date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,PIT,CIN,"L,3-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,2.17,0.079,2.33,0.05%,0.40,PH
2019-03-31,PIT,CIN,"W,5-0",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,.04,0.002,.04,0.00%,0.51,PH
2019-04-01,PIT,STL,"L,5-6",5,3,1,2,1,0,1,3,2,1,0,0,0,0,0,0,0,0,.750,.857,1.750,2.607,6,1.24,0.361,1.35,0.24%,2.96,1B 3B
2019-04-03,PIT,STL,"L,4-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.750,.875,1.750,2.625,6,4.72,0.132,4.73,0.08%,0.66,PH
2019-04-04,PIT,CIN,"W,2-0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.778,1.400,2.178,9,1.11,-0.031,1.02,-0.02%,-0.33,PH
2019-04-05,PIT,CIN,"W,2-0",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.429,.636,1.000,1.636,6,.77,-0.038,.78,-0.02%,-0.33,LF
2019-04-06,PIT,CIN,"W,6-5",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.533,.727,1.261,3,1.09,-0.070,1.15,-0.04%,-0.66,3B
2019-04-07,PIT,CIN,"W,7-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.500,.667,1.167,9,.24,-0.006,.26,0.00%,-0.24,PH
2019-04-08,PIT,CHC,"L,0-10",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.444,.571,1.016,9,.02,-0.001,.02,0.00%,-1.27,3B
2019-04-10,PIT,CHC,"W,5-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.500,.900,6,.44,-0.023,.49,-0.02%,-0.29,3B
2019-04-11,PIT,CHC,"L,0-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.381,.471,.852,5,1.01,-0.026,1.14,-0.02%,-0.17,PH
2019-04-12,PIT,WSN,"W,6-3",1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.278,.409,.667,1.076,3,3.90,0.244,4.01,0.15%,1.83,PH 3B
2019-04-13,PIT,WSN,"L,2-3",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.385,.636,1.021,5,.95,0.024,1.02,0.02%,0.26,3B
2019-04-14,PIT,WSN,"W,4-3",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.308,.400,.615,1.015,5,1.52,0.007,1.56,0.00%,0.21,3B
2019-04-17,PIT,DET,"W,3-2",5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.300,.400,.567,.967,3,1.87,-0.109,1.97,-0.07%,-0.49,1B
2019-04-19,PIT,SFG,"W,4-1",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.300,.400,.567,.967,8,,,,,,3B
2019-04-21,PIT,SFG,"L,2-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.385,.515,.900,3,1.03,-0.094,1.24,-0.07%,-0.67,2B
2019-04-22,PIT,ARI,"L,4-12",5,5,1,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.289,.386,.526,.913,5,1.05,0.051,1.25,0.04%,0.31,3B
2019-04-23,PIT,ARI,"L,1-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.500,.875,5,1.70,-0.117,1.98,-0.08%,-0.46,3B
2019-04-24,PIT,ARI,"L,2-11",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.365,.478,.844,3,.64,-0.038,.71,-0.03%,-0.70,LF
2019-04-25,PIT,ARI,"L,0-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.357,.449,.806,3,.70,-0.053,.74,-0.03%,-0.72,2B
2019-04-26,PIT,LAD,"L,2-6",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.265,.357,.449,.806,9,,,,,,3B
2019-04-27,PIT,LAD,"L,1-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.351,.440,.791,3,5.31,-0.127,5.24,-0.08%,-0.81,PH 3B
2019-04-28,PIT,LAD,"L,6-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.345,.431,.776,9,2.13,-0.053,2.01,-0.03%,-0.16,PH
2019-04-30,PIT,TEX,"W,6-4",5,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.349,.429,.778,6,1.66,-0.096,1.30,-0.05%,-0.30,3B
2019-05-01,PIT,TEX,"W,7-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.328,.400,.728,6,1.38,-0.157,1.13,-0.08%,-1.87,3B
2019-05-03,PIT,OAK,"L,1-14",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.324,.393,.717,8,.00,0.000,.00,0.00%,-0.33,PH 3B
