date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,WSN,NYM,"L,0-2",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.500,.333,.833,1,1.06,0.088,1.11,0.06%,0.61,RF
2019-03-30,WSN,NYM,"L,8-11",5,4,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.143,.333,.143,.476,1,.79,-0.033,.80,-0.02%,-0.77,RF
2019-03-31,WSN,NYM,"W,6-5",5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.429,.333,.762,1,1.16,0.066,1.12,0.04%,0.76,RF
2019-04-02,WSN,PHI,"L,2-8",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.389,.313,.701,1,.91,-0.102,.94,-0.06%,-0.43,RF
2019-04-03,WSN,PHI,"W,9-8",5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.300,.391,.300,.691,1,1.31,0.345,1.25,0.20%,1.44,RF
2019-04-04,WSN,NYM,"W,4-0",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.250,.357,.250,.607,1,.50,-0.044,.51,-0.03%,-1.16,RF
2019-04-06,WSN,NYM,"L,5-6",5,4,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,.286,.394,.286,.680,1,1.26,-0.052,1.35,-0.03%,-0.16,RF
2019-04-07,WSN,NYM,"W,12-9",6,5,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.273,.385,.303,.688,1,.54,0.134,.54,0.08%,1.12,RF
2019-04-08,WSN,PHI,"L,3-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.349,.270,.619,1,1.20,-0.131,1.34,-0.09%,-0.93,RF
2019-04-09,WSN,PHI,"W,10-6",6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.327,.279,.606,1,.78,-0.040,.81,-0.03%,-0.78,RF
2019-04-10,WSN,PHI,"W,15-1",5,4,3,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,.277,.370,.319,.690,1,.42,0.033,.45,0.02%,1.51,RF
2019-04-12,WSN,PIT,"L,3-6",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.339,.288,.627,1,1.75,-0.264,1.72,-0.16%,-1.77,RF
2019-04-13,WSN,PIT,"W,3-2",4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.286,.365,.375,.740,1,.81,0.350,.78,0.20%,1.42,RF
2019-04-14,WSN,PIT,"L,3-4",5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,.300,.382,.383,.766,1,2.27,0.144,2.29,0.09%,0.49,RF
2019-04-16,WSN,SFG,"L,3-7",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.384,.400,.784,1,.78,-0.003,.72,0.00%,-0.23,RF
2019-04-17,WSN,SFG,"W,9-6",5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.319,.397,.406,.803,1,.57,0.095,.51,0.05%,1.00,RF
2019-04-19,WSN,MIA,"L,2-3",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.315,.390,.397,.788,1,1.32,-0.060,1.43,-0.04%,-0.21,RF
2019-04-20,WSN,MIA,"L,3-9",5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.312,.391,.403,.793,1,.95,-0.071,.97,-0.04%,-0.34,RF
2019-04-21,WSN,MIA,"W,5-0",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.317,.391,.402,.794,1,.78,0.076,.75,0.04%,0.10,RF
2019-04-22,WSN,COL,"L,5-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.314,.385,.395,.781,1,.99,0.010,.99,0.01%,0.27,RF
2019-04-23,WSN,COL,"W,6-3",5,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.319,.386,.418,.804,1,1.02,0.029,.98,0.02%,-0.16,RF
2019-04-24,WSN,COL,"L,5-9",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.377,.406,.784,1,1.21,-0.159,1.22,-0.10%,-1.23,RF
2019-04-26,WSN,SDP,"L,3-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.373,.400,.773,1,1.02,-0.050,.99,-0.03%,-0.23,RF
2019-04-27,WSN,SDP,"L,3-8",5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.298,.365,.385,.750,1,1.29,-0.065,1.20,-0.04%,-0.79,RF
2019-04-28,WSN,SDP,"W,7-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.362,.381,.743,9,3.32,-0.088,2.92,-0.05%,-0.82,PH
2019-04-29,WSN,STL,"L,3-6",5,5,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.291,.355,.373,.728,1,.98,0.080,.87,0.04%,0.79,RF
2019-04-30,WSN,STL,"L,2-3",5,5,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.296,.357,.400,.757,1,1.74,0.004,1.49,0.00%,0.57,RF
2019-05-01,WSN,STL,"L,1-5",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.344,.383,.727,1,1.01,-0.125,.81,-0.06%,-1.20,LF
2019-05-02,WSN,STL,"W,2-1",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.285,.348,.382,.730,1,.72,-0.003,.53,0.00%,-0.17,LF
2019-05-03,WSN,PHI,"L,2-4",4,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.294,.360,.405,.764,1,.92,0.086,.90,0.05%,0.68,LF
2019-05-04,WSN,PHI,"W,10-8",5,4,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.292,.354,.400,.754,1,1.01,-0.007,.92,0.00%,-0.27,RF
2019-05-05,WSN,PHI,"L,1-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.291,.351,.396,.747,3,.56,-0.053,.55,-0.03%,-0.27,RF
2019-05-06,WSN,MIL,"L,3-5",4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.297,.355,.420,.776,1,1.05,0.180,.76,0.08%,0.89,LF RF
2019-05-07,WSN,MIL,"L,0-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.353,.415,.768,1,1.48,-0.047,1.02,-0.02%,-0.63,LF
