date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,ATL,PHI,"W,8-5",5,4,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.250,.250,.500,.750,1,1.37,-0.064,1.46,-0.04%,-0.32,CF
2018-03-30,ATL,PHI,"L,4-5",6,5,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.222,.200,.333,.533,1,2.11,-0.202,2.31,-0.13%,-0.70,CF
2018-03-31,ATL,PHI,"W,15-2",6,6,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,.333,.313,.400,.713,1,.74,0.164,.81,0.11%,2.26,CF
2018-04-02,ATL,WSN,"L,1-8",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.316,.300,.368,.668,1,.54,-0.005,.60,0.00%,-0.03,CF
2018-04-03,ATL,WSN,"W,13-6",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.261,.280,.304,.584,1,.55,-0.030,.59,-0.02%,-1.11,CF
2018-04-04,ATL,WSN,"W,7-1",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.276,.269,.545,1,.52,-0.014,.59,-0.01%,-0.43,CF
2018-04-06,ATL,COL,"W,8-3",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.265,.258,.523,1,.52,-0.065,.53,-0.04%,-0.74,CF
2018-04-07,ATL,COL,"L,2-3",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.222,.256,.278,.534,1,1.65,-0.158,1.77,-0.10%,-0.78,CF
2018-04-08,ATL,COL,"W,4-0",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.231,.279,.282,.561,1,.77,0.038,.79,0.02%,0.18,CF
2018-04-09,ATL,WSN,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.209,.255,.256,.511,1,.72,-0.074,.86,-0.05%,-0.70,CF
2018-04-10,ATL,WSN,"L,1-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.255,.255,.510,1,.62,-0.021,.69,-0.01%,-0.38,CF
2018-04-11,ATL,WSN,"W,5-3",6,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,.192,.246,.231,.476,1,2.23,-0.107,2.37,-0.07%,-1.39,CF
2018-04-13,ATL,CHC,"W,4-0",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.179,.242,.214,.456,1,1.06,-0.064,1.09,-0.04%,-1.48,CF
2018-04-16,ATL,PHI,"W,2-1",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.183,.242,.217,.459,1,.88,0.011,1.02,0.01%,0.10,CF
2018-04-17,ATL,PHI,"L,1-5",5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.268,.246,.514,1,1.59,0.021,1.90,0.02%,0.58,CF
2018-04-18,ATL,PHI,"W,7-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.280,.261,.541,1,.64,0.018,.75,0.01%,0.31,CF
2018-04-19,ATL,NYM,"W,12-4",5,4,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.233,.288,.260,.548,1,.33,0.015,.41,0.01%,0.06,CF
2018-04-20,ATL,NYM,"L,3-5",5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.231,.282,.256,.539,1,1.15,-0.061,1.50,-0.05%,-0.24,CF
2018-04-21,ATL,NYM,"W,4-3",5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,.241,.289,.265,.554,1,2.00,0.061,2.48,0.05%,-0.25,CF
2018-04-23,ATL,CIN,"L,4-10",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.298,.276,.574,1,.57,0.105,.59,0.07%,1.01,CF
2018-04-24,ATL,CIN,"L,7-9",6,6,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,.258,.300,.280,.580,1,1.46,0.321,1.51,0.20%,1.14,CF
2018-04-25,ATL,CIN,"W,5-4",5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.276,.314,.296,.610,1,1.56,0.067,1.55,0.04%,0.75,CF
