date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,CHC,MIA,"W,8-4",5,5,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.200,.200,.400,.600,4,.88,0.061,.86,0.04%,0.04,C
2018-03-30,CHC,MIA,"L,1-2",8,7,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.167,.231,.250,.481,4,2.09,-0.159,2.05,-0.09%,-0.54,C LF
2018-03-31,CHC,MIA,"W,10-6",5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.278,.294,.572,4,.86,-0.023,.82,-0.01%,-0.12,C
2018-04-02,CHC,CIN,"L,0-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.238,.465,4,1.90,-0.187,1.95,-0.12%,-1.17,C
2018-04-05,CHC,MIL,"W,8-0",5,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.333,.360,.693,5,.34,0.049,.34,0.03%,0.90,C
2018-04-06,CHC,MIL,"L,4-5",4,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.355,.357,.712,4,.61,0.024,.65,0.02%,0.41,C
2018-04-07,CHC,MIL,"W,5-2",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.333,.313,.646,4,1.40,-0.172,1.43,-0.11%,-0.88,C
2018-04-08,CHC,MIL,"W,3-0",4,3,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,.286,.375,.429,.804,4,.91,0.011,.97,0.01%,0.29,C
2018-04-10,CHC,PIT,"L,5-8",4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.409,.487,.896,4,.72,0.059,.90,0.04%,0.72,C
2018-04-11,CHC,PIT,"W,13-5",5,4,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,.326,.408,.488,.897,3,.80,0.018,.91,0.01%,-0.90,C
2018-04-13,CHC,ATL,"L,0-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.298,.377,.447,.824,4,1.28,-0.148,1.27,-0.09%,-1.69,C
2018-04-14,CHC,ATL,"W,14-10",5,5,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.288,.362,.423,.785,4,.58,-0.006,.56,0.00%,0.21,C
2018-04-17,CHC,STL,"L,3-5",5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.286,.365,.411,.776,4,1.04,-0.002,1.15,0.00%,-0.04,C
2018-04-19,CHC,STL,"W,8-5",5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.283,.368,.400,.768,5,.55,-0.047,.57,-0.03%,-0.23,C
2018-04-20,CHC,COL,"W,16-5",5,5,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.277,.356,.400,.756,5,.70,0.059,.67,0.04%,0.80,C
2018-04-21,CHC,COL,"L,2-5",4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.275,.351,.406,.756,5,1.11,0.083,1.09,0.05%,0.80,C
2018-04-22,CHC,COL,"W,9-7",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.275,.359,.406,.765,9,.28,0.009,.27,0.01%,0.28,PH C
2018-04-24,CHC,CLE,"W,10-3",5,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.274,.361,.438,.800,4,.37,0.048,.35,0.03%,0.48,C
2018-04-25,CHC,CLE,"L,1-4",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.356,.442,.798,4,1.51,-0.034,1.51,-0.02%,-0.58,C LF
2018-04-26,CHC,MIL,"W,1-0",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.364,.449,.812,9,.40,0.014,.46,0.01%,0.26,C
2018-04-27,CHC,MIL,"W,3-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.348,.427,.775,4,.79,-0.078,.94,-0.06%,-1.00,C
2018-04-28,CHC,MIL,"W,3-0",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.259,.344,.412,.756,5,.51,-0.029,.63,-0.02%,-0.43,C
2018-04-29,CHC,MIL,"W,2-0",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.350,.427,.777,5,.67,0.081,.87,0.06%,0.88,C
2018-04-30,CHC,COL,"W,3-2",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.264,.350,.418,.767,5,.65,-0.027,.76,-0.02%,-0.27,C
2018-05-02,CHC,COL,"L,2-11",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.258,.355,.409,.764,5,.61,-0.033,.68,-0.02%,-0.17,C LF
