date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,NYM,WSN,"W,3-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.01,-0.101,1.07,-0.06%,-1.09,2B
2015-04-08,NYM,WSN,"L,1-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,5,1.29,-0.090,1.44,-0.06%,-0.34,2B
2015-04-09,NYM,WSN,"W,6-3",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,5,1.09,0.035,1.20,0.02%,0.20,2B
2015-04-10,NYM,ATL,"L,3-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.133,.188,.133,.321,5,1.20,-0.055,1.40,-0.04%,-0.65,2B
2015-04-11,NYM,ATL,"L,3-5",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,5,1.05,-0.023,1.22,-0.02%,0.28,2B
2015-04-12,NYM,ATL,"W,4-3",1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.111,.190,.111,.302,9,5.07,0.079,5.48,0.05%,-0.04,PH
2015-04-13,NYM,PHI,"W,2-0",4,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.136,.200,.182,.382,5,.94,0.009,1.03,0.01%,0.28,2B
2015-04-14,NYM,PHI,"W,6-5",5,3,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,.160,.267,.320,.587,5,.93,0.003,1.09,0.00%,0.47,2B
2015-04-15,NYM,PHI,"W,6-1",5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.138,.257,.276,.533,5,.38,-0.036,.45,-0.03%,-0.53,2B
2015-04-16,NYM,MIA,"W,7-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.152,.256,.273,.529,5,1.05,-0.028,1.30,-0.02%,-0.62,2B
2015-04-17,NYM,MIA,"W,4-1",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.162,.256,.297,.553,5,.97,-0.019,1.25,-0.02%,0.57,2B
2015-04-18,NYM,MIA,"W,5-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.146,.234,.268,.502,5,.54,-0.041,.65,-0.03%,-0.92,2B
2015-04-19,NYM,MIA,"W,7-6",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.156,.235,.267,.502,5,1.26,0.092,1.59,0.07%,-0.08,2B
2015-04-21,NYM,ATL,"W,7-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.218,.245,.463,5,.55,-0.057,.78,-0.05%,-1.09,2B
2015-04-22,NYM,ATL,"W,3-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.140,.214,.240,.454,9,.78,-0.019,1.20,-0.02%,-0.09,PH
2015-04-23,NYM,ATL,"W,6-3",4,3,0,2,1,0,0,4,1,0,1,0,0,0,0,0,0,0,.170,.250,.283,.533,5,1.77,0.147,2.63,0.13%,2.55,2B
2015-04-24,NYM,NYY,"L,1-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.158,.234,.263,.498,5,.37,-0.038,.43,-0.03%,-1.14,2B
2015-04-25,NYM,NYY,"W,8-2",5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.145,.217,.242,.459,5,.56,-0.067,.66,-0.05%,-1.15,2B
2015-04-26,NYM,NYY,"L,4-6",4,3,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,.169,.247,.292,.539,5,1.20,0.211,1.40,0.15%,2.12,2B
2015-04-27,NYM,MIA,"W,3-1",4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.174,.247,.333,.580,5,2.34,0.580,3.29,0.49%,1.82,2B
2015-04-28,NYM,MIA,"L,3-4",4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.272,.370,.641,5,1.13,0.158,1.51,0.13%,0.71,2B
2015-04-29,NYM,MIA,"L,3-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.271,.364,.634,5,1.13,-0.060,1.56,-0.05%,-0.14,2B
2015-04-30,NYM,WSN,"L,2-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.198,.258,.346,.604,5,1.36,-0.113,1.84,-0.09%,-0.99,2B
2015-05-01,NYM,WSN,"W,4-0",4,4,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.212,.269,.365,.634,5,.74,0.063,1.04,0.05%,2.14,3B
2015-05-02,NYM,WSN,"L,0-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.268,.360,.628,5,1.61,-0.110,2.26,-0.09%,-0.61,3B
2015-05-03,NYM,WSN,"L,0-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.257,.344,.602,5,1.97,-0.194,2.88,-0.17%,-0.98,3B
