date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,OAK,TEX,"W,8-0",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,6,.54,-0.012,.56,-0.01%,-0.56,3B
2015-04-07,OAK,TEX,"L,1-3",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.125,.125,.125,.250,6,1.92,-0.196,2.17,-0.13%,-1.29,3B
2015-04-08,OAK,TEX,"W,10-0",5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.308,.385,.692,6,.15,-0.016,.16,-0.01%,-0.14,3B
2015-04-09,OAK,TEX,"L,1-10",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.313,.375,.688,6,.15,-0.010,.17,-0.01%,-0.38,3B
2015-04-10,OAK,SEA,"W,12-0",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.286,.300,.586,6,.27,0.017,.29,0.01%,-1.38,3B
2015-04-11,OAK,SEA,"L,4-5",5,3,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,.261,.320,.348,.668,6,3.21,0.280,3.59,0.19%,0.74,3B
2015-04-12,OAK,SEA,"L,7-8",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.333,.357,.690,7,1.54,-0.019,1.62,-0.01%,-0.13,3B
2015-04-13,OAK,HOU,"W,8-1",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.281,.324,.438,.761,7,.21,0.057,.22,0.04%,0.35,3B
2015-04-14,OAK,HOU,"W,4-0",4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,.257,.316,.400,.716,7,.59,-0.073,.67,-0.05%,-0.85,3B
2015-04-15,OAK,HOU,"L,1-6",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.256,.310,.385,.694,7,.87,-0.079,1.01,-0.06%,-0.66,3B
2015-04-17,OAK,KCR,"L,4-6",4,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.262,.311,.381,.692,7,1.22,0.019,1.23,0.01%,0.01,3B
2015-04-18,OAK,KCR,"W,5-0",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.267,.327,.378,.704,7,.35,-0.022,.33,-0.01%,0.18,3B
2015-04-19,OAK,KCR,"L,2-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.321,.367,.688,7,.57,-0.032,.57,-0.02%,-0.30,3B
2015-04-20,OAK,LAA,"W,6-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.264,.316,.358,.674,7,.82,-0.014,.92,-0.01%,-0.39,3B
2015-04-21,OAK,LAA,"L,1-14",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.300,.339,.639,6,.70,-0.052,.79,-0.04%,-0.53,3B
2015-04-22,OAK,LAA,"W,9-2",5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,.246,.292,.328,.620,7,.99,-0.146,1.10,-0.10%,-0.68,3B
2015-04-23,OAK,LAA,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.275,.308,.583,7,1.48,-0.142,1.73,-0.10%,-1.05,3B
2015-04-24,OAK,HOU,"L,4-5",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.257,.286,.542,6,2.21,-0.272,2.59,-0.19%,-1.05,3B
2015-04-26,OAK,HOU,"L,6-7",4,3,1,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,.219,.256,.288,.544,7,1.17,0.164,1.20,0.10%,1.57,3B
2015-04-28,OAK,LAA,"W,6-2",3,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.224,.259,.329,.588,7,.71,0.239,.64,0.13%,2.37,3B
2015-04-29,OAK,LAA,"L,3-6",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.225,.259,.325,.584,7,1.18,0.017,1.08,0.01%,0.06,3B
2015-04-30,OAK,LAA,"L,5-6",4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.229,.270,.325,.595,6,1.82,0.202,1.49,0.10%,1.01,3B
2015-05-01,OAK,TEX,"W,7-5",4,4,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.230,.269,.333,.602,7,1.62,0.419,1.17,0.18%,1.24,3B
2015-05-02,OAK,TEX,"L,7-8",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.276,.337,.612,6,1.65,0.004,1.24,0.00%,0.35,2B 3B
2015-05-03,OAK,TEX,"W,7-1",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.284,.344,.628,7,.67,0.008,.49,0.00%,-0.01,3B
2015-05-04,OAK,MIN,"L,7-8",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.292,.360,.652,7,1.21,0.076,.90,0.03%,1.32,3B
2015-05-05,OAK,MIN,"W,2-1",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.260,.291,.356,.647,7,.92,0.071,.62,0.03%,0.46,3B
2015-05-06,OAK,MIN,"L,0-13",3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.271,.301,.374,.675,7,.53,0.064,.42,0.03%,0.59,3B
2015-05-07,OAK,MIN,"L,5-6",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.279,.308,.378,.686,6,1.41,0.039,1.04,0.02%,0.43,2B 3B
2015-05-08,OAK,SEA,"L,3-4",5,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.267,.295,.362,.657,7,1.18,-0.089,.87,-0.04%,-0.68,3B
2015-05-09,OAK,SEA,"L,2-7",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.261,.288,.353,.641,6,.78,-0.058,.53,-0.02%,-0.66,3B
2015-05-10,OAK,SEA,"L,3-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.281,.344,.626,7,1.13,-0.084,.67,-0.03%,-0.71,3B
2015-05-11,OAK,BOS,"L,4-5",5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.286,.346,.632,7,1.48,-0.045,.80,-0.02%,0.06,3B
2015-05-12,OAK,BOS,"W,9-2",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.292,.351,.643,7,.21,0.028,.10,0.01%,0.79,3B
2015-05-13,OAK,BOS,"L,0-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.261,.291,.343,.634,5,1.72,-0.021,.90,-0.01%,-0.43,3B
2015-05-15,OAK,CHW,"L,6-7",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.261,.295,.341,.635,5,1.24,-0.010,.55,0.00%,-0.50,3B
2015-05-16,OAK,CHW,"L,3-4",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.262,.300,.348,.648,6,1.85,-0.082,.73,-0.02%,0.23,3B
2015-05-17,OAK,CHW,"L,3-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.292,.338,.630,7,.99,-0.096,.30,-0.02%,-0.88,3B
2015-05-18,OAK,HOU,"W,2-1",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.255,.291,.336,.627,7,1.61,0.001,.49,0.00%,0.15,3B
2015-05-19,OAK,HOU,"L,4-6",4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.268,.302,.353,.655,7,.97,0.066,.39,0.02%,0.70,3B
2015-05-20,OAK,HOU,"L,1-6",4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.313,.369,.683,5,1.52,0.126,.51,0.03%,0.75,3B
2015-05-21,OAK,TBR,"L,0-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.312,.366,.678,7,1.23,-0.037,.26,-0.01%,-0.40,2B 3B
2015-05-22,OAK,TBR,"L,2-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.279,.310,.364,.674,6,1.18,0.089,.23,0.01%,0.69,3B
2015-05-26,OAK,DET,"L,0-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.303,.355,.658,7,1.99,-0.103,.45,-0.01%,-0.22,3B
2015-05-27,OAK,DET,"L,2-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.266,.297,.347,.644,7,2.51,-0.223,.47,-0.03%,-0.97,3B
2015-05-28,OAK,NYY,"W,5-4",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.266,.296,.362,.657,6,1.02,0.241,.16,0.02%,1.15,3B
2015-05-29,OAK,NYY,"W,6-2",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.265,.295,.376,.670,6,.59,-0.021,.12,0.00%,0.63,3B
2015-05-30,OAK,NYY,"L,3-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.299,.378,.677,6,1.55,-0.053,.34,-0.01%,-0.31,3B
2015-05-31,OAK,NYY,"W,3-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.266,.294,.372,.667,6,.81,-0.057,.13,-0.01%,-0.67,3B
2015-06-02,OAK,DET,"W,5-3",4,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.272,.303,.377,.680,6,.90,0.071,.21,0.01%,0.89,3B
2015-06-03,OAK,DET,"W,6-1",4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.277,.307,.390,.697,6,.37,0.053,.09,0.01%,1.12,3B
2015-06-04,OAK,DET,"W,7-5",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.311,.397,.708,6,.61,0.084,.18,0.02%,1.21,3B
2015-06-05,OAK,BOS,"L,2-4",4,4,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.291,.319,.419,.738,5,.81,0.138,.26,0.03%,1.36,3B
2015-06-06,OAK,BOS,"L,2-4",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.291,.322,.419,.741,5,1.24,0.035,.40,0.01%,0.21,PH
2015-06-07,OAK,BOS,"L,4-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.285,.317,.411,.727,6,.80,-0.039,.21,-0.01%,-0.90,3B
2015-06-09,OAK,TEX,"L,1-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.280,.311,.403,.714,6,1.36,-0.139,.36,-0.02%,-0.91,3B
2015-06-10,OAK,TEX,"W,5-4",4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.274,.305,.395,.701,6,1.77,-0.128,.45,-0.02%,-0.86,3B
2015-06-11,OAK,TEX,"W,7-0",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.271,.304,.390,.694,6,1.04,-0.150,.31,-0.03%,-1.99,3B
2015-06-12,OAK,LAA,"L,4-5",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.275,.308,.405,.713,7,.51,0.122,.17,0.02%,0.88,3B
2015-06-13,OAK,LAA,"L,0-1",3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.272,.308,.402,.710,6,1.30,0.091,.33,0.01%,0.48,3B
2015-06-14,OAK,LAA,"W,8-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,.272,.307,.399,.706,6,.83,0.048,.19,0.01%,1.50,3B
2015-06-15,OAK,SDP,"W,9-1",5,5,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.279,.313,.403,.716,6,.98,0.158,.22,0.02%,1.63,3B
2015-06-17,OAK,SDP,"W,16-2",5,4,1,2,1,0,0,2,1,0,2,0,0,0,0,0,0,0,.283,.319,.409,.728,7,.09,0.006,.03,0.00%,1.69,3B
2015-06-18,OAK,SDP,"L,1-3",3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.285,.323,.414,.737,6,1.06,0.045,.34,0.01%,0.44,3B
2015-06-19,OAK,LAA,"L,7-12",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.288,.326,.416,.741,7,.57,0.017,.14,0.00%,0.31,3B
2015-06-20,OAK,LAA,"W,4-1",4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.287,.324,.417,.741,7,.85,0.056,.18,0.01%,0.21,3B
2015-06-21,OAK,LAA,"W,3-2",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.291,.327,.422,.749,6,1.03,0.013,.26,0.00%,0.19,3B
2015-06-23,OAK,TEX,"W,8-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.322,.416,.738,7,1.29,-0.176,.47,-0.04%,-1.62,3B
2015-06-24,OAK,TEX,"W,8-2",5,5,1,3,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.292,.327,.431,.758,7,.54,0.247,.22,0.06%,3.45,3B
2015-06-25,OAK,TEX,"W,6-3",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.289,.326,.426,.752,6,1.57,-0.126,.83,-0.04%,-1.34,3B
2015-06-26,OAK,KCR,"L,2-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.285,.322,.419,.741,2,.63,-0.065,.31,-0.02%,-0.84,3B
2015-06-27,OAK,KCR,"L,2-3",4,3,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,.285,.324,.422,.746,2,1.84,0.281,.83,0.08%,1.39,3B
2015-06-29,OAK,COL,"W,7-1",4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.285,.323,.427,.750,7,.11,-0.008,.03,0.00%,0.44,3B
2015-06-30,OAK,COL,"L,1-2",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.285,.323,.426,.749,6,2.40,-0.089,.78,-0.02%,-0.53,3B
2015-07-01,OAK,COL,"W,4-1",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.326,.425,.751,7,.69,0.030,.17,0.01%,0.40,3B
2015-07-02,OAK,SEA,"W,4-0",3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.283,.322,.420,.743,7,.39,-0.032,.12,-0.01%,-0.64,3B
2015-07-03,OAK,SEA,"L,5-9",3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.287,.326,.423,.749,6,.87,0.030,.32,0.01%,0.48,3B
2015-07-04,OAK,SEA,"W,2-0",4,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.291,.329,.426,.755,7,.83,0.054,.22,0.01%,0.51,3B
