date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-03,TOR,TBR,"W,5-3",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.000,.000,.000,.000,7,.72,-0.015,.79,-0.01%,-0.43,LF
2016-04-04,TOR,TBR,"W,5-3",4,4,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,.250,.250,.750,1.000,7,.83,0.189,.91,0.13%,1.86,LF
2016-04-05,TOR,TBR,"L,2-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.583,.833,7,1.27,-0.013,1.44,-0.01%,-0.03,LF
2016-04-08,TOR,BOS,"L,7-8",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.294,.529,.824,6,1.29,-0.082,1.40,-0.05%,-0.20,LF
2016-04-10,TOR,BOS,"W,3-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.300,.474,.774,6,.47,-0.022,.45,-0.01%,-0.31,LF
2016-04-12,TOR,NYY,"L,2-3",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.227,.292,.409,.701,7,1.67,-0.131,1.67,-0.08%,-0.73,LF
2016-04-13,TOR,NYY,"W,7-2",4,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,.280,.357,.520,.877,6,.62,0.002,.57,0.00%,0.89,LF
2016-04-14,TOR,NYY,"W,4-2",4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.310,.375,.552,.927,6,.94,-0.061,.89,-0.04%,-0.10,LF
2016-04-15,TOR,BOS,"L,3-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.343,.500,.843,7,.70,-0.054,.75,-0.04%,-0.54,LF
2016-04-17,TOR,BOS,"W,5-3",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.325,.459,.784,1,.97,-0.112,.95,-0.07%,-1.00,LF
2016-04-18,TOR,BOS,"W,4-3",5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.268,.333,.439,.772,1,1.29,-0.038,1.33,-0.02%,-0.30,LF
2016-04-19,TOR,BAL,"W,4-3",5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.360,.467,.827,1,.66,0.045,.75,0.03%,0.53,LF
2016-04-20,TOR,BAL,"L,3-4",5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.306,.382,.490,.872,1,1.41,0.091,1.69,0.07%,0.83,LF
2016-04-21,TOR,BAL,"L,2-3",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.390,.509,.899,1,.73,0.036,.84,0.03%,0.46,LF
2016-04-25,TOR,CHW,"L,5-7",5,5,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.345,.406,.569,.975,6,1.29,0.032,1.30,0.02%,0.86,LF
2016-04-26,TOR,CHW,"L,1-10",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.339,.397,.565,.962,1,.70,-0.067,.66,-0.04%,-0.49,LF
2016-04-27,TOR,CHW,"L,0-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.318,.375,.530,.905,1,1.10,-0.107,.99,-0.06%,-1.02,LF
2016-04-29,TOR,TBR,"W,6-1",5,5,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.324,.377,.606,.982,1,.48,0.153,.44,0.08%,1.52,LF
2016-04-30,TOR,TBR,"L,3-4",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.311,.370,.581,.951,1,.86,-0.043,.80,-0.02%,-0.41,LF
2016-05-01,TOR,TBR,"W,5-1",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.303,.376,.566,.942,1,1.27,0.023,1.16,0.01%,0.42,LF
2016-05-02,TOR,TEX,"L,1-2",4,3,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.304,.382,.557,.939,1,1.52,0.110,1.37,0.06%,0.49,LF
2016-05-03,TOR,TEX,"W,3-1",5,4,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.301,.383,.542,.925,1,2.26,-0.143,1.83,-0.07%,-0.54,LF
2016-05-04,TOR,TEX,"W,4-3",4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.299,.378,.540,.918,1,1.21,-0.041,1.08,-0.02%,-0.03,LF
2016-05-06,TOR,LAD,"W,5-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.289,.373,.522,.895,1,1.56,-0.056,1.55,-0.03%,-0.48,LF
2016-05-07,TOR,LAD,"L,2-6",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.290,.371,.516,.888,7,1.41,-0.097,1.40,-0.06%,-1.13,LF
2016-05-08,TOR,LAD,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.289,.367,.505,.872,1,1.11,0.006,1.03,0.00%,-0.45,LF
2016-05-09,TOR,SFG,"W,3-1",4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.290,.372,.500,.872,5,1.09,0.067,.95,0.04%,0.68,LF
2016-05-10,TOR,SFG,"W,4-0",4,4,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,.308,.385,.529,.913,5,.71,0.066,.65,0.04%,0.60,LF
2016-05-11,TOR,SFG,"L,4-5",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.315,.388,.556,.944,9,2.01,0.317,1.99,0.19%,0.75,PH LF
2016-05-13,TOR,TEX,"W,5-0",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.392,.554,.946,7,.83,-0.065,.80,-0.04%,-0.20,LF
