date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-25,HOU,SEA,"W,7-2",4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,8,.49,0.074,.58,0.05%,0.93,DH
2020-07-26,HOU,SEA,"L,6-7",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.800,1.200,9,2.01,0.113,2.41,0.08%,0.64,PH
2020-07-27,HOU,SEA,"W,8-5",4,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.250,.333,.500,.833,8,.66,0.055,.79,0.04%,-0.33,LF
2020-07-28,HOU,LAD,"L,2-5",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.273,.400,.673,8,.95,-0.050,1.03,-0.03%,-0.53,DH
2020-07-29,HOU,LAD,"L,2-4",6,6,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.188,.235,.313,.548,1,1.75,-0.270,1.91,-0.18%,-1.31,LF
2020-07-31,HOU,LAA,"W,9-6",5,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,1,0,.286,.318,.429,.747,8,1.23,0.271,1.50,0.20%,3.47,LF
2020-08-01,HOU,LAA,"L,4-5",5,4,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.240,.296,.360,.656,4,2.03,-0.100,2.52,-0.07%,-0.84,LF
2020-08-02,HOU,LAA,"W,6-5",5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.200,.250,.300,.550,7,1.91,-0.316,2.40,-0.24%,-2.64,LF
2020-08-04,HOU,ARI,"W,8-2",5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.229,.270,.314,.585,8,.56,0.078,.61,0.05%,0.92,LF
2020-08-05,HOU,ARI,"L,7-14",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.237,.293,.395,.687,7,.52,0.131,.58,0.09%,1.48,LF
2020-08-06,HOU,ARI,"L,4-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.267,.357,.624,8,1.00,-0.147,1.11,-0.10%,-1.42,LF
2020-08-07,HOU,OAK,"L,2-3",4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.217,.265,.370,.635,1,1.34,0.007,1.72,0.01%,0.20,LF
2020-08-08,HOU,OAK,"L,1-3",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.264,.380,.644,1,.79,-0.017,1.00,-0.01%,0.10,LF
2020-08-09,HOU,OAK,"L,2-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.204,.246,.352,.597,7,.73,-0.078,.89,-0.06%,-0.98,LF
2020-08-10,HOU,SFG,"W,6-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.190,.230,.328,.557,7,.45,-0.029,.48,-0.02%,-1.57,LF
2020-08-11,HOU,SFG,"L,6-7",5,5,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.206,.242,.365,.608,7,1.74,-0.092,1.94,-0.06%,0.68,LF
2020-08-12,HOU,SFG,"W,5-1",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.243,.358,.601,6,1.21,0.016,1.31,0.01%,-0.06,LF
2020-08-14,HOU,SEA,"W,11-1",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.243,.343,.586,8,.15,0.013,.19,0.01%,-0.37,LF RF
2020-08-15,HOU,SEA,"W,2-1",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.192,.234,.329,.563,8,.65,-0.056,.83,-0.04%,-0.79,LF
2020-08-16,HOU,SEA,"W,3-2",4,4,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.195,.235,.364,.598,7,1.36,0.322,1.73,0.25%,0.25,LF
2020-08-17,HOU,COL,"W,2-1",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.238,.363,.601,7,.72,-0.019,.84,-0.01%,-0.24,LF
2020-08-18,HOU,COL,"W,2-1",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.193,.227,.349,.577,5,2.02,-0.130,2.34,-0.09%,-1.18,LF
2020-08-19,HOU,COL,"W,13-6",5,5,3,4,0,2,1,4,0,0,0,0,0,0,0,0,0,0,.227,.258,.455,.713,7,.71,0.209,.78,0.14%,4.63,LF
2020-08-20,HOU,COL,"W,10-8",4,4,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,.239,.268,.478,.746,6,.83,0.140,.84,0.08%,1.66,LF
2020-08-21,HOU,SDP,"L,3-4",4,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.245,.287,.479,.766,6,1.43,0.166,1.32,0.09%,1.45,LF
2020-08-22,HOU,SDP,"L,2-13",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.288,.469,.757,4,.68,0.056,.63,0.03%,0.07,LF
2020-08-23,HOU,SDP,"L,3-5",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.240,.287,.490,.777,4,.81,0.099,.79,0.06%,1.31,LF
2020-08-24,HOU,LAA,"W,11-4",5,3,1,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.252,.310,.534,.844,4,.64,0.118,.71,0.08%,2.26,LF
2020-08-25,HOU,LAA,"W,6-3",3,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.250,.319,.529,.848,5,.45,0.019,.49,0.01%,0.19,LF
2020-08-25,HOU,LAA,"L,5-12",3,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.262,.328,.551,.879,5,.71,-0.018,.69,-0.01%,0.81,LF
2020-08-29,HOU,OAK,"W,4-2",3,3,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.273,.336,.582,.918,5,.99,0.219,1.04,0.14%,2.15,DH
2020-08-29,HOU,OAK,"W,6-3",4,4,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,.272,.333,.588,.921,5,.94,0.208,.95,0.13%,1.42,LF
2020-09-01,HOU,TEX,"L,5-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.328,.571,.900,5,1.28,-0.115,1.18,-0.06%,-0.93,DH
2020-09-02,HOU,TEX,"W,2-1",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.321,.557,.878,5,.46,-0.036,.50,-0.02%,-0.43,RF
2020-09-03,HOU,TEX,"W,8-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.262,.319,.548,.866,5,.91,-0.043,.82,-0.02%,-0.80,LF
2020-09-04,HOU,LAA,"L,5-6",5,5,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,.267,.322,.557,.879,5,1.99,0.292,1.41,0.12%,0.51,LF
2020-09-05,HOU,LAA,"L,9-10",4,4,1,3,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.281,.333,.585,.919,5,1.70,0.246,1.36,0.12%,2.53,RF
2020-09-05,HOU,LAA,"L,6-7",3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.283,.333,.580,.913,5,.43,0.056,.39,0.03%,0.80,LF
2020-09-06,HOU,LAA,"L,5-9",4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.284,.338,.596,.933,4,1.35,0.138,1.35,0.08%,1.77,LF
2020-09-07,HOU,OAK,"L,0-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.329,.579,.908,5,1.04,-0.109,1.29,-0.08%,-1.24,RF
2020-09-08,HOU,OAK,"L,2-4",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.329,.581,.910,5,1.40,0.017,1.92,0.01%,0.14,DH
