date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-03,OAK,LAA,"W,4-2",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,2,1.11,-0.093,1.16,-0.06%,-0.71,RF
2017-04-04,OAK,LAA,"L,6-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,2,.56,-0.056,.60,-0.04%,-0.59,RF
2017-04-05,OAK,LAA,"L,0-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,1,.75,0.019,.81,0.01%,0.22,RF
2017-04-07,OAK,TEX,"L,5-10",4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.231,.286,.462,.747,2,.41,0.054,.43,0.03%,2.47,RF
2017-04-08,OAK,TEX,"W,6-1",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.176,.263,.353,.616,2,.94,-0.028,.99,-0.02%,-0.88,RF
2017-04-09,OAK,TEX,"L,1-8",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.238,.316,.554,9,1.26,-0.080,1.32,-0.05%,-1.31,PH RF
2017-04-10,OAK,KCR,"W,2-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.240,.304,.544,2,.70,-0.057,.67,-0.03%,-0.63,RF
2017-04-12,OAK,KCR,"W,8-3",5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.185,.267,.296,.563,2,.58,-0.019,.57,-0.01%,0.33,RF
2017-04-14,OAK,HOU,"L,2-7",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.290,.357,.647,7,.08,0.006,.09,0.00%,0.42,PH
2017-04-15,OAK,HOU,"L,6-10",5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.188,.250,.313,.563,1,.72,-0.076,.82,-0.05%,-0.86,RF
2017-04-17,OAK,TEX,"L,0-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.225,.278,.503,2,.79,-0.077,.77,-0.05%,-0.99,RF
2017-04-18,OAK,TEX,"W,4-2",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.158,.214,.263,.477,6,.51,-0.026,.46,-0.01%,-0.21,RF
2017-04-20,OAK,SEA,"W,9-6",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.205,.250,.455,7,.63,-0.035,.66,-0.02%,-0.66,PH RF DH
2017-04-21,OAK,SEA,"W,3-1",3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.234,.262,.496,7,.95,0.025,1.02,0.02%,0.53,RF
2017-04-22,OAK,SEA,"W,4-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.174,.235,.261,.496,7,.62,-0.052,.69,-0.03%,-0.75,RF
