date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-02,NYY,TBR,"L,3-7",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.77,-0.096,.83,-0.06%,-1.76,C
2017-04-04,NYY,TBR,"W,5-0",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.42,-0.062,.44,-0.04%,-1.23,C
2017-04-05,NYY,TBR,"L,1-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.071,.071,.143,2,.95,-0.058,1.02,-0.04%,-0.58,C
2017-04-07,NYY,BAL,"L,5-6",5,4,1,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,.167,.211,.333,.544,2,1.37,0.071,1.43,0.04%,1.54,C
2017-04-08,NYY,BAL,"L,4-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.190,.300,.490,2,1.25,-0.063,1.25,-0.04%,-0.73,C
2017-05-05,NYY,CHC,"W,3-2",5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,.125,.192,.250,.442,3,1.39,-0.175,1.64,-0.13%,-1.46,C
2017-05-06,NYY,CHC,"W,11-6",5,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.179,.258,.286,.544,5,.27,0.073,.33,0.05%,1.21,C
2017-05-07,NYY,CHC,"W,5-4",3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.207,.324,.310,.634,5,1.95,0.166,2.35,0.12%,1.06,C
2017-05-08,NYY,CIN,"W,10-4",5,3,0,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,.281,.410,.375,.785,5,1.03,0.224,1.24,0.16%,3.94,C
2017-05-09,NYY,CIN,"L,3-5",5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.270,.386,.432,.819,2,1.55,-0.158,1.87,-0.11%,-0.65,C
2017-05-11,NYY,HOU,"L,2-3",5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.262,.367,.405,.772,2,2.58,-0.364,3.32,-0.28%,-1.26,C
2017-05-12,NYY,HOU,"L,1-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.239,.340,.370,.709,2,.67,-0.067,.86,-0.05%,-0.79,C
2017-05-14,NYY,HOU,"L,7-10",5,4,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.260,.362,.400,.762,2,.36,-0.021,.46,-0.02%,0.57,C
2017-05-16,NYY,KCR,"W,7-1",5,4,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.278,.381,.463,.844,2,.61,0.208,.78,0.16%,2.43,C
2017-05-17,NYY,KCR,"W,11-7",5,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.293,.397,.466,.863,2,.43,-0.043,.55,-0.03%,-0.29,C
2017-05-18,NYY,KCR,"L,1-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.290,.389,.452,.841,2,.75,-0.055,.97,-0.04%,-0.65,C
2017-05-20,NYY,TBR,"L,5-9",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.303,.395,.500,.895,2,.45,0.078,.65,0.07%,0.99,C
2017-05-21,NYY,TBR,"W,3-2",5,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,.286,.383,.471,.854,2,1.20,0.031,1.72,0.03%,0.11,C
