date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,TBR,BAL,"L,2-6",3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,9,.59,-0.016,.61,-0.01%,0.04,CF
2015-04-07,TBR,BAL,"L,5-6",4,4,2,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,.429,.429,1.286,1.714,9,1.18,0.145,1.22,0.09%,2.43,CF
2015-04-08,TBR,BAL,"W,2-0",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,1.000,1.333,6,.85,-0.042,.81,-0.02%,-0.37,CF
2015-04-10,TBR,MIA,"L,9-10",5,4,2,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.385,.429,1.077,1.505,1,1.41,0.001,1.27,0.00%,1.74,CF
2015-04-11,TBR,MIA,"W,2-0",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.389,.941,1.330,1,.93,0.013,.76,0.01%,-0.03,CF
2015-04-12,TBR,MIA,"W,8-5",5,4,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.381,.435,.952,1.387,1,.75,0.027,.65,0.01%,0.19,CF RF
2015-04-13,TBR,TOR,"W,2-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.385,.833,1.218,8,1.65,-0.123,1.76,-0.08%,-1.14,CF
2015-04-14,TBR,TOR,"W,3-2",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.393,.808,1.201,1,.91,-0.033,1.03,-0.02%,-0.10,PH CF
2015-04-15,TBR,TOR,"L,7-12",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.321,.367,.750,1.117,7,.68,-0.003,.79,0.00%,0.43,CF
2015-04-16,TBR,TOR,"W,4-2",4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.344,.382,.750,1.132,8,.58,0.096,.68,0.07%,0.46,CF
2015-04-17,TBR,NYY,"L,4-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.306,.342,.667,1.009,1,.83,-0.083,.95,-0.06%,-0.74,CF
2015-04-19,TBR,NYY,"L,3-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.333,.649,.982,8,1.20,-0.033,1.28,-0.02%,-0.22,PH
