date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,SEA,HOU,"L,2-8",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,1.000,1.250,4,.53,0.066,.62,0.05%,0.22,CF
2020-07-25,SEA,HOU,"L,2-7",4,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.286,.375,1.143,1.518,4,.80,0.002,.94,0.00%,0.52,CF
2020-07-26,SEA,HOU,"W,7-6",5,4,1,2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,.364,.462,.909,1.371,3,1.64,0.318,1.90,0.22%,1.56,CF
2020-07-27,SEA,HOU,"L,5-8",5,4,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.400,.500,.800,1.300,3,1.16,0.094,1.38,0.07%,1.41,CF
2020-07-28,SEA,LAA,"L,2-10",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.421,.500,.737,1.237,3,.82,-0.060,.95,-0.04%,-0.38,CF
2020-07-29,SEA,LAA,"W,10-7",5,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.458,.519,.708,1.227,3,1.18,0.172,1.33,0.12%,1.91,CF
2020-07-30,SEA,LAA,"W,8-5",5,5,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.448,.500,.655,1.155,3,.64,-0.027,.78,-0.02%,0.55,CF
2020-07-31,SEA,OAK,"W,5-3",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.455,.500,.636,1.136,3,.59,0.091,.73,0.07%,1.39,CF
2020-08-01,SEA,OAK,"L,2-3",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.444,.500,.611,1.111,3,1.30,-0.078,1.66,-0.06%,-0.15,CF
2020-08-02,SEA,OAK,"L,2-3",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.425,.477,.650,1.127,3,1.12,0.011,1.44,0.01%,0.16,CF
2020-08-03,SEA,OAK,"L,1-11",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.386,.438,.591,1.028,3,.67,-0.071,.83,-0.05%,-1.07,CF
2020-08-04,SEA,LAA,"L,3-5",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.423,.583,1.006,3,.88,-0.034,1.05,-0.03%,-0.36,CF
2020-08-05,SEA,LAA,"W,7-6",5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.385,.439,.577,1.016,3,1.02,-0.004,1.14,0.00%,0.50,CF
2020-08-07,SEA,COL,"L,4-8",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.426,.554,.980,3,.81,-0.066,.83,-0.04%,-0.44,CF
2020-08-08,SEA,COL,"L,0-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.356,.415,.525,.941,3,.34,-0.005,.33,0.00%,0.07,CF
2020-08-09,SEA,COL,"W,5-3",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.355,.420,.516,.936,3,.49,-0.007,.41,0.00%,0.29,CF
2020-08-10,SEA,TEX,"W,10-2",6,5,2,3,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.373,.440,.567,1.007,3,.84,0.351,.90,0.23%,2.44,CF
2020-08-11,SEA,TEX,"L,2-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.357,.430,.543,.973,3,1.31,-0.013,1.48,-0.01%,0.20,CF
2020-08-12,SEA,TEX,"L,4-7",5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.338,.405,.514,.918,3,.84,-0.072,.94,-0.05%,-1.30,CF
2020-08-14,SEA,HOU,"L,1-11",3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.333,.414,.507,.920,3,.42,0.021,.40,0.01%,0.12,CF
2020-08-15,SEA,HOU,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.316,.396,.481,.877,3,.85,-0.091,.69,-0.04%,-0.55,CF
2020-08-16,SEA,HOU,"L,2-3",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.325,.400,.482,.882,3,1.34,0.089,.89,0.04%,0.76,CF
