date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,SDP,SFG,"W,2-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.000,.000,.000,3,.78,-0.080,.86,-0.05%,-1.18,3B
2019-03-29,SDP,SFG,"W,4-1",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.286,.286,.571,3,.52,-0.014,.57,-0.01%,0.31,3B
2019-03-30,SDP,SFG,"L,2-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.273,.545,3,1.91,-0.031,2.17,-0.02%,-0.52,3B
2019-03-31,SDP,SFG,"W,3-1",4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,3,1.70,-0.019,1.87,-0.01%,-0.71,3B
2019-04-01,SDP,ARI,"L,3-10",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.222,.263,.222,.485,3,.46,-0.014,.53,-0.01%,-0.37,3B
2019-04-02,SDP,ARI,"L,5-8",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.250,.217,.467,3,.73,-0.078,.84,-0.05%,-0.90,3B
2019-04-03,SDP,ARI,"W,4-1",4,2,2,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,.240,.321,.360,.681,3,.79,0.162,.84,0.10%,2.57,3B
2019-04-05,SDP,STL,"W,5-3",5,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.259,.394,.370,.764,3,1.13,0.207,1.10,0.12%,1.42,3B
2019-04-06,SDP,STL,"W,6-4",5,4,1,2,0,0,1,2,1,0,2,0,0,0,0,0,1,0,.290,.421,.484,.905,3,1.28,0.250,1.32,0.16%,2.66,3B
2019-04-07,SDP,STL,"L,1-4",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.286,.405,.486,.890,3,.87,-0.064,.92,-0.04%,-0.42,3B
2019-04-08,SDP,SFG,"W,6-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.370,.436,.805,3,.84,-0.087,.94,-0.06%,-0.73,3B
2019-04-09,SDP,SFG,"L,2-7",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.244,.380,.415,.795,3,.21,0.016,.25,0.01%,-0.04,3B
2019-04-10,SDP,SFG,"W,3-1",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.244,.370,.467,.837,3,.95,0.094,1.10,0.07%,0.19,3B
2019-04-11,SDP,ARI,"W,7-6",4,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.245,.362,.449,.811,3,1.34,-0.018,1.77,-0.01%,0.05,3B
2019-04-12,SDP,ARI,"W,2-1",4,4,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.245,.355,.491,.845,3,.67,0.039,.89,0.03%,0.53,3B
