date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,NYM,WSN,"W,3-1",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,1.39,0.250,1.46,0.16%,1.33,1B
2015-04-08,NYM,WSN,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750,3,1.27,-0.111,1.41,-0.07%,-0.50,1B
2015-04-09,NYM,WSN,"W,6-3",5,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.273,.385,.273,.657,3,.64,0.064,.71,0.04%,-0.27,1B
2015-04-10,NYM,ATL,"L,3-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.250,.607,8,1.16,-0.032,1.35,-0.02%,-0.21,PH
2015-04-11,NYM,ATL,"L,3-5",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.389,.375,.764,3,.49,0.005,.57,0.00%,0.34,1B
2015-04-12,NYM,ATL,"W,4-3",5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.435,.429,.863,3,1.05,0.016,1.13,0.01%,0.35,1B
2015-04-13,NYM,PHI,"W,2-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.370,.360,.730,3,1.09,-0.095,1.20,-0.06%,-1.01,1B
2015-04-14,NYM,PHI,"W,6-5",5,4,1,2,2,0,0,3,1,0,2,0,0,0,0,0,0,0,.345,.406,.448,.855,3,1.47,0.258,1.72,0.18%,2.55,1B
2015-04-15,NYM,PHI,"W,6-1",5,5,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,.353,.405,.559,.964,3,.58,0.044,.68,0.03%,1.46,1B
2015-04-16,NYM,MIA,"W,7-5",4,4,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.395,.439,.632,1.071,3,1.38,0.374,1.69,0.28%,1.98,1B
2015-04-17,NYM,MIA,"W,4-1",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.422,.595,1.017,3,.90,0.103,1.16,0.08%,0.52,1B
2015-04-18,NYM,MIA,"W,5-4",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.370,.408,.587,.995,3,.27,0.005,.33,0.00%,-0.12,1B
2015-04-19,NYM,MIA,"W,7-6",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.347,.396,.551,.947,3,.89,0.083,1.12,0.06%,0.01,1B
2015-04-21,NYM,ATL,"W,7-1",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.327,.397,.519,.916,3,.32,-0.045,.46,-0.04%,-0.84,1B
2015-04-22,NYM,ATL,"W,3-2",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.339,.403,.518,.921,3,1.33,0.037,2.04,0.03%,0.17,1B
2015-04-23,NYM,ATL,"W,6-3",4,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.351,.439,.526,.966,3,1.10,0.146,1.63,0.13%,1.80,1B
2015-04-24,NYM,NYY,"L,1-6",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.333,.414,.500,.914,3,.27,-0.022,.31,-0.02%,-0.32,1B
