date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-03,PIT,BOS,"L,3-5",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,5,.72,-0.003,.67,0.00%,0.31,3B
2017-04-05,PIT,BOS,"L,0-3",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.375,.444,.375,.819,5,1.25,-0.077,1.16,-0.04%,-0.15,3B
2017-04-07,PIT,ATL,"W,5-4",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.364,.462,.636,1.098,5,1.00,0.081,.89,0.04%,0.61,3B
2017-04-09,PIT,ATL,"W,6-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.364,.500,.636,1.136,7,7.15,0.202,6.91,0.12%,0.66,PH 1B
2017-04-10,PIT,CIN,"L,1-7",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.286,.444,.500,.944,5,.87,0.015,.99,0.01%,0.09,3B
2017-04-11,PIT,CIN,"L,2-6",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.294,.455,.471,.925,5,1.28,-0.043,1.39,-0.03%,-0.18,3B
2017-04-12,PIT,CIN,"L,2-9",3,3,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.350,.480,.650,1.130,4,.82,0.007,.85,0.00%,1.68,3B
2017-04-13,PIT,BOS,"L,3-4",4,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.381,.552,.667,1.218,5,.91,0.096,.73,0.05%,1.31,DH
2017-04-14,PIT,CHC,"W,4-2",4,4,1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,.440,.576,.760,1.336,5,1.24,0.283,1.11,0.15%,2.62,3B
2017-04-15,PIT,CHC,"W,8-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.379,.514,.655,1.169,4,.58,-0.061,.57,-0.04%,-0.78,3B
