date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,HOU,TBR,"L,2-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.250,.250,.500,6,1.55,-0.153,1.53,-0.09%,-0.90,RF
2019-03-30,HOU,TBR,"L,1-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750,6,2.40,-0.185,2.30,-0.11%,-0.65,RF
2019-03-31,HOU,TBR,"L,1-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.300,.300,.600,5,.92,-0.047,.84,-0.03%,-0.42,LF
2019-04-02,HOU,TEX,"L,4-6",4,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.462,.500,.462,.962,7,1.38,0.193,1.42,0.12%,1.84,RF
2019-04-03,HOU,TEX,"L,0-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.375,.412,.375,.787,9,.99,-0.122,.96,-0.07%,-1.30,RF
2019-04-05,HOU,OAK,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.381,.350,.731,7,.72,0.007,.65,0.00%,0.05,RF
2019-04-06,HOU,OAK,"W,6-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.360,.333,.693,7,.63,0.014,.62,0.01%,-0.48,RF
2019-04-07,HOU,OAK,"W,9-8",5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.296,.367,.296,.663,6,1.68,-0.015,1.69,-0.01%,-0.27,RF
2019-04-08,HOU,NYY,"W,4-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.276,.344,.276,.620,7,.71,-0.037,.69,-0.02%,-0.31,RF
2019-04-09,HOU,NYY,"W,6-3",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.361,.303,.664,7,1.46,0.031,1.42,0.02%,0.30,LF RF
2019-04-12,HOU,SEA,"W,10-6",5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.366,.342,.708,8,.93,0.022,1.13,0.02%,-0.25,RF
2019-04-13,HOU,SEA,"W,3-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.333,.310,.643,7,.46,-0.033,.59,-0.03%,-0.51,LF
2019-04-16,HOU,OAK,"W,9-1",5,5,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.319,.360,.404,.764,7,.44,0.170,.56,0.13%,2.42,1B RF
2019-04-17,HOU,OAK,"L,1-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.314,.352,.392,.744,7,2.37,-0.170,3.13,-0.13%,-0.98,RF
2019-04-20,HOU,TEX,"L,4-9",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.345,.382,.727,7,.48,-0.017,.67,-0.01%,-0.52,LF
2019-04-21,HOU,TEX,"L,10-11",5,4,2,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.339,.381,.458,.839,6,.89,0.109,1.19,0.09%,1.84,RF
2019-04-22,HOU,MIN,"L,5-9",4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.365,.403,.476,.879,7,.59,0.082,.70,0.06%,0.91,RF
2019-04-23,HOU,MIN,"W,10-4",4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.373,.408,.493,.901,7,.93,0.019,1.08,0.01%,1.09,RF
2019-04-24,HOU,MIN,"W,7-1",4,3,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,.386,.427,.543,.970,6,.40,0.009,.48,0.01%,1.59,LF
2019-04-25,HOU,CLE,"L,1-2",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.375,.423,.528,.951,7,1.07,0.007,1.33,0.01%,-0.11,RF
2019-04-26,HOU,CLE,"L,3-6",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.415,.526,.941,6,1.56,-0.089,1.91,-0.07%,-0.28,RF
2019-04-27,HOU,CLE,"W,4-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.354,.407,.506,.913,6,1.25,-0.040,1.46,-0.03%,-0.01,RF
2019-04-28,HOU,CLE,"W,4-1",4,3,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.341,.400,.488,.888,7,.98,-0.037,1.23,-0.03%,-0.73,LF RF
2019-04-29,HOU,MIN,"L,0-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.337,.394,.477,.870,6,1.17,-0.062,1.46,-0.05%,-0.09,RF
2019-04-30,HOU,MIN,"W,11-0",5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.352,.404,.484,.888,6,.45,-0.009,.55,-0.01%,0.79,DH
2019-05-01,HOU,MIN,"L,2-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.400,.478,.878,8,.18,-0.005,.23,0.00%,-0.25,PH
2019-05-02,HOU,MIN,"L,2-8",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.394,.469,.863,6,.44,-0.027,.55,-0.02%,0.00,RF
2019-05-04,HOU,LAA,"W,14-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.330,.380,.450,.830,6,.43,-0.042,.61,-0.04%,-1.18,RF
2019-05-05,HOU,LAA,"W,10-4",5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.381,.457,.838,6,.50,0.028,.70,0.02%,0.22,RF
2019-05-06,HOU,KCR,"W,6-4",4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.333,.385,.454,.838,6,1.16,0.077,1.46,0.06%,0.88,RF
2019-05-08,HOU,KCR,"W,9-0",4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.339,.388,.455,.844,6,.40,-0.029,.52,-0.02%,-0.06,RF
2019-05-09,HOU,TEX,"W,4-2",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.336,.384,.448,.832,8,1.52,0.029,2.27,0.03%,-0.58,LF RF
2019-05-10,HOU,TEX,"W,3-0",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.331,.383,.441,.823,6,.81,-0.019,1.24,-0.02%,-0.23,RF
2019-05-11,HOU,TEX,"W,11-4",5,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.325,.376,.431,.807,2,.89,0.065,1.36,0.06%,-0.25,RF
2019-05-12,HOU,TEX,"W,15-5",5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.315,.370,.417,.787,5,.54,-0.059,.79,-0.05%,-0.95,RF
2019-05-14,HOU,DET,"W,11-4",5,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.378,.439,.817,9,.10,0.014,.13,0.01%,0.56,RF
2019-05-15,HOU,DET,"W,5-1",4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.388,.444,.832,7,.97,0.177,1.17,0.13%,2.06,LF
2019-05-17,HOU,BOS,"W,3-1",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.326,.377,.435,.812,5,1.09,-0.034,1.28,-0.02%,-0.58,RF
2019-05-18,HOU,BOS,"W,7-3",5,4,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.324,.372,.451,.822,5,.60,0.014,.68,0.01%,-0.15,DH
2019-05-19,HOU,BOS,"L,3-4",4,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,.333,.388,.472,.860,8,1.48,0.241,1.64,0.16%,1.82,LF RF
2019-05-20,HOU,CHW,"W,3-0",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.331,.384,.466,.850,1,.58,-0.020,.66,-0.01%,-0.48,RF
2019-05-21,HOU,CHW,"W,5-1",4,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.389,.467,.856,1,.79,0.056,.87,0.04%,1.37,RF
2019-05-22,HOU,CHW,"L,4-9",5,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.331,.384,.461,.845,1,.80,-0.086,.84,-0.05%,-0.63,RF
2019-05-23,HOU,CHW,"L,0-4",4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.331,.386,.459,.845,1,.84,0.010,.95,0.01%,0.03,RF
2019-05-24,HOU,BOS,"W,4-3",4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.329,.383,.453,.837,7,.74,0.134,.91,0.10%,1.23,LF RF
2019-05-25,HOU,BOS,"W,4-3",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.386,.455,.840,6,1.39,0.151,1.61,0.11%,0.93,RF
2019-05-26,HOU,BOS,"L,1-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.378,.444,.821,6,.95,-0.101,1.05,-0.07%,-0.91,RF
2019-05-27,HOU,CHC,"W,6-5",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.368,.431,.799,1,.70,-0.094,.79,-0.06%,-1.54,DH
2019-05-29,HOU,CHC,"L,1-2",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.311,.360,.424,.784,5,2.18,-0.176,2.24,-0.11%,-0.79,RF
2019-05-31,HOU,OAK,"W,3-2",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.309,.358,.436,.795,5,1.18,-0.008,1.65,-0.01%,-0.15,RF
2019-06-01,HOU,OAK,"W,5-1",4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.314,.361,.454,.815,5,1.04,0.150,1.30,0.11%,1.27,RF
2019-06-02,HOU,OAK,"W,6-4",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.351,.440,.791,5,1.68,-0.285,1.98,-0.20%,-2.37,RF
2019-06-03,HOU,SEA,"W,4-2",4,4,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.308,.353,.451,.805,3,.80,0.156,.73,0.09%,1.50,DH
2019-06-04,HOU,SEA,"W,11-5",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.305,.350,.445,.795,5,.65,-0.065,.54,-0.03%,-1.05,RF
2019-06-05,HOU,SEA,"L,1-14",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.353,.451,.804,4,1.13,0.129,.85,0.06%,0.88,1B RF
2019-06-06,HOU,SEA,"W,8-7",2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.307,.350,.449,.798,9,4.12,0.065,3.34,0.03%,-0.22,PH RF
2019-06-07,HOU,BAL,"W,4-3",5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.310,.351,.462,.813,5,1.62,0.106,1.26,0.05%,0.78,RF
2019-06-08,HOU,BAL,"L,1-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.349,.458,.807,5,.86,-0.050,.60,-0.02%,-0.36,RF
2019-06-09,HOU,BAL,"W,4-0",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.312,.351,.459,.810,3,.58,0.013,.46,0.01%,0.95,RF
2019-06-11,HOU,MIL,"W,10-8",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.344,.448,.793,1,.49,-0.063,.36,-0.03%,-1.23,RF
2019-06-12,HOU,MIL,"L,3-6",6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.336,.437,.773,1,1.56,-0.258,1.09,-0.11%,-1.48,RF
2019-06-14,HOU,TOR,"W,15-2",5,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,.300,.337,.438,.775,6,.25,0.014,.19,0.01%,0.13,RF
2019-06-15,HOU,TOR,"W,7-2",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.300,.336,.447,.783,6,.54,-0.018,.37,-0.01%,-0.20,RF
2019-06-16,HOU,TOR,"L,0-12",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.342,.450,.792,4,.56,0.017,.37,0.01%,0.60,1B RF
2019-06-17,HOU,CIN,"L,2-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.300,.341,.444,.785,5,2.11,-0.042,1.52,-0.02%,-0.31,CF
2019-06-18,HOU,CIN,"L,3-4",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.338,.441,.779,8,1.49,-0.083,1.19,-0.04%,-0.46,PH CF
2019-06-19,HOU,CIN,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.293,.333,.434,.767,4,.94,-0.098,.84,-0.05%,-0.94,RF
2019-06-20,HOU,NYY,"L,6-10",5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.335,.433,.768,6,.33,-0.018,.32,-0.01%,0.18,RF
2019-06-21,HOU,NYY,"L,1-4",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.293,.332,.430,.762,8,2.74,-0.169,2.87,-0.11%,-1.45,PH RF
2019-06-22,HOU,NYY,"L,5-7",4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.293,.335,.440,.775,6,1.22,0.256,1.35,0.17%,1.70,RF
2019-06-23,HOU,NYY,"W,9-4",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.337,.441,.778,7,.50,0.037,.60,0.03%,0.88,RF
