date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TBR,HOU,"L,1-5",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,.72,-0.034,.68,-0.02%,-0.33,LF
2019-03-29,TBR,HOU,"W,4-2",4,3,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,.429,.500,.429,.929,2,.97,0.131,.87,0.07%,1.61,LF
2019-03-30,TBR,HOU,"W,3-1",4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,0,.364,.417,.364,.780,2,.98,-0.043,.92,-0.02%,-0.04,DH
2019-03-31,TBR,HOU,"W,3-1",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.375,.333,.708,2,.77,0.009,.74,0.01%,0.08,LF
2019-04-01,TBR,COL,"W,7-1",4,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.278,.350,.278,.628,2,.48,-0.007,.47,0.00%,0.25,LF
2019-04-02,TBR,COL,"W,4-0",5,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,.238,.360,.238,.598,2,.35,-0.036,.35,-0.02%,-0.42,LF
2019-04-03,TBR,COL,"L,0-1",5,4,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.280,.400,.280,.680,2,2.25,-0.070,2.40,-0.05%,-0.12,LF
2019-04-05,TBR,SFG,"W,5-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.371,.267,.638,2,.31,-0.015,.33,-0.01%,-0.67,LF
2019-04-06,TBR,SFG,"L,4-6",5,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.242,.350,.242,.592,2,1.38,-0.053,1.51,-0.04%,-0.37,LF
2019-04-07,TBR,SFG,"W,3-0",5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.270,.378,.270,.648,2,.84,0.001,.91,0.00%,0.18,LF
2019-04-08,TBR,CHW,"W,5-1",5,3,2,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,.275,.400,.275,.675,2,.79,0.113,.92,0.08%,1.64,LF
2019-04-09,TBR,CHW,"W,10-5",6,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.273,.411,.273,.683,2,.31,-0.016,.38,-0.01%,-0.68,DH
