date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,KCR,CLE,"L,0-2",3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.500,.667,.500,1.167,8,.63,0.041,.74,0.03%,0.30,2B
2020-07-25,KCR,CLE,"W,3-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.200,.429,.200,.629,8,1.05,-0.127,1.24,-0.09%,-0.78,2B
2020-07-26,KCR,CLE,"L,2-9",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,5,.11,-0.003,.13,0.00%,-0.48,2B
2020-07-27,KCR,DET,"W,14-6",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.375,.167,.542,1,,,,,,2B
2020-07-28,KCR,DET,"L,3-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.333,.143,.476,8,2.17,-0.057,2.64,-0.04%,-0.26,PH
2020-07-29,KCR,DET,"L,4-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.231,.091,.322,9,.84,-0.088,1.02,-0.06%,-0.74,2B
2020-07-31,KCR,CHW,"L,2-3",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.93,-0.034,1.14,-0.03%,-0.19,2B
2020-08-01,KCR,CHW,"L,5-11",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.222,.125,.347,9,2.10,-0.109,2.47,-0.08%,-1.64,2B
2020-08-02,KCR,CHW,"L,2-9",2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.250,.222,.472,7,1.02,0.100,1.18,0.07%,0.56,SS
2020-08-05,KCR,CHC,"L,1-6",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.261,.238,.499,9,.88,0.030,.72,0.02%,0.42,2B
2020-08-06,KCR,CHC,"W,13-2",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.250,.231,.481,8,.23,-0.034,.16,-0.01%,-1.25,2B SS
2020-08-07,KCR,MIN,"W,3-2",3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.214,.267,.250,.517,8,1.29,0.084,1.16,0.05%,0.46,2B
2020-08-08,KCR,MIN,"W,9-6",4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,.250,.294,.375,.669,8,.89,0.155,.88,0.09%,0.74,2B
2020-08-09,KCR,MIN,"W,4-2",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,.257,.316,.400,.716,8,.41,-0.011,.44,-0.01%,-0.39,2B
2020-08-11,KCR,CIN,"L,5-6",4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.310,.410,.720,9,1.33,-0.097,1.38,-0.06%,-0.67,2B
