date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,CIN,PIT,"W,5-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.92,-0.063,.94,-0.04%,-0.75,2B
2015-04-08,CIN,PIT,"W,5-4",5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,7,1.43,0.012,1.64,0.01%,0.43,2B
2015-04-09,CIN,PIT,"W,3-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.182,.182,.182,.364,7,1.27,-0.093,1.46,-0.06%,-0.90,2B
2015-04-10,CIN,STL,"W,5-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,7,.74,-0.054,.91,-0.04%,-0.39,2B
2015-04-11,CIN,STL,"L,1-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.118,.167,.118,.284,7,.83,0.006,1.03,0.00%,-0.16,2B
2015-04-12,CIN,STL,"L,5-7",6,6,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.174,.208,.174,.382,4,1.58,0.011,1.92,0.01%,0.38,2B
2015-04-13,CIN,CHC,"L,6-7",5,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.310,.286,.596,4,1.06,0.048,1.23,0.03%,1.05,2B
2015-04-14,CIN,CHC,"W,3-2",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.323,.300,.623,4,1.06,0.012,1.24,0.01%,0.16,2B
2015-04-15,CIN,CHC,"L,0-5",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.343,.324,.666,4,.48,-0.008,.56,-0.01%,0.15,2B
2015-04-17,CIN,STL,"L,1-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.289,.308,.289,.597,4,1.00,-0.072,1.17,-0.05%,-0.69,2B
2015-04-18,CIN,STL,"L,2-5",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.302,.286,.588,4,.99,-0.071,1.14,-0.05%,0.08,2B
2015-04-19,CIN,STL,"L,1-2",4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.304,.319,.304,.623,4,1.38,0.121,1.52,0.08%,0.89,2B
2015-04-21,CIN,MIL,"W,16-10",6,6,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.308,.321,.308,.628,4,.57,0.031,.54,0.02%,1.87,2B
2015-04-22,CIN,MIL,"W,2-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.298,.286,.584,4,1.05,-0.151,1.06,-0.09%,-1.29,2B
2015-04-23,CIN,MIL,"L,2-4",3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.288,.300,.288,.588,4,1.11,0.003,1.19,0.00%,0.01,2B
