date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2021-04-01,TOR,NYY,"W,3-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.83,-0.086,.90,-0.06%,-0.57,SS
2021-04-03,TOR,NYY,"L,3-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.125,.125,.125,.250,3,1.43,-0.099,1.56,-0.07%,-1.30,SS
2021-04-04,TOR,NYY,"W,3-1",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.250,.417,3,.72,-0.042,.78,-0.03%,-0.92,SS
2021-04-05,TOR,TEX,"W,6-2",5,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.188,.235,.250,.485,3,.38,0.031,.38,0.02%,0.33,SS
2021-04-06,TOR,TEX,"L,4-7",4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.250,.286,.600,.886,3,.33,0.124,.32,0.07%,1.79,SS
2021-04-07,TOR,TEX,"L,1-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.280,.542,.822,3,1.25,-0.027,1.23,-0.02%,-0.53,DH
2021-04-08,TOR,LAA,"L,5-7",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.241,.267,.483,.749,3,1.69,-0.128,1.66,-0.08%,-0.49,SS
2021-04-09,TOR,LAA,"L,1-7",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.242,.265,.455,.719,3,.30,-0.009,.29,-0.01%,-0.88,SS
2021-04-10,TOR,LAA,"W,15-1",5,4,3,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,.270,.308,.514,.821,2,.59,0.073,.51,0.04%,4.16,SS
2021-04-12,TOR,NYY,"L,1-3",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.275,.326,.500,.826,2,1.14,0.004,1.14,0.00%,-0.02,SS
2021-04-13,TOR,NYY,"W,7-3",5,4,2,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.295,.333,.523,.856,2,.30,0.040,.29,0.02%,0.51,SS
2021-04-14,TOR,NYY,"W,5-4",5,5,2,3,0,0,2,2,0,0,0,0,0,0,0,1,1,0,.327,.358,.653,1.012,2,1.75,0.288,1.81,0.18%,0.86,SS
2021-04-15,TOR,KCR,"L,5-7",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.302,.345,.604,.949,2,1.49,-0.209,1.44,-0.12%,-1.36,SS
2021-04-17,TOR,KCR,"W,5-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.323,.561,.884,2,.38,-0.039,.36,-0.02%,-0.58,SS
2021-04-17,TOR,KCR,"L,2-3",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.308,.533,.841,2,.90,-0.074,.90,-0.05%,-0.54,SS
2021-04-18,TOR,KCR,"L,0-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.266,.304,.516,.820,2,.97,-0.044,.89,-0.02%,-0.33,SS
2021-04-20,TOR,BOS,"L,2-4",4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.279,.315,.559,.874,2,.95,0.063,1.02,0.04%,0.56,SS
2021-04-21,TOR,BOS,"W,6-3",5,4,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.292,.333,.556,.889,2,.79,0.099,.76,0.06%,1.19,SS
2021-04-23,TOR,TBR,"W,5-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.276,.317,.526,.843,2,.37,-0.037,.39,-0.02%,-0.63,SS
2021-04-24,TOR,TBR,"L,3-5",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.263,.310,.500,.810,2,1.22,-0.130,1.33,-0.09%,-0.98,SS
2021-04-25,TOR,TBR,"W,1-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.297,.476,.773,2,1.60,-0.156,1.71,-0.10%,-1.56,DH
2021-04-27,TOR,WSN,"W,9-5",4,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.241,.295,.460,.755,2,1.12,0.011,1.04,0.01%,-0.19,SS
2021-04-28,TOR,WSN,"L,2-8",4,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.253,.303,.505,.809,2,.39,0.026,.38,0.02%,1.10,SS
2021-04-30,TOR,ATL,"W,13-5",5,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.260,.308,.531,.839,2,.62,0.162,.58,0.09%,1.01,SS
2021-05-01,TOR,ATL,"W,6-5",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.260,.312,.520,.832,2,1.16,-0.086,1.09,-0.05%,-0.28,SS
2021-05-02,TOR,ATL,"W,7-2",5,5,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,.267,.316,.524,.840,2,.76,0.171,.77,0.11%,1.47,SS
2021-05-03,TOR,OAK,"L,4-5",4,4,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.266,.314,.514,.827,2,.99,0.038,1.13,0.03%,0.58,SS
2021-05-04,TOR,OAK,"L,1-4",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.257,.303,.496,.799,2,.61,-0.064,.66,-0.04%,-0.80,DH
