date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,HOU,TEX,"W,4-1",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.333,.500,.333,.833,5,.87,-0.130,.96,-0.09%,-1.47,1B
2018-03-30,HOU,TEX,"L,1-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,6,1.44,-0.068,1.57,-0.04%,-0.87,1B LF
2018-03-31,HOU,TEX,"W,9-3",5,3,0,1,1,0,0,2,1,0,1,0,0,1,0,0,0,0,.222,.385,.333,.718,5,.60,0.025,.64,0.02%,0.84,2B LF
2018-04-01,HOU,TEX,"W,8-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.154,.294,.231,.525,5,1.08,-0.138,1.24,-0.10%,-1.63,1B
2018-04-02,HOU,BAL,"W,6-1",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.176,.286,.412,.697,6,.62,0.059,.66,0.04%,0.04,1B SS
2018-04-03,HOU,BAL,"W,10-6",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.190,.280,.381,.661,6,.70,-0.042,.76,-0.03%,-0.54,1B SS
2018-04-04,HOU,BAL,"W,3-2",4,3,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,.208,.286,.417,.702,5,1.74,0.092,1.92,0.06%,0.63,SS
2018-04-06,HOU,SDP,"L,1-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.185,.281,.370,.652,6,1.24,-0.083,1.37,-0.05%,-0.70,1B
2018-04-07,HOU,SDP,"W,1-0",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.172,.306,.345,.650,6,1.23,0.013,1.33,0.01%,0.27,1B
2018-04-08,HOU,SDP,"W,4-1",3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.308,.344,.651,6,.82,0.053,.90,0.04%,0.40,1B
2018-04-09,HOU,MIN,"W,2-0",4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.326,.371,.697,5,1.25,0.075,1.46,0.05%,0.85,LF
2018-04-10,HOU,MIN,"L,1-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.298,.333,.631,6,1.36,-0.139,1.55,-0.10%,-1.22,2B
2018-04-11,HOU,MIN,"L,8-9",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.175,.306,.325,.631,9,4.25,-0.001,4.83,0.00%,-0.15,PH LF
2018-04-13,HOU,TEX,"W,3-2",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.209,.340,.349,.688,7,1.02,0.299,1.19,0.21%,1.47,LF
2018-04-14,HOU,TEX,"L,5-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.191,.316,.319,.635,7,.95,-0.027,1.12,-0.02%,-0.22,LF
2018-04-15,HOU,TEX,"L,1-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.295,.294,.589,7,1.95,-0.201,2.21,-0.14%,-1.13,1B
2018-04-16,HOU,SEA,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.164,.277,.273,.550,7,1.87,-0.202,2.26,-0.15%,-1.01,LF
