date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-20,OAK,SEA,"L,7-9",5,5,2,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.400,.400,1.200,1.600,2,.69,0.096,.76,0.06%,1.74,3B
2019-03-21,OAK,SEA,"L,4-5",6,4,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,.222,.364,.667,1.030,2,1.59,0.125,1.61,0.08%,0.82,3B
2019-03-28,OAK,LAA,"W,4-0",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.400,.583,.983,2,.72,-0.022,.68,-0.01%,0.09,3B
2019-03-29,OAK,LAA,"L,2-6",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.421,.625,1.046,2,1.30,0.082,1.27,0.05%,0.20,3B
2019-03-30,OAK,LAA,"W,4-2",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.316,.435,.579,1.014,2,.68,0.021,.64,0.01%,0.27,3B
2019-03-31,OAK,LAA,"W,2-1",4,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.364,.481,.591,1.072,2,1.05,0.137,1.03,0.08%,1.47,3B
2019-04-01,OAK,BOS,"W,7-0",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.346,.452,.654,1.105,2,.46,-0.041,.42,-0.02%,0.35,3B
2019-04-02,OAK,BOS,"W,1-0",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.345,.457,.724,1.181,2,.71,0.064,.69,0.04%,0.77,3B
2019-04-03,OAK,BOS,"L,3-6",5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.303,.425,.636,1.061,2,1.14,-0.106,1.14,-0.06%,-1.11,3B
2019-04-04,OAK,BOS,"W,7-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.303,.425,.636,1.061,7,,,,,,3B
2019-04-05,OAK,HOU,"L,2-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.409,.595,1.004,2,1.18,-0.036,1.23,-0.02%,-0.53,3B
2019-04-06,OAK,HOU,"L,0-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.375,.537,.912,2,.48,-0.051,.52,-0.03%,-1.04,3B
2019-04-07,OAK,HOU,"L,8-9",5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.261,.358,.500,.858,2,1.32,-0.067,1.35,-0.04%,-0.12,3B
2019-04-08,OAK,BAL,"L,4-12",5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.294,.379,.510,.889,2,.87,0.080,.76,0.04%,0.69,3B
2019-04-09,OAK,BAL,"W,13-2",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.273,.365,.473,.838,2,.22,0.013,.18,0.01%,-0.72,3B
2019-04-10,OAK,BAL,"W,10-3",5,4,3,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,.305,.397,.576,.973,3,.35,0.173,.28,0.08%,2.87,3B
2019-04-11,OAK,BAL,"W,8-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.305,.397,.576,.973,7,,,,,,3B
2019-04-12,OAK,TEX,"W,8-6",4,4,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.302,.389,.556,.944,3,1.36,0.025,1.34,0.02%,0.80,3B
2019-04-14,OAK,TEX,"L,7-8",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.294,.377,.574,.950,3,1.07,-0.049,1.11,-0.03%,-0.88,3B
2019-04-16,OAK,HOU,"L,1-9",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.367,.557,.924,3,.27,-0.014,.28,-0.01%,-0.28,3B
2019-04-17,OAK,HOU,"W,2-1",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.284,.361,.581,.943,2,1.01,0.112,1.03,0.07%,0.31,3B
2019-04-19,OAK,TOR,"L,1-5",4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.368,.590,.958,3,.72,0.074,.69,0.04%,0.80,3B
2019-04-20,OAK,TOR,"L,1-10",3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.378,.593,.970,2,.53,0.011,.47,0.01%,0.05,3B
2019-04-21,OAK,TOR,"L,4-5",4,1,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,.305,.383,.585,.968,3,1.44,-0.070,1.21,-0.04%,-0.17,3B
2019-04-22,OAK,TEX,"W,6-1",4,1,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,.313,.398,.590,.988,3,.63,0.045,.55,0.02%,0.69,3B
2019-04-23,OAK,TEX,"W,11-5",5,2,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.318,.417,.624,1.041,3,.24,0.118,.23,0.07%,1.19,3B
2019-04-24,OAK,TEX,"W,6-5",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.311,.407,.633,1.041,2,1.16,0.024,1.15,0.01%,0.11,3B
2019-04-26,OAK,TOR,"L,2-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.393,.606,.999,2,1.62,-0.157,1.60,-0.09%,-1.17,3B
2019-04-27,OAK,TOR,"L,1-7",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.296,.388,.602,.990,3,.67,-0.065,.64,-0.04%,-0.39,3B
2019-04-28,OAK,TOR,"L,4-5",6,4,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,.284,.385,.578,.964,3,1.49,-0.096,1.34,-0.05%,0.26,3B
2019-04-29,OAK,BOS,"L,4-9",5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.292,.394,.585,.979,2,1.01,0.031,.86,0.02%,1.24,3B
