date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,LAA,OAK,"L,0-4",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,1,.60,0.012,.64,0.01%,0.16,RF
2019-03-29,LAA,OAK,"W,6-2",5,5,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.375,.444,.500,.944,1,1.48,0.199,1.46,0.12%,0.96,RF
2019-03-30,LAA,OAK,"L,2-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.333,.641,7,1.07,-0.088,1.15,-0.06%,-0.84,RF
2019-03-31,LAA,OAK,"L,1-2",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.313,.353,.625,.978,1,1.18,0.080,1.22,0.05%,1.27,RF
2019-04-01,LAA,SEA,"L,3-6",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.273,.476,.749,1,.95,-0.125,.96,-0.08%,-1.12,RF
2019-04-02,LAA,SEA,"L,1-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.240,.417,.657,6,1.23,-0.082,1.15,-0.05%,-0.66,RF
2019-04-04,LAA,TEX,"L,4-11",5,4,1,1,0,0,1,1,1,0,3,0,0,0,0,0,0,0,.214,.267,.500,.767,1,.44,0.028,.37,0.01%,0.53,RF
2019-04-05,LAA,TEX,"W,3-1",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.219,.265,.469,.733,1,.97,0.022,.73,0.01%,0.19,RF
2019-04-06,LAA,TEX,"W,5-1",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.243,.429,.672,6,1.66,-0.134,1.43,-0.07%,-1.50,RF
2019-04-08,LAA,MIL,"W,5-2",4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.179,.220,.385,.604,1,.80,-0.055,.64,-0.03%,-0.67,RF
2019-04-09,LAA,MIL,"W,11-8",5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.167,.239,.357,.596,1,.69,-0.010,.58,-0.01%,0.14,RF
2019-04-10,LAA,MIL,"W,4-2",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.240,.348,.588,1,.92,0.041,.81,0.02%,-0.05,RF
2019-04-12,LAA,CHC,"L,1-5",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.163,.226,.327,.553,6,.65,-0.050,.55,-0.03%,-0.62,RF
2019-04-13,LAA,CHC,"W,6-5",5,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.151,.224,.302,.526,1,.96,0.007,.82,0.00%,-0.26,RF
2019-04-15,LAA,TEX,"L,7-12",5,5,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.190,.254,.379,.633,1,.55,0.022,.55,0.01%,2.13,RF
2019-04-16,LAA,TEX,"L,0-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.180,.242,.361,.603,6,.70,-0.060,.67,-0.03%,-0.69,RF
2019-04-17,LAA,TEX,"L,4-5",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.169,.239,.338,.578,1,1.20,0.021,1.10,0.01%,-0.59,RF
2019-04-18,LAA,SEA,"L,10-11",5,3,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.191,.276,.412,.688,1,1.29,0.153,1.16,0.08%,2.71,RF
2019-04-19,LAA,SEA,"L,3-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.183,.275,.394,.669,7,1.63,-0.022,1.40,-0.01%,0.04,RF
2019-04-21,LAA,SEA,"W,8-6",5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.184,.271,.395,.665,1,.50,-0.058,.36,-0.03%,0.10,RF
2019-04-22,LAA,NYY,"L,3-4",6,4,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,.175,.275,.375,.650,7,1.88,-0.167,1.30,-0.07%,-0.51,RF
