date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-25,DET,CIN,"W,6-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.01,-0.027,1.05,-0.02%,-0.11,PH RF
2020-07-26,DET,CIN,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.200,.200,.200,.400,7,.90,0.004,.99,0.00%,0.08,RF
2020-07-27,DET,KCR,"L,6-14",4,4,2,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,.333,.333,.667,1.000,7,.57,0.043,.68,0.03%,1.39,LF
2020-07-28,DET,KCR,"W,4-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.700,1.100,5,.59,0.021,.70,0.02%,0.40,LF
2020-07-29,DET,KCR,"W,5-4",3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.385,.583,.968,7,1.07,-0.018,1.29,-0.01%,-0.11,RF
2020-07-30,DET,KCR,"L,3-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.385,.583,.968,6,1.70,0.002,2.09,0.00%,0.10,PR
2020-07-31,DET,CIN,"W,7-2",4,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.313,.353,.500,.853,6,.60,-0.009,.67,-0.01%,0.76,RF LF
2020-08-02,DET,CIN,"L,3-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.263,.300,.421,.721,6,2.19,0.389,2.46,0.26%,2.07,RF LF
2020-08-02,DET,CIN,"L,0-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.364,.625,1,.88,-0.070,.99,-0.05%,-0.56,CF
2020-08-07,DET,PIT,"W,17-13",6,5,4,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.259,.310,.370,.681,7,1.08,0.128,1.21,0.09%,1.25,RF LF
2020-08-08,DET,PIT,"W,11-5",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.294,.344,.638,7,.41,-0.035,.46,-0.02%,-1.16,LF
2020-08-09,DET,PIT,"W,2-1",4,2,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,.265,.342,.382,.724,7,1.02,-0.002,1.17,0.00%,-0.25,RF LF
2020-08-10,DET,CHW,"W,5-1",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.270,.341,.378,.720,6,1.03,-0.040,1.28,-0.03%,-0.29,LF
2020-08-11,DET,CHW,"L,4-8",4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.356,.415,.770,2,.48,0.018,.59,0.01%,0.03,LF RF
2020-08-12,DET,CHW,"L,5-7",4,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,.267,.327,.378,.704,6,1.58,-0.018,2.04,-0.02%,0.05,RF LF
2020-08-14,DET,CLE,"L,5-10",4,4,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.286,.340,.429,.768,2,.64,0.053,.89,0.04%,0.49,LF
2020-08-15,DET,CLE,"L,1-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.269,.321,.404,.725,9,.88,-0.073,1.26,-0.06%,-0.72,CF
2020-08-16,DET,CLE,"L,5-8",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.278,.328,.407,.735,1,.89,0.029,1.25,0.03%,0.50,RF LF
2020-08-17,DET,CHW,"L,2-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.323,.397,.719,9,1.19,-0.110,1.59,-0.09%,-0.98,LF
2020-08-18,DET,CHW,"L,4-10",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.313,.383,.696,2,.52,-0.028,.67,-0.02%,-0.70,RF
2020-08-19,DET,CHW,"L,3-5",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,.266,.309,.375,.684,5,1.45,-0.053,1.73,-0.04%,-0.41,LF
2020-08-20,DET,CHW,"L,0-9",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.266,.309,.375,.684,7,,,,,,RF
2020-08-21,DET,CLE,"W,10-5",5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.275,.315,.420,.735,2,.46,0.059,.40,0.03%,0.56,LF
2020-08-22,DET,CLE,"L,1-6",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.312,.425,.736,1,.70,-0.067,.73,-0.04%,-0.29,RF
2020-08-23,DET,CLE,"W,7-4",5,4,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.273,.317,.429,.746,1,.59,0.008,.52,0.00%,-1.03,LF
2020-08-24,DET,CHC,"L,3-9",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.272,.314,.420,.734,1,.85,-0.058,.83,-0.03%,-0.69,RF
2020-08-25,DET,CHC,"W,7-1",5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.267,.308,.419,.726,1,.67,-0.011,.56,-0.01%,-1.29,LF CF
2020-08-26,DET,CHC,"W,7-6",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.302,.407,.709,1,1.45,-0.169,1.36,-0.09%,-1.38,CF
2020-08-29,DET,MIN,"W,8-2",4,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.330,.432,.762,1,.82,0.161,.94,0.11%,2.67,RF
2020-08-29,DET,MIN,"W,4-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.283,.317,.414,.731,1,1.24,-0.132,1.61,-0.10%,-1.25,CF
2020-08-30,DET,MIN,"W,3-2",4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.282,.315,.427,.742,1,.71,0.032,1.00,0.03%,0.36,RF
2020-09-01,DET,MIL,"W,12-1",6,6,2,4,1,0,1,5,0,0,0,0,0,0,0,0,0,0,.303,.333,.477,.810,1,.57,0.157,.80,0.13%,4.59,RF CF
2020-09-02,DET,MIL,"L,5-8",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.328,.474,.801,1,.79,-0.024,1.19,-0.02%,-0.30,CF
2020-09-04,DET,MIN,"L,0-2",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.299,.328,.470,.798,1,1.21,-0.018,1.90,-0.02%,-0.12,CF
2020-09-04,DET,MIN,"L,2-3",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.333,.471,.804,1,1.08,-0.026,1.61,-0.02%,0.09,CF LF
2020-09-05,DET,MIN,"L,3-4",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,1,.312,.338,.496,.834,1,.84,0.072,1.12,0.06%,0.91,CF LF
2020-09-06,DET,MIN,"W,10-8",5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.318,.348,.496,.844,1,1.03,0.010,1.18,0.01%,0.25,CF
2020-09-07,DET,MIN,"L,2-6",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.311,.345,.485,.830,1,.77,-0.017,1.01,-0.01%,-0.20,CF
2020-09-08,DET,MIL,"W,8-3",5,5,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.307,.340,.474,.815,1,.82,-0.004,.87,0.00%,-0.16,CF LF
2020-09-09,DET,MIL,"L,0-19",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.302,.336,.468,.803,1,.60,-0.031,.75,-0.02%,-0.52,CF
2020-09-10,DET,STL,"L,2-12",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.303,.336,.465,.800,1,.84,0.052,.93,0.03%,0.25,CF
2020-09-10,DET,STL,"W,6-3",4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.346,.473,.819,1,1.54,0.163,1.33,0.09%,1.02,CF
2020-09-11,DET,CHW,"L,3-4",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.305,.335,.457,.792,1,1.40,-0.191,1.61,-0.13%,-1.11,CF
2020-09-12,DET,CHW,"L,0-14",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.307,.338,.458,.795,1,.73,0.020,.64,0.01%,0.22,CF
2020-09-13,DET,CHW,"L,2-5",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.301,.335,.449,.784,1,1.08,-0.109,.60,-0.04%,-1.09,CF
2020-09-15,DET,KCR,"W,6-0",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.325,.435,.760,1,.37,-0.070,.12,-0.01%,-1.83,CF
2020-09-16,DET,KCR,"L,0-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.285,.318,.424,.742,1,.92,-0.097,.45,-0.03%,-1.05,CF
2020-09-17,DET,CLE,"L,3-10",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.313,.417,.729,1,.66,-0.053,.25,-0.01%,-0.64,CF
2020-09-18,DET,CLE,"L,0-1",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.317,.419,.735,1,.89,0.025,.12,0.00%,0.03,CF RF
2020-09-19,DET,CLE,"W,5-2",5,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,1,.290,.324,.420,.745,1,1.59,-0.032,.07,0.00%,0.56,CF
2020-09-20,DET,CLE,"L,4-7",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.317,.411,.729,1,.86,-0.084,.09,-0.01%,-1.18,CF
2020-09-22,DET,MIN,"L,4-5",5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.283,.320,.408,.727,1,1.57,-0.110,.00,0.00%,-0.66,LF CF
2020-09-23,DET,MIN,"L,6-7",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,.280,.317,.402,.719,1,1.10,-0.050,.00,0.00%,-1.07,CF
2020-09-24,DET,KCR,"L,7-8",5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.285,.324,.404,.728,1,.96,0.024,.00,0.00%,0.35,CF
2020-09-25,DET,KCR,"L,2-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.279,.317,.396,.713,1,1.74,-0.274,.00,0.00%,-1.74,CF
2020-09-26,DET,KCR,"W,4-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.394,.710,4,.75,-0.019,.00,0.00%,-0.18,LF
