date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-08,DET,MIN,"W,11-0",6,6,1,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500,1,.54,-0.013,.60,-0.01%,2.86,CF
2015-04-09,DET,MIN,"W,7-1",5,5,3,3,1,0,0,0,0,0,2,0,0,0,0,0,1,0,.545,.545,.909,1.455,1,.40,0.120,.47,0.09%,1.28,CF
2015-04-10,DET,CLE,"W,8-4",6,6,1,2,0,0,0,1,0,0,3,0,0,0,1,0,0,1,.471,.471,.706,1.176,1,.84,0.102,1.03,0.08%,0.99,CF
2015-04-11,DET,CLE,"W,9-6",3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.450,.450,.800,1.250,1,.97,0.043,1.25,0.03%,0.30,CF
2015-04-13,DET,PIT,"L,4-5",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.391,.391,.696,1.087,1,.71,-0.053,.78,-0.04%,-0.46,CF
2015-04-17,DET,CHW,"W,2-1",4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.407,.407,.667,1.074,1,1.43,0.130,1.86,0.10%,1.29,CF
2015-04-18,DET,CHW,"L,3-12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.393,.393,.643,1.036,6,.01,0.000,.01,0.00%,-0.23,CF
2015-04-21,DET,NYY,"L,2-5",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.406,.406,.625,1.031,1,1.54,-0.005,1.85,0.00%,-0.17,CF
2015-04-22,DET,NYY,"L,4-13",5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,.361,.378,.556,.934,1,.34,-0.020,.39,-0.01%,-0.81,CF
2015-04-23,DET,NYY,"L,1-2",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.350,.366,.550,.916,1,1.15,-0.032,1.31,-0.02%,0.08,CF
2015-04-24,DET,CLE,"L,1-13",5,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,.333,.348,.511,.859,1,.54,-0.029,.69,-0.02%,-0.75,CF
2015-04-26,DET,CLE,"W,8-6",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.333,.348,.511,.859,1,.52,0.004,.66,0.00%,0.22,PR CF
2015-04-27,DET,MIN,"W,5-4",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.319,.360,.489,.849,9,.53,0.001,.70,0.00%,0.23,CF
2015-04-28,DET,MIN,"L,2-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.314,.352,.471,.822,1,1.09,0.037,1.44,0.03%,0.42,CF
2015-05-01,DET,KCR,"L,1-4",4,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.291,.328,.436,.764,1,1.30,-0.083,2.01,-0.08%,-0.65,CF
2015-05-02,DET,KCR,"W,2-1",4,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.322,.355,.475,.829,1,.91,0.100,1.37,0.09%,1.05,CF
2015-05-03,DET,KCR,"W,6-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.333,.444,.778,1,.66,-0.048,1.01,-0.04%,-0.92,CF
2015-05-05,DET,CHW,"L,2-5",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.313,.343,.448,.791,1,1.16,0.034,1.48,0.03%,0.36,CF
2015-05-08,DET,KCR,"W,6-5",5,4,2,3,1,0,0,0,1,0,1,0,0,0,0,0,1,1,.338,.373,.479,.852,1,1.51,0.361,2.28,0.33%,1.56,CF
2015-05-09,DET,KCR,"L,2-6",5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.329,.363,.474,.836,1,.51,-0.035,.78,-0.03%,-0.42,CF
2015-05-10,DET,KCR,"L,1-2",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.325,.365,.463,.827,1,1.75,0.001,2.71,0.00%,-0.12,CF
2015-05-12,DET,MIN,"W,2-1",5,4,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,.333,.371,.476,.847,1,1.48,0.038,2.14,0.03%,-0.52,CF
2015-05-13,DET,MIN,"L,2-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.322,.366,.460,.825,1,.74,0.014,1.06,0.01%,-0.13,CF
2015-05-14,DET,MIN,"W,13-1",6,5,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,.348,.394,.500,.894,1,.37,0.017,.53,0.02%,1.09,CF
2015-05-15,DET,STL,"W,10-4",6,6,1,3,0,1,0,1,0,0,2,0,0,0,0,0,0,0,.357,.400,.520,.920,1,.56,0.126,.66,0.09%,1.52,CF
2015-05-16,DET,STL,"W,4-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.354,.396,.515,.911,9,1.18,-0.030,1.42,-0.02%,-0.42,PH
2015-05-17,DET,STL,"L,1-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.340,.382,.495,.877,1,1.11,-0.111,1.34,-0.08%,-0.76,CF
2015-05-18,DET,MIL,"L,2-3",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.336,.377,.486,.863,1,1.31,-0.012,1.58,-0.01%,0.28,CF
2015-05-19,DET,MIL,"L,1-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.324,.364,.468,.833,1,.78,-0.073,.94,-0.05%,-1.08,CF
2015-05-20,DET,MIL,"W,5-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.352,.452,.805,1,.77,-0.077,.89,-0.05%,-0.71,CF
2015-05-21,DET,HOU,"W,6-5",5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.325,.362,.458,.821,1,.90,0.076,1.07,0.05%,0.77,CF
2015-05-22,DET,HOU,"W,6-2",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,.331,.366,.468,.834,1,1.21,0.017,1.54,0.01%,-0.01,CF
2015-05-23,DET,HOU,"L,2-3",3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,.331,.366,.472,.838,1,1.37,0.188,1.72,0.14%,1.61,CF
2015-05-24,DET,HOU,"L,8-10",5,4,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,.336,.374,.481,.855,1,1.00,0.023,1.23,0.02%,0.70,CF
2015-05-25,DET,OAK,"L,0-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.371,.474,.845,1,.61,-0.052,.70,-0.04%,-0.35,CF
2015-05-26,DET,OAK,"W,1-0",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.338,.374,.475,.849,1,1.05,0.079,1.19,0.05%,0.86,CF
2015-05-27,DET,OAK,"W,3-2",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.338,.377,.472,.849,9,1.42,-0.077,1.66,-0.05%,-0.74,CF
2015-05-28,DET,LAA,"L,2-12",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.329,.368,.459,.827,9,.79,-0.072,.99,-0.05%,-1.55,CF
2015-05-29,DET,LAA,"L,0-2",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.365,.456,.821,6,.87,-0.021,1.11,-0.02%,-0.15,PH
2015-05-30,DET,LAA,"L,6-8",5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.360,.447,.808,1,.77,-0.041,.93,-0.03%,-0.27,CF
2015-05-31,DET,LAA,"L,2-4",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.314,.355,.436,.791,1,.95,-0.101,1.14,-0.07%,-0.75,CF
