date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,MIL,SFG,"L,3-12",4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,5,1.17,0.109,1.11,0.06%,0.94,1B
2016-04-05,MIL,SFG,"L,1-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.375,.167,.542,5,1.52,-0.025,1.36,-0.01%,0.46,1B
2016-04-06,MIL,SFG,"W,4-3",4,3,1,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,.222,.333,.556,.889,5,1.64,0.008,1.45,0.00%,-0.81,1B
2016-04-08,MIL,HOU,"W,6-4",4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.308,.375,.846,1.221,5,.25,0.166,.22,0.09%,2.02,1B
2016-04-09,MIL,HOU,"L,4-6",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.235,.300,.647,.947,5,1.16,-0.126,.97,-0.06%,-1.08,1B
2016-04-10,MIL,HOU,"W,3-2",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.333,.650,.983,4,1.33,0.034,1.09,0.02%,0.07,1B
2016-04-11,MIL,STL,"L,1-10",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.261,.333,.739,1.072,5,.30,-0.021,.29,-0.01%,0.48,1B
2016-04-13,MIL,STL,"W,6-4",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.259,.323,.704,1.026,5,1.15,0.094,1.06,0.05%,0.42,1B
2016-04-15,MIL,PIT,"W,8-4",5,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.300,.389,.733,1.122,5,.69,0.088,.64,0.05%,1.39,1B
2016-04-16,MIL,PIT,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.265,.350,.647,.997,5,.67,-0.107,.66,-0.06%,-1.26,1B
2016-04-17,MIL,PIT,"L,3-9",4,3,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.270,.364,.622,.985,4,.68,0.006,.64,0.00%,0.65,1B
2016-04-18,MIL,MIN,"L,4-7",3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.340,.575,.915,5,1.59,-0.051,1.24,-0.02%,-0.38,1B
2016-04-19,MIL,MIN,"W,6-5",4,1,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,0,.244,.333,.561,.894,5,1.23,-0.017,.93,-0.01%,-0.10,1B
2016-04-20,MIL,MIN,"W,10-5",5,5,1,2,1,0,1,3,0,0,1,0,0,0,0,1,0,0,.261,.339,.630,.970,5,.70,0.170,.56,0.08%,0.91,1B
2016-04-21,MIL,MIN,"L,1-8",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.317,.580,.897,5,.89,-0.097,.78,-0.05%,-0.96,1B
