date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,SDP,ARI,"W,7-2",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.000,.500,.000,.500,6,.72,0.018,.84,0.01%,-0.12,RF
2020-07-25,SDP,ARI,"W,5-1",4,3,1,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.200,.500,.800,1.300,6,1.01,0.222,1.21,0.16%,1.92,DH
2020-07-26,SDP,ARI,"L,3-4",5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.111,.385,.444,.829,6,2.60,-0.106,3.11,-0.08%,-0.83,RF
2020-07-27,SDP,ARI,"W,6-2",4,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.167,.412,.500,.912,6,.64,0.118,.77,0.09%,0.74,1B
2020-07-28,SDP,SFG,"W,5-3",4,4,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.429,.688,1.116,7,.67,0.170,.79,0.12%,1.85,RF
2020-07-29,SDP,SFG,"L,6-7",4,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.263,.440,.632,1.072,6,.84,0.013,.99,0.01%,-0.05,RF
2020-07-30,SDP,SFG,"W,12-7",4,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.261,.414,.609,1.022,6,.47,-0.032,.58,-0.02%,-0.30,DH
2020-07-31,SDP,COL,"W,8-7",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.394,.593,.987,6,1.24,0.007,1.50,0.01%,-0.35,RF
2020-08-01,SDP,COL,"L,1-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.351,.516,.867,5,.45,-0.048,.50,-0.03%,-1.21,RF
2020-08-02,SDP,COL,"L,6-9",4,4,0,2,0,1,0,3,0,0,2,0,0,0,0,0,0,0,.257,.366,.571,.937,6,.72,-0.007,.87,-0.01%,2.16,RF
2020-08-03,SDP,LAD,"W,5-4",4,4,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.282,.378,.667,1.044,6,.66,0.095,.84,0.07%,0.69,RF
2020-08-05,SDP,LAD,"L,6-7",4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.302,.388,.721,1.109,6,.76,0.017,.95,0.01%,0.72,RF
2020-08-07,SDP,ARI,"W,3-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.365,.674,1.039,6,.47,-0.037,.60,-0.03%,-0.71,RF
2020-08-08,SDP,ARI,"L,2-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.260,.339,.620,.959,6,1.72,-0.181,2.19,-0.14%,-0.87,RF
