date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-03,WSN,MIA,"W,4-2",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.500,.500,1.000,5,1.25,0.011,1.31,0.01%,0.71,1B
2017-04-05,WSN,MIA,"W,6-4",4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.429,.500,.857,1.357,5,.52,0.114,.57,0.08%,0.93,1B
2017-04-06,WSN,MIA,"L,3-4",5,5,1,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,.417,.462,1.000,1.462,5,2.36,0.047,2.69,0.03%,-0.65,1B
2017-04-07,WSN,PHI,"W,7-6",5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.353,.389,.765,1.154,5,.21,-0.025,.24,-0.02%,-1.44,1B
2017-04-08,WSN,PHI,"L,3-17",3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.300,.333,.650,.983,5,.87,-0.147,1.01,-0.10%,-1.99,1B
2017-04-09,WSN,PHI,"L,3-4",1,1,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.333,.364,.810,1.173,8,1.29,0.362,1.52,0.26%,2.67,PH 1B
2017-04-10,WSN,STL,"W,14-6",5,4,2,3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,.400,.444,.840,1.284,5,1.23,0.134,1.20,0.08%,1.67,1B
2017-04-11,WSN,STL,"W,8-3",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.367,.406,.733,1.140,5,.64,-0.068,.64,-0.04%,-0.37,1B
2017-04-12,WSN,STL,"L,1-6",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.382,.417,.735,1.152,5,.75,-0.020,.77,-0.01%,0.14,1B
2017-04-14,WSN,PHI,"W,3-2",4,3,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.378,.425,.730,1.155,5,1.42,0.023,1.60,0.02%,0.12,1B
2017-04-15,WSN,PHI,"L,2-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.341,.386,.659,1.045,5,1.02,-0.105,1.16,-0.07%,-0.71,1B
2017-04-16,WSN,PHI,"W,6-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.643,1.021,5,1.82,-0.047,2.03,-0.03%,-0.25,PH 1B
2017-04-18,WSN,ATL,"W,3-1",4,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.356,.408,.667,1.075,5,1.00,0.110,1.24,0.08%,1.34,1B
2017-04-19,WSN,ATL,"W,14-4",5,5,1,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,.380,.426,.720,1.146,5,.40,0.010,.50,0.01%,2.98,1B
2017-04-20,WSN,ATL,"W,3-2",4,4,2,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.389,.431,.778,1.209,4,1.24,0.307,1.62,0.24%,1.82,1B
2017-04-21,WSN,NYM,"W,4-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.382,.424,.764,1.187,9,1.77,-0.044,2.41,-0.04%,-0.16,1B
2017-04-22,WSN,NYM,"W,3-1",5,4,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,.373,.422,.729,1.151,4,.97,0.005,1.37,0.00%,0.40,1B
2017-04-23,WSN,NYM,"W,6-3",4,3,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.387,.441,.774,1.215,4,1.00,0.164,1.38,0.14%,1.49,1B
2017-04-24,WSN,COL,"L,4-8",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.379,.431,.788,1.218,5,.84,0.145,1.04,0.11%,1.10,1B
2017-04-25,WSN,COL,"W,15-12",5,4,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.371,.429,.771,1.200,4,.49,-0.025,.62,-0.02%,-0.52,1B
