date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-26,SDP,ARI,"L,3-4",1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.65,0.096,1.97,0.07%,1.00,PR 1B
2020-07-29,SDP,SFG,"L,6-7",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.400,.500,.900,7,.92,-0.038,1.09,-0.03%,-0.59,1B
2020-07-31,SDP,COL,"W,8-7",4,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.750,1.194,9,1.57,-0.027,1.91,-0.02%,0.23,1B
2020-08-02,SDP,COL,"L,6-9",2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.900,1.355,9,.89,0.061,1.07,0.04%,0.71,1B
2020-08-03,SDP,LAD,"W,5-4",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.357,.400,.714,1.114,5,1.03,0.078,1.32,0.06%,0.16,1B
2020-08-04,SDP,LAD,"L,2-5",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.333,.368,.778,1.146,5,.87,0.033,1.08,0.02%,0.44,1B
2020-08-05,SDP,LAD,"L,6-7",4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.318,.348,.727,1.075,5,.78,-0.041,.98,-0.03%,-0.55,1B
2020-08-07,SDP,ARI,"W,3-0",3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.360,.385,.840,1.225,5,.41,0.097,.52,0.07%,1.02,1B
2020-08-08,SDP,ARI,"L,2-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.357,.778,1.135,7,.87,-0.044,1.11,-0.03%,-0.40,2B
2020-08-09,SDP,ARI,"W,9-5",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.379,.821,1.201,1,.00,0.000,.00,0.00%,0.62,SS
2020-08-10,SDP,LAD,"W,2-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.344,.364,.750,1.114,7,.82,-0.014,1.08,-0.01%,-0.12,2B
2020-08-11,SDP,LAD,"W,6-2",4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.361,.378,.750,1.128,7,.37,0.066,.49,0.05%,0.49,2B
2020-08-12,SDP,LAD,"L,0-6",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.350,.692,1.042,5,1.16,-0.089,1.45,-0.07%,-0.79,1B
2020-08-13,SDP,LAD,"L,2-11",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.341,.675,1.016,2,.02,-0.001,.03,0.00%,-0.36,3B SS
