date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIA,COL,"L,3-6",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,7,.60,-0.049,.55,-0.03%,-0.69,SS
2019-03-29,MIA,COL,"L,1-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,5,1.91,-0.049,1.71,-0.03%,-0.24,2B
2019-03-30,MIA,COL,"W,7-3",5,5,1,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,.333,.400,.556,.956,1,1.16,0.292,.99,0.15%,2.06,1B SS
2019-03-31,MIA,COL,"W,3-0",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.400,.556,.956,9,,,,,,1B
2019-04-01,MIA,NYM,"L,3-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.357,.462,.819,1,1.15,0.025,1.23,0.02%,0.37,SS
2019-04-02,MIA,NYM,"L,5-6",6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.263,.300,.368,.668,1,1.99,-0.375,2.05,-0.23%,-1.32,1B SS
2019-04-03,MIA,NYM,"L,4-6",2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.318,.381,.699,9,.32,0.026,.31,0.02%,0.75,SS
2019-04-07,MIA,ATL,"L,3-4",4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.292,.346,.375,.721,1,1.83,0.126,1.54,0.06%,0.88,SS
2019-04-09,MIA,CIN,"L,0-14",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.333,.360,.693,9,.00,0.000,.00,0.00%,-0.25,PH
2019-04-10,MIA,CIN,"L,1-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.323,.321,.644,2,.77,-0.039,.52,-0.02%,-0.35,SS
2019-04-11,MIA,CIN,"L,0-5",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.314,.313,.627,5,.98,-0.096,.59,-0.04%,-1.38,SS
2019-04-12,MIA,PHI,"L,1-9",4,3,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,.257,.333,.343,.676,6,.55,-0.038,.35,-0.01%,0.35,SS
2019-04-13,MIA,PHI,"W,10-3",4,3,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.316,.372,.421,.793,6,.20,0.048,.12,0.02%,0.88,2B SS
2019-04-14,MIA,PHI,"L,1-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.364,.410,.774,1,2.29,-0.064,1.44,-0.02%,-0.23,PH
2019-04-15,MIA,CHC,"L,2-7",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.310,.375,.405,.780,5,1.14,-0.030,.57,-0.01%,-0.11,2B SS
2019-04-16,MIA,CHC,"L,0-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.304,.365,.391,.757,1,1.18,-0.067,.54,-0.02%,-0.73,SS
2019-04-17,MIA,CHC,"L,0-6",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.345,.367,.713,6,.69,-0.054,.29,-0.01%,-0.98,SS
2019-04-19,MIA,WSN,"W,3-2",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.302,.356,.396,.752,6,1.37,0.094,.57,0.02%,0.65,SS
2019-04-20,MIA,WSN,"W,9-3",4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.321,.381,.429,.810,7,.52,0.044,.25,0.01%,0.68,SS
2019-04-21,MIA,WSN,"L,0-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.300,.358,.400,.758,6,1.11,-0.142,.54,-0.04%,-1.85,SS
2019-04-23,MIA,CLE,"W,3-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.338,.375,.713,7,.83,-0.111,.34,-0.03%,-1.63,SS
2019-04-24,MIA,CLE,"L,2-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.333,.368,.701,7,1.09,0.004,.48,0.00%,-0.04,SS
2019-04-25,MIA,PHI,"W,3-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.278,.329,.361,.690,7,1.74,-0.058,.87,-0.02%,-0.79,SS
2019-04-26,MIA,PHI,"L,0-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.280,.337,.360,.697,6,1.06,0.024,.59,0.01%,-0.37,SS
2019-04-27,MIA,PHI,"L,9-12",5,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.275,.330,.350,.680,2,1.33,-0.169,.72,-0.06%,-1.71,1B
