date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-20,OAK,SEA,"L,7-9",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,6,1.03,0.094,1.14,0.06%,0.87,1B
2019-03-21,OAK,SEA,"L,4-5",2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,6,1.17,0.013,1.18,0.01%,0.08,1B
2019-05-07,OAK,CIN,"W,2-0",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.222,.125,.347,5,.96,-0.070,.61,-0.03%,-0.78,1B
2019-05-08,OAK,CIN,"W,5-4",6,6,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.214,.267,.214,.481,5,1.72,-0.080,1.16,-0.03%,-0.80,1B
2019-05-09,OAK,CIN,"L,0-3",4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.316,.333,.649,4,.86,0.008,.62,0.00%,0.12,1B
2019-05-10,OAK,CLE,"W,4-3",5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.227,.292,.273,.564,5,1.18,-0.118,.85,-0.05%,-0.62,1B
2019-05-11,OAK,CLE,"W,3-2",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.286,.240,.526,4,1.18,0.006,.90,0.00%,-0.39,1B
2019-05-12,OAK,CLE,"L,3-5",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.214,.313,.357,.670,5,1.20,0.025,.92,0.01%,0.58,1B
2019-05-13,OAK,SEA,"L,5-6",5,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.219,.324,.438,.762,7,.93,0.038,.73,0.02%,0.56,1B
2019-05-14,OAK,SEA,"L,3-4",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.194,.293,.389,.682,5,.87,-0.090,.61,-0.04%,-0.62,1B
2019-05-16,OAK,DET,"W,17-3",6,6,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.214,.298,.452,.750,3,.41,0.068,.22,0.02%,0.87,1B
2019-05-17,OAK,DET,"W,7-2",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.294,.435,.729,5,1.08,0.104,.66,0.04%,0.83,1B
2019-05-18,OAK,DET,"W,4-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.288,.426,.714,2,.31,-0.008,.20,0.00%,-0.26,1B
2019-05-19,OAK,DET,"W,7-3",5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.200,.298,.400,.698,6,.80,-0.052,.56,-0.02%,-0.52,1B
2019-05-20,OAK,CLE,"W,6-4",5,3,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.226,.339,.472,.810,3,.46,0.143,.37,0.07%,1.75,1B
2019-05-21,OAK,CLE,"W,5-3",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.328,.448,.777,3,.70,-0.048,.58,-0.02%,-0.65,1B
2019-05-22,OAK,CLE,"W,7-2",5,4,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,.242,.347,.484,.831,4,.62,0.077,.56,0.04%,1.22,1B
2019-05-24,OAK,SEA,"W,6-2",4,3,1,1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.246,.355,.523,.878,5,.84,0.309,.86,0.19%,2.45,1B
2019-05-25,OAK,SEA,"W,6-5",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.350,.507,.857,4,.83,-0.061,.83,-0.04%,-0.80,1B
2019-05-26,OAK,SEA,"W,7-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.345,.493,.838,4,.24,0.004,.24,0.00%,-0.54,1B
2019-05-27,OAK,LAA,"W,8-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.234,.330,.468,.797,4,1.03,-0.125,1.18,-0.09%,-1.30,1B
2019-05-28,OAK,LAA,"L,4-6",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.235,.326,.494,.820,4,1.37,0.173,1.61,0.12%,1.01,1B
2019-05-29,OAK,LAA,"L,7-12",5,4,2,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.235,.330,.518,.848,4,1.15,0.347,1.28,0.23%,1.68,1B
2019-05-31,OAK,HOU,"L,2-3",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.227,.327,.500,.827,4,.93,-0.056,1.20,-0.04%,-0.37,1B
2019-06-01,OAK,HOU,"L,1-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.314,.478,.793,3,1.46,-0.151,1.69,-0.11%,-0.98,1B
2019-06-02,OAK,HOU,"L,4-6",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.206,.300,.454,.754,3,1.78,-0.243,1.81,-0.15%,-1.54,1B
2019-06-04,OAK,LAA,"W,4-2",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.298,.440,.738,3,.84,-0.012,.67,-0.01%,-0.21,1B
2019-06-05,OAK,LAA,"L,9-10",5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.212,.311,.452,.763,3,1.38,0.142,1.16,0.07%,0.29,1B
2019-06-06,OAK,LAA,"W,7-4",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.317,.467,.783,6,.03,0.002,.02,0.00%,0.23,1B
2019-06-07,OAK,TEX,"W,5-3",4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.229,.323,.477,.800,3,1.49,-0.043,1.29,-0.02%,-0.08,1B
2019-06-08,OAK,TEX,"L,5-10",4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.230,.320,.496,.816,6,.33,0.064,.31,0.04%,1.33,1B
2019-06-08,OAK,TEX,"L,1-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.311,.479,.789,3,1.38,-0.142,1.16,-0.07%,-1.16,1B
2019-06-09,OAK,TEX,"W,9-8",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.225,.316,.500,.816,6,.46,0.158,.37,0.08%,1.37,1B
2019-06-10,OAK,TBR,"L,2-6",3,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.223,.324,.496,.820,3,1.54,0.065,1.23,0.03%,0.81,1B
2019-06-11,OAK,TBR,"W,4-3",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.226,.329,.516,.845,3,1.16,0.264,.86,0.12%,1.42,1B
2019-06-12,OAK,TBR,"W,6-2",5,5,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.233,.331,.535,.866,3,1.49,0.230,1.21,0.11%,0.95,1B
2019-06-14,OAK,SEA,"L,2-9",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.233,.329,.526,.855,6,1.00,0.061,.85,0.03%,0.35,1B
