date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,TBR,HOU,"W,4-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,5,.78,-0.082,.70,-0.04%,-1.22,RF
2019-03-30,TBR,HOU,"W,3-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,7,1.17,-0.095,1.10,-0.05%,-0.80,RF
2019-03-31,TBR,HOU,"W,3-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.182,.273,.455,4,.98,-0.043,.93,-0.03%,-0.35,RF
2019-04-02,TBR,COL,"W,4-0",5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.214,.313,.286,.598,4,.51,0.007,.52,0.00%,-0.27,DH
2019-04-03,TBR,COL,"L,0-1",5,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.211,.286,.263,.549,5,1.92,0.005,2.04,0.00%,-0.25,RF
2019-04-06,TBR,SFG,"L,4-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.250,.523,4,2.12,-0.062,2.32,-0.04%,-0.60,PH
2019-04-07,TBR,SFG,"W,3-0",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.231,.208,.439,4,1.10,-0.106,1.19,-0.07%,-1.29,RF
2019-04-08,TBR,CHW,"W,5-1",5,5,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.207,.258,.241,.499,4,.88,-0.051,1.02,-0.04%,-1.05,RF
2019-04-09,TBR,CHW,"W,10-5",5,5,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.265,.306,.382,.688,7,.29,0.084,.35,0.06%,1.48,RF
2019-04-10,TBR,CHW,"W,9-1",5,5,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.308,.341,.410,.752,5,.43,0.079,.51,0.06%,1.48,DH
