date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-21,CHC,PIT,"W,9-8",5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.83,-0.105,.98,-0.07%,-1.15,2B
2015-04-22,CHC,PIT,"L,3-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.111,.111,.222,9,1.99,-0.158,2.38,-0.11%,-0.79,2B
2015-04-23,CHC,PIT,"L,4-5",4,4,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,.154,.154,.231,.385,7,1.26,-0.071,1.54,-0.05%,-0.53,2B
2015-04-24,CHC,CIN,"W,7-3",5,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.111,.111,.167,.278,9,.93,-0.116,1.04,-0.08%,-0.91,2B
2015-04-26,CHC,CIN,"W,5-2",4,4,0,1,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.136,.136,.227,.364,9,.86,0.138,.98,0.09%,1.95,2B
2015-04-27,CHC,PIT,"W,4-0",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.160,.240,.400,9,.37,-0.007,.47,-0.01%,0.01,2B
2015-04-28,CHC,PIT,"W,6-2",4,3,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.179,.207,.286,.493,9,.69,0.103,.94,0.08%,0.97,2B
2015-05-01,CHC,MIL,"W,1-0",3,3,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.194,.219,.387,.606,9,.88,0.080,1.00,0.05%,0.55,2B
2015-05-02,CHC,MIL,"L,1-6",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.206,.229,.382,.611,9,.56,-0.013,.64,-0.01%,-0.23,2B
2015-05-03,CHC,MIL,"L,3-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.231,.368,.599,9,1.74,-0.112,1.88,-0.07%,-0.52,2B
2015-05-04,CHC,STL,"L,9-10",5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.233,.250,.442,.692,9,.53,0.005,.69,0.00%,0.42,2B SS
2015-05-05,CHC,STL,"L,4-7",4,3,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,.261,.292,.500,.792,9,1.46,0.102,1.85,0.08%,0.70,2B
2015-05-06,CHC,STL,"W,6-5",4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.260,.288,.500,.788,9,.76,0.014,.87,0.01%,-0.23,2B
2015-05-07,CHC,STL,"L,1-5",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.291,.491,.781,9,.57,0.001,.72,0.00%,-0.19,2B
2015-05-08,CHC,MIL,"W,7-6",4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.263,.288,.474,.762,9,.63,-0.051,.62,-0.03%,-0.41,2B
2015-05-09,CHC,MIL,"L,4-12",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.286,.459,.745,9,.55,-0.014,.56,-0.01%,-0.38,2B SS
2015-05-10,CHC,MIL,"L,2-3",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.284,.438,.721,9,1.86,-0.113,1.77,-0.06%,-0.34,2B
2015-05-11,CHC,NYM,"W,4-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.282,.426,.708,9,.60,0.031,.55,0.02%,0.30,2B
2015-05-12,CHC,NYM,"W,6-1",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.280,.431,.711,9,.64,-0.044,.61,-0.03%,0.42,2B
2015-05-13,CHC,NYM,"W,2-1",3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.295,.453,.748,9,1.89,0.229,1.89,0.14%,0.96,2B
2015-05-14,CHC,NYM,"W,6-5",3,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.256,.284,.436,.720,9,1.12,0.012,1.20,0.01%,0.27,2B
2015-05-15,CHC,PIT,"W,11-10",6,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.287,.422,.709,9,1.15,0.016,1.33,0.01%,-0.45,2B
2015-05-16,CHC,PIT,"W,4-1",4,3,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,.244,.286,.407,.693,9,.85,0.114,1.05,0.09%,0.83,2B
2015-05-17,CHC,PIT,"L,0-3",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,.247,.295,.416,.710,9,1.09,-0.020,1.45,-0.02%,-0.15,2B
2015-05-19,CHC,SDP,"L,3-4",3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.306,.418,.724,9,.59,0.022,.69,0.02%,0.23,2B
2015-05-20,CHC,SDP,"W,3-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.242,.294,.400,.694,9,1.21,-0.113,1.38,-0.08%,-1.24,2B
2015-05-21,CHC,SDP,"W,3-0",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.253,.302,.434,.736,9,.46,0.056,.53,0.04%,0.69,2B
2015-05-22,CHC,ARI,"L,4-5",6,6,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.248,.295,.419,.714,9,3.02,-0.371,3.72,-0.27%,-1.28,2B
2015-05-23,CHC,ARI,"W,9-6",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.241,.293,.407,.701,9,1.62,-0.014,2.04,-0.01%,0.12,2B
2015-05-25,CHC,WSN,"L,1-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.234,.286,.396,.682,9,1.11,-0.082,1.31,-0.06%,-0.46,2B
2015-05-26,CHC,WSN,"W,3-2",4,4,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.252,.301,.426,.727,9,1.72,0.433,2.07,0.31%,1.17,2B
2015-05-27,CHC,WSN,"L,0-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.252,.299,.420,.719,9,.84,-0.021,1.03,-0.02%,-0.15,2B
2015-05-29,CHC,KCR,"L,4-8",4,4,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.260,.305,.455,.761,9,.87,0.264,.94,0.17%,1.04,2B
2015-05-31,CHC,KCR,"W,2-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.252,.296,.441,.737,9,1.19,-0.120,1.25,-0.08%,-0.67,2B
2015-06-01,CHC,MIA,"W,5-1",4,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.254,.302,.438,.741,9,.60,0.093,.66,0.06%,0.68,2B
2015-06-02,CHC,MIA,"L,2-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.248,.301,.429,.729,6,1.36,-0.052,1.55,-0.04%,-0.51,2B
2015-06-03,CHC,MIA,"L,3-7",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.306,.431,.737,9,.69,-0.042,.75,-0.03%,-0.58,2B
2015-06-04,CHC,WSN,"W,2-1",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.252,.307,.424,.731,9,.71,-0.032,.77,-0.02%,-0.30,2B
2015-06-05,CHC,WSN,"L,5-7",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.301,.415,.716,9,.85,-0.068,.93,-0.05%,-0.54,2B
2015-06-06,CHC,WSN,"W,4-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.295,.407,.702,9,.81,-0.059,.87,-0.04%,-0.50,SS
2015-06-09,CHC,DET,"L,0-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.294,.403,.696,9,.53,-0.057,.60,-0.04%,-1.12,2B
2015-06-10,CHC,DET,"W,12-3",5,4,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.242,.297,.399,.696,9,.60,0.113,.66,0.07%,0.83,2B
2015-06-11,CHC,CIN,"W,6-3",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.296,.395,.691,9,.36,0.016,.43,0.01%,-0.08,2B
2015-06-12,CHC,CIN,"L,4-5",4,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.244,.301,.400,.701,9,2.61,0.060,3.19,0.04%,0.89,2B
2015-06-13,CHC,CIN,"W,4-3",3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.301,.405,.706,9,1.32,-0.080,1.55,-0.06%,-0.74,2B
