date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,CHC,TEX,"W,12-4",5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.400,.400,.400,.800,8,.68,0.107,.62,0.06%,-0.51,RF
2019-03-30,CHC,TEX,"L,6-8",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,.250,.222,.250,.472,7,.87,-0.074,.85,-0.04%,-1.52,RF
2019-03-31,CHC,TEX,"L,10-11",5,5,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.308,.286,.308,.593,7,1.27,0.048,1.17,0.03%,0.89,RF
2019-04-01,CHC,ATL,"L,0-8",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.294,.278,.294,.572,7,.61,-0.073,.57,-0.04%,-1.62,RF
2019-04-03,CHC,ATL,"L,4-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.273,.286,.558,9,1.49,-0.071,1.33,-0.04%,-1.14,CF RF
2019-04-05,CHC,MIL,"L,10-13",4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.292,.308,.417,.724,8,.75,-0.034,.71,-0.02%,1.52,CF
2019-04-06,CHC,MIL,"W,14-8",5,3,3,3,0,0,2,3,2,0,0,0,0,0,0,0,2,0,.370,.419,.704,1.123,7,.73,0.351,.65,0.19%,4.21,RF
2019-04-07,CHC,MIL,"L,2-4",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.400,.633,1.033,8,.95,-0.067,.90,-0.04%,-0.40,CF RF
2019-04-08,CHC,PIT,"W,10-0",3,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.323,.421,.613,1.034,8,.43,0.013,.36,0.01%,0.39,CF
2019-04-10,CHC,PIT,"L,2-5",4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.371,.452,.714,1.167,7,1.15,0.203,1.05,0.11%,1.96,RF
2019-04-11,CHC,PIT,"W,2-0",3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,.351,.444,.676,1.120,6,1.24,0.115,1.03,0.06%,0.75,CF RF
2019-04-13,CHC,LAA,"L,5-6",5,3,1,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,.375,.460,.700,1.160,5,2.01,0.281,1.59,0.13%,1.65,CF
2019-04-15,CHC,MIA,"W,7-2",5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.349,.455,.651,1.106,5,.79,0.000,.60,0.00%,-0.40,RF
2019-04-16,CHC,MIA,"W,4-0",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.362,.458,.638,1.096,5,.63,0.045,.50,0.02%,0.60,RF
2019-04-17,CHC,MIA,"W,6-0",4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.353,.444,.608,1.052,5,.44,0.059,.39,0.03%,0.41,CF RF
2019-04-19,CHC,ARI,"W,5-1",5,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,.358,.471,.604,1.074,6,.55,0.020,.51,0.01%,0.74,CF RF
2019-04-20,CHC,ARI,"L,0-6",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.357,.465,.589,1.054,6,.87,-0.125,.82,-0.07%,-1.12,CF
2019-04-21,CHC,ARI,"W,2-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.351,.458,.579,1.037,9,.57,-0.015,.52,-0.01%,-0.25,RF
2019-04-23,CHC,LAD,"W,7-2",4,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.339,.461,.559,1.020,8,.23,-0.005,.22,0.00%,0.02,CF RF
2019-04-24,CHC,LAD,"W,7-6",4,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.333,.450,.587,1.037,7,1.05,0.283,1.07,0.17%,2.25,RF
2019-04-25,CHC,LAD,"L,1-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.328,.440,.567,1.008,7,1.23,-0.032,1.28,-0.02%,0.13,CF RF
2019-04-26,CHC,ARI,"L,3-8",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.328,.447,.567,1.014,9,.35,0.003,.36,0.00%,0.25,PH
2019-04-27,CHC,ARI,"W,9-1",5,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,.329,.456,.557,1.013,6,.16,0.022,.16,0.01%,1.07,CF
2019-04-28,CHC,ARI,"W,6-5",7,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.312,.433,.519,.952,6,2.16,-0.336,2.29,-0.21%,-1.92,CF RF
2019-04-30,CHC,SEA,"W,6-5",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.309,.426,.506,.932,6,1.08,-0.053,1.12,-0.03%,-0.25,RF
2019-05-01,CHC,SEA,"W,11-0",4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.329,.438,.529,.968,8,.53,0.087,.57,0.06%,2.48,RF
2019-05-03,CHC,STL,"W,4-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.422,.506,.928,8,.53,-0.058,.73,-0.05%,-1.40,CF RF
2019-05-04,CHC,STL,"W,6-5",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.414,.495,.909,1,1.03,-0.053,1.49,-0.05%,-0.37,PH RF
2019-05-05,CHC,STL,"W,13-5",4,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.305,.409,.505,.914,6,.56,0.111,.82,0.10%,0.45,RF
2019-05-06,CHC,MIA,"L,5-6",4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.299,.412,.495,.907,6,1.13,0.046,1.35,0.03%,0.38,CF RF
2019-05-07,CHC,MIA,"W,5-2",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.290,.407,.480,.887,7,1.28,-0.001,1.54,0.00%,-0.23,RF
2019-05-08,CHC,MIA,"W,3-2",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.286,.398,.495,.894,1,.96,0.290,1.16,0.21%,0.29,CF RF
2019-05-09,CHC,MIA,"W,4-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.284,.394,.486,.880,1,.57,-0.042,.72,-0.03%,-0.63,RF
2019-05-10,CHC,MIL,"L,0-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.274,.382,.469,.851,7,1.35,-0.232,2.08,-0.21%,-2.13,RF
2019-05-11,CHC,MIL,"W,2-1",7,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.267,.371,.467,.837,1,1.63,-0.285,2.52,-0.26%,-0.86,CF RF
2019-05-12,CHC,MIL,"W,4-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.361,.452,.812,1,.91,-0.098,1.40,-0.09%,-1.05,RF
2019-05-14,CHC,CIN,"W,3-1",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.355,.438,.793,1,.71,-0.063,1.00,-0.05%,-0.95,RF
2019-05-15,CHC,CIN,"L,5-6",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.344,.421,.765,1,1.05,-0.134,1.40,-0.11%,-1.12,RF
2019-05-16,CHC,CIN,"L,2-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.235,.338,.412,.749,7,.90,-0.070,1.21,-0.06%,-0.69,RF
2019-05-17,CHC,WSN,"W,14-6",6,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.234,.337,.404,.742,7,.76,-0.017,.99,-0.01%,-1.61,RF
2019-05-18,CHC,WSN,"L,2-5",3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.331,.396,.727,6,.99,-0.044,1.29,-0.04%,-0.17,CF
2019-05-19,CHC,WSN,"W,6-5",4,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.236,.335,.399,.734,7,.73,0.036,.97,0.03%,0.71,RF
2019-05-20,CHC,PHI,"L,4-5",5,4,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.243,.343,.401,.744,5,2.13,0.114,2.77,0.09%,1.40,RF
2019-05-21,CHC,PHI,"W,3-2",5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.239,.344,.394,.738,5,2.21,-0.118,2.99,-0.10%,-0.54,RF
2019-05-23,CHC,PHI,"L,7-9",5,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,.237,.356,.391,.747,5,1.33,0.032,1.80,0.03%,0.79,CF RF
2019-05-24,CHC,CIN,"L,5-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.238,.354,.388,.742,5,.95,-0.116,1.32,-0.10%,-1.12,RF
2019-05-25,CHC,CIN,"W,8-6",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.238,.352,.402,.754,5,1.06,0.014,1.53,0.01%,0.18,RF
2019-05-26,CHC,CIN,"L,2-10",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.347,.395,.742,6,.77,-0.060,1.09,-0.05%,-0.76,CF RF
2019-05-28,CHC,HOU,"L,6-9",5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.238,.348,.413,.761,6,.68,0.062,.90,0.05%,0.41,RF
2019-05-29,CHC,HOU,"W,2-1",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.239,.346,.409,.755,7,.94,-0.092,1.26,-0.07%,-1.26,RF
2019-05-31,CHC,STL,"L,1-2",4,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.242,.354,.410,.764,5,1.32,0.109,1.98,0.10%,0.82,RF
2019-06-01,CHC,STL,"L,4-7",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.242,.352,.423,.775,5,1.21,-0.001,1.85,0.00%,0.35,RF
2019-06-02,CHC,STL,"L,1-2",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.243,.355,.422,.776,6,1.41,0.050,2.12,0.05%,0.18,CF
2019-06-03,CHC,LAA,"W,8-1",4,4,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.249,.357,.429,.786,7,.81,0.024,1.03,0.02%,1.46,CF
2019-06-04,CHC,COL,"W,6-3",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.352,.422,.774,7,.70,-0.078,.94,-0.06%,-0.82,CF RF
2019-06-05,CHC,COL,"W,9-8",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.246,.355,.421,.775,7,1.08,-0.038,1.51,-0.03%,-0.74,CF RF
2019-06-06,CHC,COL,"L,1-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.353,.418,.772,9,1.77,-0.046,2.55,-0.04%,-0.25,PH
2019-06-07,CHC,STL,"W,3-1",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.352,.420,.772,5,.22,0.002,.34,0.00%,-0.11,RF
