date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2017-04-03,PHI,CIN,"W,4-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.75,-0.080,.75,-0.05%,-1.27,1B
2017-04-05,PHI,CIN,"L,0-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.06,-0.115,1.04,-0.07%,-1.00,1B
2017-04-06,PHI,CIN,"L,4-7",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.07,-0.057,1.01,-0.03%,-0.48,1B
2017-04-07,PHI,WSN,"L,6-7",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.071,.000,.071,6,.76,-0.044,.80,-0.03%,-0.17,1B
2017-04-08,PHI,WSN,"W,17-3",5,4,1,2,0,0,0,3,0,0,1,0,0,1,0,0,0,0,.118,.158,.118,.276,6,.26,0.084,.27,0.05%,1.70,1B
2017-04-09,PHI,WSN,"W,4-3",3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.100,.136,.100,.236,6,.72,-0.036,.78,-0.02%,-0.52,1B
2017-04-11,PHI,NYM,"L,4-14",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.087,.120,.087,.207,6,.27,-0.022,.29,-0.01%,-0.50,1B
2017-04-12,PHI,NYM,"L,4-5",2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.120,.148,.160,.308,6,.40,0.016,.39,0.01%,0.06,1B
2017-04-14,PHI,WSN,"L,2-3",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.143,.194,.286,.479,6,1.25,0.144,1.17,0.08%,1.04,1B
2017-04-15,PHI,WSN,"W,4-2",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.156,.200,.281,.481,6,.70,-0.057,.61,-0.03%,-0.92,1B
2017-04-16,PHI,WSN,"L,4-6",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.205,.278,.483,4,1.40,0.152,1.30,0.09%,0.33,1B
2017-04-18,PHI,NYM,"W,6-2",5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.175,.227,.275,.502,6,1.75,0.162,1.50,0.08%,0.35,1B
2017-04-19,PHI,NYM,"L,4-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.159,.208,.250,.458,6,1.32,-0.156,1.20,-0.09%,-1.50,1B
2017-04-20,PHI,NYM,"W,6-4",4,4,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.208,.250,.313,.563,6,.95,0.197,.85,0.11%,2.17,1B
2017-04-21,PHI,ATL,"W,4-3",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.212,.250,.308,.558,6,.89,0.010,.80,0.01%,0.05,1B
2017-04-22,PHI,ATL,"W,4-3",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.200,.250,.291,.541,5,1.39,-0.109,1.30,-0.06%,-0.85,1B
2017-04-26,PHI,MIA,"W,7-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.250,.288,.538,5,.86,-0.076,.95,-0.05%,-0.77,1B
2017-04-28,PHI,LAD,"L,3-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.190,.235,.270,.505,7,.94,-0.098,.97,-0.06%,-0.87,1B
2017-04-30,PHI,LAD,"L,3-5",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.222,.254,.476,7,.49,-0.050,.48,-0.03%,-0.65,1B
2017-05-01,PHI,CHC,"W,10-2",5,4,2,1,0,0,1,3,1,0,2,0,0,0,0,0,0,0,.183,.234,.296,.530,6,.35,0.210,.33,0.12%,2.06,1B
