date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,ARI,LAD,"L,5-12",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.500,.500,1.250,1.750,1,.32,-0.022,.34,-0.01%,0.92,RF
2019-03-29,ARI,LAD,"W,5-4",6,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.300,.700,1.000,4,1.81,-0.008,1.79,-0.01%,-0.34,RF
2019-03-30,ARI,LAD,"L,5-18",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.357,.357,.857,1.214,4,.18,0.000,.18,0.00%,0.86,RF
2019-03-31,ARI,LAD,"L,7-8",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.368,.737,1.105,4,.97,0.004,1.01,0.00%,0.31,RF
2019-04-01,ARI,SDP,"W,10-3",5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.375,.375,.792,1.167,1,.53,0.135,.52,0.08%,0.72,RF
2019-04-02,ARI,SDP,"W,8-5",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.379,.379,.759,1.138,1,.62,0.025,.65,0.02%,0.09,RF
2019-04-03,ARI,SDP,"L,1-4",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.727,1.091,1,.68,-0.024,.77,-0.02%,-0.42,RF
2019-04-05,ARI,BOS,"W,15-8",5,3,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,.389,.405,.833,1.239,4,.77,0.014,.70,0.01%,2.02,RF
2019-04-06,ARI,BOS,"W,5-4",4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.400,.415,.800,1.215,1,1.13,0.029,1.07,0.02%,0.43,RF
2019-04-07,ARI,BOS,"L,0-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.378,.727,1.105,4,2.12,-0.236,2.07,-0.14%,-0.95,RF
2019-04-09,ARI,TEX,"W,5-4",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.362,.388,.702,1.090,1,1.39,-0.006,1.33,0.00%,-0.53,RF
2019-04-10,ARI,TEX,"L,2-5",2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.354,.392,.688,1.080,8,1.94,0.048,1.90,0.03%,0.59,PH RF
2019-04-11,ARI,SDP,"L,6-7",5,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,.353,.411,.667,1.077,4,1.62,0.124,1.88,0.09%,0.88,RF
2019-04-12,ARI,SDP,"L,1-2",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.327,.383,.618,1.002,4,1.21,-0.132,1.35,-0.09%,-0.85,RF
2019-04-13,ARI,SDP,"L,4-5",5,5,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.333,.385,.617,1.001,1,1.45,0.108,1.56,0.07%,0.61,RF
2019-04-14,ARI,SDP,"W,8-4",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.391,.603,.994,4,.57,-0.001,.58,0.00%,0.18,RF
