date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIN,CLE,"W,2-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.00,-0.103,1.08,-0.07%,-1.11,RF
2019-03-30,MIN,CLE,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,1,1.76,-0.239,1.97,-0.16%,-1.09,RF
2019-03-31,MIN,CLE,"W,9-3",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.091,.167,.091,.258,1,.58,-0.009,.60,-0.01%,0.19,RF
2019-04-02,MIN,KCR,"W,5-4",6,4,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,1,.200,.333,.200,.533,1,1.53,0.014,1.73,0.01%,0.64,CF RF
2019-04-03,MIN,KCR,"W,7-6",5,5,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,.200,.304,.200,.504,1,1.97,0.099,2.29,0.07%,0.10,CF RF
2019-04-05,MIN,PHI,"L,4-10",5,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.200,.286,.320,.606,1,.68,0.024,.72,0.02%,0.61,CF
2019-04-06,MIN,PHI,"W,6-2",5,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.233,.303,.433,.736,1,.52,0.094,.53,0.06%,0.85,RF
2019-04-07,MIN,PHI,"L,1-2",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.265,.324,.529,.854,1,.96,0.120,.99,0.08%,0.91,RF
2019-04-09,MIN,NYM,"W,14-8",6,6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,.250,.302,.475,.777,1,.55,-0.025,.57,-0.02%,-0.72,RF
2019-04-10,MIN,NYM,"L,6-9",4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.319,.500,.819,1,.74,0.116,.76,0.07%,1.62,RF
2019-04-13,MIN,DET,"W,4-3",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.333,.489,.823,1,1.22,0.098,1.55,0.08%,1.23,RF
2019-04-14,MIN,DET,"W,6-4",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.269,.321,.481,.802,1,.61,-0.018,.80,-0.01%,-0.83,RF
2019-04-16,MIN,TOR,"L,5-6",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.259,.333,.463,.796,1,1.23,-0.042,1.34,-0.03%,-0.29,RF
2019-04-17,MIN,TOR,"W,4-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.259,.328,.466,.794,1,.82,0.071,.85,0.05%,0.64,RF
2019-04-18,MIN,TOR,"L,4-7",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.242,.319,.435,.754,1,1.27,-0.147,1.44,-0.10%,-1.35,RF
2019-04-22,MIN,HOU,"W,9-5",5,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.246,.338,.431,.769,1,.70,0.111,.85,0.08%,1.27,RF
2019-04-23,MIN,HOU,"L,4-10",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.338,.426,.764,8,1.22,0.120,1.49,0.09%,0.17,RF
2019-04-24,MIN,HOU,"L,1-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.236,.321,.403,.724,1,.70,-0.076,.86,-0.06%,-1.05,CF
2019-04-26,MIN,BAL,"W,6-1",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.329,.447,.777,1,.46,-0.003,.53,0.00%,0.79,RF
2019-04-27,MIN,BAL,"W,9-2",5,4,2,2,0,0,2,4,0,0,1,0,0,1,0,0,0,0,.263,.333,.525,.858,1,.93,0.079,1.11,0.06%,2.05,CF RF
2019-04-28,MIN,BAL,"W,4-1",4,4,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.274,.340,.571,.912,1,.51,0.122,.61,0.09%,1.05,RF
2019-04-29,MIN,HOU,"W,1-0",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.264,.337,.552,.888,1,.79,-0.024,.99,-0.02%,-0.38,RF
2019-04-30,MIN,HOU,"L,0-11",4,3,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.278,.353,.567,.920,1,.30,0.030,.38,0.02%,1.03,RF
