date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-05,CHC,STL,"L,0-3",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,5,.84,0.005,.92,0.00%,0.04,LF
2015-04-08,CHC,STL,"W,2-0",3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.167,.167,.333,.500,5,1.26,-0.079,1.35,-0.05%,-0.77,LF
2015-04-10,CHC,COL,"L,1-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.286,.429,8,1.68,-0.044,1.59,-0.03%,-0.34,PH
2015-04-11,CHC,COL,"W,9-5",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.182,.182,.545,.727,6,.63,0.049,.60,0.03%,0.03,LF
2015-04-12,CHC,COL,"W,6-5",3,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,.250,.357,.667,1.024,4,1.19,0.181,1.18,0.11%,1.68,LF
2015-04-13,CHC,CIN,"W,7-6",5,4,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.375,.474,.938,1.411,4,1.35,0.070,1.51,0.05%,1.45,3B LF
2015-04-14,CHC,CIN,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.391,.750,1.141,4,1.86,-0.188,2.20,-0.13%,-1.06,2B LF
2015-04-15,CHC,CIN,"W,5-0",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.304,.385,.696,1.080,5,.34,-0.020,.39,-0.01%,-0.72,LF
2015-04-17,CHC,SDP,"L,4-5",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.269,.367,.615,.982,5,1.34,-0.089,1.47,-0.06%,-0.76,LF
2015-04-18,CHC,SDP,"W,7-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.233,.324,.533,.857,5,1.78,-0.245,1.80,-0.15%,-2.46,LF
2015-04-19,CHC,SDP,"L,2-5",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.235,.316,.500,.816,6,1.42,-0.037,1.52,-0.02%,-0.07,LF
2015-04-20,CHC,PIT,"W,5-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.293,.459,.752,7,1.65,-0.141,1.83,-0.09%,-1.15,LF
2015-04-21,CHC,PIT,"W,9-8",2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.302,.462,.764,6,2.73,-0.201,3.22,-0.14%,-1.07,PH LF
2015-04-22,CHC,PIT,"L,3-4",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.304,.452,.757,7,.39,-0.009,.47,-0.01%,-0.07,LF
2015-04-23,CHC,PIT,"L,4-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.298,.442,.740,8,1.35,-0.034,1.65,-0.03%,-0.10,LF
2015-04-24,CHC,CIN,"W,7-3",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.239,.300,.500,.800,5,1.31,0.146,1.47,0.10%,0.51,LF
2015-04-26,CHC,CIN,"W,5-2",4,3,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,.245,.315,.510,.825,7,.54,0.012,.61,0.01%,-0.05,LF
2015-04-27,CHC,PIT,"W,4-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.293,.472,.765,7,.22,-0.022,.28,-0.02%,-0.87,LF
2015-04-28,CHC,PIT,"W,6-2",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.241,.305,.481,.787,8,.14,0.007,.19,0.01%,0.61,PH
2015-04-29,CHC,PIT,"L,1-8",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.228,.290,.456,.746,7,.78,-0.060,1.05,-0.05%,-0.70,LF
2015-05-01,CHC,MIL,"W,1-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.288,.443,.731,6,.86,-0.084,.98,-0.06%,-1.05,LF
2015-05-02,CHC,MIL,"L,1-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.284,.435,.719,8,.81,-0.019,.92,-0.01%,-0.27,PH
2015-05-03,CHC,MIL,"L,3-5",4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.212,.268,.409,.677,7,1.28,-0.065,1.39,-0.04%,-0.43,LF
2015-05-04,CHC,STL,"L,9-10",5,4,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.214,.276,.429,.705,2,.93,0.019,1.20,0.02%,0.61,LF
2015-05-05,CHC,STL,"L,4-7",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.273,.423,.695,8,.97,-0.024,1.23,-0.02%,-0.15,PH
2015-05-06,CHC,STL,"W,6-5",5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.203,.280,.405,.686,2,.87,-0.014,1.01,-0.01%,-0.10,LF
2015-05-07,CHC,STL,"L,1-5",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.291,.423,.714,1,.67,-0.013,.84,-0.01%,0.19,LF
2015-05-08,CHC,MIL,"W,7-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.207,.278,.402,.680,7,.36,-0.036,.36,-0.02%,-0.68,LF
2015-05-09,CHC,MIL,"L,4-12",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.198,.266,.384,.650,7,.72,-0.049,.75,-0.03%,-0.77,1B LF
2015-05-10,CHC,MIL,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.255,.367,.622,7,1.13,-0.107,1.07,-0.06%,-0.80,LF
2015-05-11,CHC,NYM,"W,4-3",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.202,.265,.372,.637,6,.51,0.040,.47,0.02%,0.63,LF
2015-05-12,CHC,NYM,"W,6-1",3,2,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.208,.276,.406,.682,7,1.02,0.105,.98,0.06%,1.35,LF
2015-05-13,CHC,NYM,"W,2-1",4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.202,.275,.394,.669,7,2.15,0.103,2.15,0.06%,0.55,LF
2015-05-14,CHC,NYM,"W,6-5",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.202,.282,.394,.676,5,.48,0.026,.52,0.02%,0.46,LF
2015-05-15,CHC,PIT,"W,11-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.279,.390,.669,8,.18,-0.005,.21,0.00%,-0.22,PH
2015-05-16,CHC,PIT,"W,4-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.192,.270,.375,.645,5,.75,-0.078,.92,-0.06%,-1.01,LF
2015-05-17,CHC,PIT,"L,0-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.269,.370,.639,7,1.81,-0.118,2.41,-0.10%,-0.99,LF
2015-05-19,CHC,SDP,"L,3-4",4,4,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,.205,.276,.429,.705,7,.67,0.116,.78,0.08%,1.65,LF
2015-05-20,CHC,SDP,"W,3-2",4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.200,.276,.417,.693,7,.96,-0.072,1.10,-0.05%,-0.61,LF
