date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,SEA,CLE,"W,2-1",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,1,.52,-0.010,.48,-0.01%,-0.08,CF
2018-03-31,SEA,CLE,"L,5-6",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.444,.375,.819,1,1.18,0.035,1.18,0.02%,0.44,CF
2018-04-01,SEA,CLE,"W,5-4",5,4,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,.333,.385,.583,.968,1,1.10,0.128,1.06,0.07%,0.23,CF
2018-04-03,SEA,SFG,"W,6-4",5,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,.412,.444,.588,1.033,1,.32,0.034,.32,0.02%,0.74,CF
2018-04-04,SEA,SFG,"L,1-10",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.455,.571,1.026,1,.48,0.055,.46,0.03%,0.45,CF
2018-04-05,SEA,MIN,"L,2-4",5,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.400,.444,.520,.964,1,1.25,0.060,1.22,0.04%,0.07,CF
2018-04-07,SEA,MIN,"W,11-4",5,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.367,.406,.467,.873,1,.72,-0.016,.67,-0.01%,0.22,CF
2018-04-09,SEA,KCR,"L,0-10",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.353,.389,.441,.830,1,.51,-0.071,.51,-0.04%,-0.75,CF
2018-04-10,SEA,KCR,"W,8-3",5,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,.342,.390,.421,.811,1,.93,0.023,.83,0.01%,0.13,CF
2018-04-11,SEA,KCR,"W,4-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.405,.783,1,.87,-0.034,.85,-0.02%,-0.25,CF
2018-04-13,SEA,OAK,"W,7-4",5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.319,.360,.404,.764,1,.79,-0.065,.84,-0.04%,-0.49,CF
2018-04-14,SEA,OAK,"W,10-8",5,5,1,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,.346,.382,.423,.805,1,.68,0.102,.72,0.07%,1.33,CF
2018-04-15,SEA,OAK,"L,1-2",4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.327,.362,.400,.762,1,1.57,-0.119,1.78,-0.08%,-0.80,CF
2018-04-16,SEA,HOU,"W,2-1",4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.322,.355,.407,.762,1,1.29,0.043,1.52,0.03%,0.07,CF
2018-04-17,SEA,HOU,"L,1-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.302,.333,.381,.714,1,.79,-0.079,.94,-0.06%,-0.71,CF
2018-04-18,SEA,HOU,"L,1-7",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.313,.343,.388,.731,1,.81,0.103,.97,0.07%,0.85,CF
