date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-03-29,SEA,CLE,"W,2-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.81,-0.069,.74,-0.04%,-1.01,1B
2018-03-31,SEA,CLE,"L,5-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.84,-0.187,1.84,-0.11%,-0.85,1B
2018-04-01,SEA,CLE,"W,5-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.99,-0.097,.95,-0.06%,-0.89,1B
2018-04-03,SEA,SFG,"W,6-4",4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,.071,.133,.071,.205,6,.54,0.011,.53,0.01%,0.09,1B
2018-04-05,SEA,MIN,"L,2-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.056,.105,.056,.161,7,1.60,-0.191,1.57,-0.11%,-2.10,1B
2018-04-07,SEA,MIN,"W,11-4",4,4,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.091,.130,.136,.267,7,.72,0.032,.68,0.02%,1.51,1B
2018-04-26,SEA,CLE,"W,5-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.115,.148,.154,.302,9,.58,-0.062,.60,-0.04%,-1.09,1B
2018-04-27,SEA,CLE,"L,5-6",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.167,.172,.339,9,.45,0.004,.49,0.00%,-0.09,1B
2018-04-28,SEA,CLE,"W,12-4",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.147,.171,.265,.436,7,.29,-0.035,.30,-0.02%,0.54,1B
2018-04-29,SEA,CLE,"W,10-4",4,4,3,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,.211,.231,.500,.731,9,.46,0.220,.51,0.15%,3.66,1B
2018-05-01,SEA,OAK,"W,6-3",4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.209,.452,.662,9,.80,-0.082,1.00,-0.06%,-1.24,1B
2018-05-02,SEA,OAK,"L,2-3",4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.217,.234,.522,.756,8,1.69,0.215,2.17,0.17%,0.80,1B
2018-05-03,SEA,OAK,"W,4-1",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.204,.220,.490,.710,7,.50,-0.051,.64,-0.04%,-1.25,1B
2018-05-04,SEA,LAA,"L,0-5",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.212,.226,.481,.707,7,1.14,0.000,1.63,0.00%,0.01,1B
2018-05-05,SEA,LAA,"W,9-8",6,6,1,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.241,.254,.500,.754,6,2.50,0.348,3.43,0.29%,1.20,1B
2018-05-06,SEA,LAA,"L,2-8",4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.246,.270,.541,.811,7,.67,0.024,.94,0.02%,1.25,1B
2018-05-08,SEA,TOR,"W,5-0",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.284,.538,.822,7,.45,0.031,.52,0.02%,-0.05,1B
2018-05-09,SEA,TOR,"L,2-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.268,.507,.775,7,1.52,-0.158,1.83,-0.12%,-1.80,1B
2018-05-10,SEA,TOR,"W,9-3",5,4,2,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,.260,.289,.548,.837,5,.58,0.058,.69,0.04%,-0.43,1B
2018-05-12,SEA,DET,"L,3-4",4,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.300,.553,.853,7,1.97,0.050,2.25,0.03%,0.94,1B
2018-05-12,SEA,DET,"W,9-5",5,5,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,.272,.306,.593,.898,6,.65,0.201,.73,0.14%,1.49,1B
2018-05-13,SEA,DET,"L,4-5",4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.282,.315,.588,.903,7,1.58,-0.146,1.89,-0.11%,-1.44,1B
2018-05-14,SEA,MIN,"W,1-0",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.312,.584,.896,6,1.62,-0.065,1.87,-0.05%,-0.56,1B
2018-05-15,SEA,TEX,"W,9-8",6,5,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.287,.323,.606,.930,6,1.17,0.091,1.36,0.06%,0.29,1B
2018-05-16,SEA,TEX,"L,1-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.278,.320,.588,.908,5,1.05,-0.082,1.27,-0.06%,-0.41,1B
2018-05-17,SEA,DET,"L,2-3",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.267,.308,.564,.873,5,.86,-0.098,1.00,-0.07%,-0.79,1B
2018-05-18,SEA,DET,"W,5-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.297,.543,.840,6,.89,-0.056,1.03,-0.04%,-0.54,1B
2018-05-19,SEA,DET,"W,7-2",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.296,.532,.828,6,.76,0.002,.88,0.00%,-0.02,1B
2018-05-20,SEA,DET,"W,3-2",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.286,.513,.799,4,1.28,-0.126,1.56,-0.09%,-0.76,1B
2018-05-22,SEA,OAK,"W,3-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.248,.285,.504,.789,5,1.44,-0.129,2.03,-0.11%,-0.73,1B
2018-05-23,SEA,OAK,"W,1-0",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.283,.496,.779,5,.95,-0.009,1.36,-0.01%,0.20,1B
2018-05-24,SEA,OAK,"L,3-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.281,.492,.773,8,2.11,-0.052,3.01,-0.05%,-0.16,PH
2018-05-25,SEA,MIN,"W,2-1",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.248,.282,.488,.770,6,.82,0.014,.99,0.01%,0.00,1B
2018-05-26,SEA,MIN,"W,4-3",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.238,.272,.469,.741,6,1.12,-0.141,1.38,-0.10%,-0.75,1B
2018-05-27,SEA,MIN,"W,3-1",4,4,0,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.254,.286,.485,.771,6,1.49,0.384,1.89,0.29%,2.24,1B
2018-05-28,SEA,TEX,"W,2-1",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.287,.478,.765,6,1.24,-0.055,1.58,-0.04%,-0.46,1B
2018-05-29,SEA,TEX,"L,5-9",4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.257,.293,.479,.771,6,1.26,-0.003,1.62,0.00%,0.55,1B
2018-05-30,SEA,TEX,"L,6-7",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.248,.283,.462,.745,5,1.50,-0.197,1.98,-0.16%,-1.25,1B
2018-05-31,SEA,TEX,"W,6-1",4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.248,.282,.456,.738,6,.55,-0.069,.73,-0.06%,-0.27,1B
2018-06-01,SEA,TBR,"W,4-3",5,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.247,.280,.448,.728,7,1.78,-0.143,2.46,-0.12%,-0.85,1B
2018-06-02,SEA,TBR,"W,3-1",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.247,.279,.462,.741,6,.80,0.040,1.07,0.03%,0.04,1B
2018-06-03,SEA,TBR,"W,2-1",3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.286,.463,.748,6,1.29,0.126,1.70,0.10%,0.53,1B
2018-06-05,SEA,HOU,"W,7-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.279,.451,.730,6,.13,-0.014,.23,-0.01%,-0.66,1B
2018-06-06,SEA,HOU,"L,5-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.278,.446,.725,6,1.27,-0.068,2.19,-0.07%,-0.32,1B
2018-06-07,SEA,TBR,"W,5-4",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.278,.442,.720,6,.85,-0.083,1.15,-0.07%,-0.90,1B
2018-06-08,SEA,TBR,"W,4-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.276,.439,.716,9,.65,-0.016,.85,-0.01%,-0.23,1B
2018-06-09,SEA,TBR,"L,3-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.276,.435,.711,5,.60,-0.036,.76,-0.03%,-0.47,1B
2018-06-10,SEA,TBR,"W,5-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.238,.270,.425,.695,7,.90,-0.117,1.19,-0.09%,-1.22,1B
2018-06-11,SEA,LAA,"W,5-3",3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.239,.271,.440,.711,6,.82,0.117,1.28,0.11%,1.24,1B
2018-06-12,SEA,LAA,"W,6-3",4,4,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.245,.276,.473,.749,6,.61,0.059,.96,0.06%,1.50,1B
2018-06-13,SEA,LAA,"W,8-6",4,4,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.255,.285,.495,.780,6,1.34,0.433,1.99,0.39%,1.89,1B
2018-06-14,SEA,BOS,"L,1-2",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.260,.289,.495,.784,6,2.76,-0.234,3.35,-0.17%,-0.32,1B
2018-06-15,SEA,BOS,"W,7-6",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.261,.293,.492,.786,6,1.22,0.076,1.49,0.06%,0.60,1B
2018-06-16,SEA,BOS,"W,1-0",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.289,.485,.774,6,.75,-0.058,.89,-0.04%,-0.60,1B
2018-06-17,SEA,BOS,"L,3-9",4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.257,.288,.485,.774,6,.48,-0.039,.56,-0.03%,0.70,1B
2018-06-19,SEA,NYY,"L,2-7",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.284,.478,.763,6,.82,-0.063,.97,-0.05%,-0.59,1B
2018-06-20,SEA,NYY,"L,5-7",4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.258,.288,.479,.767,7,.91,0.030,1.13,0.02%,0.69,1B
2018-06-21,SEA,NYY,"L,3-4",4,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.260,.296,.479,.776,6,1.57,0.033,1.98,0.03%,0.27,1B
2018-06-22,SEA,BOS,"L,10-14",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.259,.294,.486,.781,6,.34,0.025,.44,0.02%,-0.02,1B
