date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIA,COL,"L,3-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.45,-0.044,.41,-0.03%,-0.64,3B
2019-03-29,MIA,COL,"L,1-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,2,1.16,-0.044,1.04,-0.02%,-0.69,3B
2019-03-30,MIA,COL,"W,7-3",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.083,.154,.083,.237,3,.51,-0.044,.43,-0.02%,-1.44,3B
2019-03-31,MIA,COL,"W,3-0",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.067,.176,.067,.243,2,.71,-0.014,.64,-0.01%,-0.45,3B
2019-04-01,MIA,NYM,"L,3-7",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.105,.190,.105,.296,3,1.25,0.045,1.35,0.03%,0.25,3B
2019-04-02,MIA,NYM,"L,5-6",5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.231,.208,.439,3,1.01,0.089,1.04,0.06%,0.76,3B
2019-04-03,MIA,NYM,"L,4-6",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.233,.214,.448,2,.89,-0.019,.85,-0.01%,-0.36,3B
2019-04-05,MIA,ATL,"L,0-4",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.194,.265,.226,.491,2,1.06,0.018,.88,0.01%,-0.07,3B
2019-04-06,MIA,ATL,"W,4-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.176,.263,.206,.469,2,1.60,-0.068,1.29,-0.03%,-0.58,3B
2019-04-07,MIA,ATL,"L,3-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.238,.184,.422,3,1.52,-0.174,1.28,-0.09%,-1.10,3B
2019-04-09,MIA,CIN,"L,0-14",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.217,.167,.384,2,.60,-0.042,.43,-0.02%,-0.97,3B
2019-04-11,MIA,CIN,"L,0-5",4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.178,.260,.200,.460,2,.62,0.023,.37,0.01%,0.69,3B
2019-04-12,MIA,PHI,"L,1-9",4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.191,.296,.213,.509,2,.35,0.031,.22,0.01%,0.49,3B
2019-04-13,MIA,PHI,"W,10-3",5,5,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.231,.322,.308,.630,2,.41,0.110,.23,0.04%,0.96,3B
