date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,STL,MIL,"L,4-5",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,3,1.11,-0.110,1.22,-0.07%,-0.77,SS
2019-03-29,STL,MIL,"W,9-5",6,5,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.222,.300,.222,.522,3,.77,0.123,.77,0.07%,0.67,SS
2019-03-30,STL,MIL,"L,2-4",4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.308,.593,3,.82,-0.050,.86,-0.03%,-0.38,SS
2019-03-31,STL,MIL,"L,4-5",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.235,.278,.471,.748,5,1.05,0.131,1.08,0.08%,0.87,SS
2019-04-01,STL,PIT,"W,6-5",6,5,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.227,.292,.409,.701,3,2.87,0.139,2.77,0.08%,-0.35,SS
2019-04-03,STL,PIT,"W,5-4",5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.222,.276,.481,.757,3,1.09,-0.059,1.14,-0.04%,-0.48,SS
2019-04-05,STL,SDP,"L,3-5",4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.233,.303,.567,.870,3,1.17,0.103,1.11,0.06%,0.71,SS
2019-04-06,STL,SDP,"L,4-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.289,.514,.804,3,1.24,-0.109,1.16,-0.06%,-0.63,SS
2019-04-07,STL,SDP,"W,4-1",4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.231,.286,.513,.799,3,1.08,0.072,.96,0.04%,0.38,SS
2019-04-08,STL,LAD,"W,4-3",3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.311,.548,.859,5,.54,0.014,.49,0.01%,0.18,SS
2019-04-09,STL,LAD,"W,4-0",4,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,.295,.367,.614,.981,3,.36,0.068,.35,0.04%,1.25,SS
