date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-20,SEA,OAK,"W,9-7",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,.09,0.003,.10,0.00%,0.13,1B
2019-03-29,SEA,BOS,"L,6-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,4,1.84,-0.048,1.93,-0.03%,-0.11,PH
2019-03-31,SEA,BOS,"W,10-8",5,3,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.000,.429,.000,.429,8,.76,0.022,.82,0.01%,-0.20,DH
2019-04-02,SEA,LAA,"W,2-1",3,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.286,.500,.857,1.357,8,1.25,0.300,1.57,0.23%,1.18,DH
2019-04-05,SEA,CHW,"L,8-10",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.364,.500,1.000,1.500,8,1.17,0.105,1.36,0.07%,0.90,DH
2019-04-07,SEA,CHW,"W,12-5",5,4,2,3,1,0,2,6,1,0,0,0,0,0,0,0,0,0,.467,.579,1.400,1.979,7,.43,0.094,.51,0.07%,4.92,DH
2019-04-08,SEA,KCR,"W,13-5",5,2,2,1,0,0,1,1,3,0,1,0,0,0,0,0,0,0,.471,.625,1.471,2.096,5,.74,0.089,.88,0.06%,1.28,DH
2019-04-09,SEA,KCR,"W,6-3",5,5,1,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.621,1.364,1.984,5,.84,0.015,1.02,0.01%,0.73,DH
2019-04-10,SEA,KCR,"W,6-5",5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.423,.529,1.154,1.683,5,1.29,-0.112,1.51,-0.08%,-1.15,DH
2019-04-11,SEA,KCR,"W,7-6",5,4,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.400,.513,1.133,1.646,5,1.66,0.287,1.96,0.20%,0.63,DH
2019-04-13,SEA,HOU,"L,1-3",3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.424,.524,1.091,1.615,5,.85,0.058,1.20,0.05%,0.35,DH
2019-04-14,SEA,HOU,"L,2-3",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.378,.478,.973,1.451,3,.98,-0.103,1.39,-0.09%,-0.71,DH
2019-04-15,SEA,CLE,"L,4-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.341,.440,.878,1.318,4,1.06,-0.105,1.27,-0.08%,-1.01,DH
2019-04-17,SEA,CLE,"L,0-1",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.326,.434,.837,1.271,5,1.97,-0.094,2.30,-0.07%,-0.77,DH
2019-04-18,SEA,LAA,"W,11-10",5,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,.356,.483,.844,1.327,5,.62,0.108,.74,0.08%,1.92,DH
2019-04-19,SEA,LAA,"W,5-3",5,3,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.354,.492,.875,1.367,4,.76,0.123,.97,0.09%,0.78,DH
2019-04-20,SEA,LAA,"W,6-5",5,3,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,.353,.500,.902,1.402,4,.46,0.081,.59,0.06%,0.98,DH
2019-04-21,SEA,LAA,"L,6-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.472,.836,1.309,4,.76,-0.080,1.01,-0.06%,-1.01,DH
2019-04-23,SEA,SDP,"L,3-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.466,.821,1.287,7,.54,-0.014,.66,-0.01%,-0.16,PH
2019-04-24,SEA,SDP,"L,0-1",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.317,.455,.783,1.238,2,1.33,0.005,1.53,0.00%,-0.42,1B
2019-04-25,SEA,TEX,"W,14-2",5,4,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.313,.451,.766,1.217,5,.38,-0.057,.51,-0.05%,0.97,DH
2019-04-26,SEA,TEX,"W,5-4",5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.299,.448,.731,1.180,3,1.13,-0.072,1.58,-0.06%,-0.57,DH
2019-04-27,SEA,TEX,"L,1-15",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.443,.721,1.164,3,.00,0.000,.00,0.00%,-0.24,1B
2019-04-28,SEA,TEX,"L,1-14",4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.457,.732,1.189,3,.30,0.038,.42,0.03%,0.08,DH
