date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BOS,SEA,"L,4-12",5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,1.200,2,.60,-0.005,.56,0.00%,0.25,RF
2019-03-29,BOS,SEA,"W,7-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,2,.88,0.101,.86,0.06%,0.42,RF
2019-03-30,BOS,SEA,"L,5-6",5,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.267,.267,.267,.533,2,.90,-0.069,.88,-0.04%,0.23,RF
2019-03-31,BOS,SEA,"L,8-10",5,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.263,.300,.421,.721,1,.58,0.023,.54,0.01%,0.41,RF
2019-04-01,BOS,OAK,"L,0-7",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.250,.348,.598,1,.47,-0.049,.41,-0.03%,-0.71,RF
2019-04-02,BOS,OAK,"L,0-1",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.250,.370,.620,1,1.02,-0.069,.82,-0.03%,-0.38,RF
2019-04-03,BOS,OAK,"W,6-3",5,4,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.226,.273,.387,.660,1,1.98,0.373,1.53,0.17%,1.38,RF
2019-04-04,BOS,OAK,"L,3-7",5,3,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,.235,.316,.382,.698,1,.88,0.022,.73,0.01%,0.42,RF
2019-04-05,BOS,ARI,"L,8-15",5,4,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.289,.372,.526,.898,2,.39,0.014,.30,0.01%,3.19,CF
2019-04-06,BOS,ARI,"L,4-5",5,4,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,.262,.333,.476,.810,2,1.98,-0.191,1.47,-0.09%,-1.82,RF
2019-04-07,BOS,ARI,"W,1-0",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.262,.333,.476,.810,9,,,,,,RF
2019-04-09,BOS,TOR,"L,5-7",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.255,.321,.511,.831,2,1.57,-0.080,1.25,-0.04%,-0.06,RF
2019-04-11,BOS,TOR,"W,7-6",5,3,2,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,.240,.328,.480,.808,2,1.66,0.091,1.25,0.04%,0.70,RF
