date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,NYM,WSN,"W,3-1",5,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.400,.000,.400,1,.60,0.020,.63,0.01%,-0.25,RF
2015-04-08,NYM,WSN,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.222,.000,.222,1,1.71,-0.170,1.90,-0.11%,-1.30,RF
2015-04-09,NYM,WSN,"W,6-3",5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.100,.357,.100,.457,1,.48,0.071,.53,0.05%,1.04,RF
2015-04-10,NYM,ATL,"L,3-5",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.077,.333,.077,.410,1,1.38,-0.127,1.60,-0.09%,-0.78,RF
2015-04-11,NYM,ATL,"L,3-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.063,.318,.063,.381,1,.97,-0.129,1.13,-0.09%,-0.95,RF
2015-04-12,NYM,ATL,"W,4-3",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.063,.348,.063,.410,5,2.35,0.136,2.55,0.09%,0.61,PH RF
2015-04-13,NYM,PHI,"W,2-0",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.056,.370,.056,.426,1,.65,-0.007,.72,0.00%,-0.04,RF
2015-04-14,NYM,PHI,"W,6-5",5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.136,.406,.136,.543,1,.93,0.086,1.09,0.06%,0.63,RF
2015-04-15,NYM,PHI,"W,6-1",5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.185,.405,.185,.591,1,.68,-0.057,.80,-0.04%,-0.44,RF
2015-04-16,NYM,MIA,"W,7-5",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.390,.167,.557,1,1.31,-0.058,1.61,-0.04%,-0.44,RF
2015-04-17,NYM,MIA,"W,4-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.147,.356,.147,.503,1,1.17,-0.118,1.51,-0.09%,-1.10,RF
2015-04-18,NYM,MIA,"W,5-4",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.132,.327,.132,.458,1,.56,-0.055,.68,-0.04%,-0.85,RF
2015-04-19,NYM,MIA,"W,7-6",4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.146,.340,.146,.486,1,.55,0.028,.69,0.02%,0.05,RF
2015-04-21,NYM,ATL,"W,7-1",5,5,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,.196,.362,.217,.579,1,.66,0.076,.95,0.07%,3.43,RF
2015-04-22,NYM,ATL,"W,3-2",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.196,.373,.217,.590,1,1.78,0.065,2.74,0.06%,0.37,PH RF
2015-04-23,NYM,ATL,"W,6-3",5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.200,.375,.220,.595,1,.91,0.135,1.36,0.12%,0.90,RF
2015-04-24,NYM,NYY,"L,1-6",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.382,.259,.642,1,.56,-0.036,.65,-0.03%,0.29,RF
2015-04-25,NYM,NYY,"W,8-2",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.370,.254,.624,1,.39,-0.042,.46,-0.03%,-0.94,RF
