date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2016-04-04,SFG,MIL,"W,12-3",5,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.800,1.000,2,.62,-0.077,.57,-0.04%,0.05,2B
2016-04-05,SFG,MIL,"W,2-1",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,2,1.10,0.065,1.12,0.04%,0.53,2B
2016-04-06,SFG,MIL,"L,3-4",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.308,.500,.808,2,1.47,-0.020,1.50,-0.01%,-0.44,2B
2016-04-07,SFG,LAD,"W,12-6",5,5,3,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,.353,.389,.647,1.036,2,.98,0.189,1.17,0.14%,2.54,2B
2016-04-08,SFG,LAD,"W,3-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.364,.550,.914,2,1.20,-0.079,1.36,-0.05%,-0.31,2B
2016-04-09,SFG,LAD,"L,2-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.348,.524,.872,7,4.33,-0.109,5.31,-0.08%,-0.42,PH 2B
2016-04-10,SFG,LAD,"W,9-6",5,5,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.269,.321,.500,.821,2,.81,0.076,.99,0.06%,0.46,2B
2016-04-12,SFG,COL,"W,7-2",5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.258,.303,.484,.787,2,.61,-0.039,.74,-0.03%,-0.80,2B
2016-04-13,SFG,COL,"L,6-10",4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.235,.270,.441,.711,2,1.36,-0.101,1.78,-0.08%,-0.74,2B
2016-04-14,SFG,COL,"L,6-11",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.235,.289,.441,.731,3,.04,0.001,.05,0.00%,0.14,2B
2016-04-15,SFG,LAD,"L,3-7",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.286,.421,.707,2,1.21,-0.078,1.53,-0.06%,-0.50,2B
