date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TBR,HOU,"L,1-5",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.250,.250,1.000,1.250,1,.84,0.031,.80,0.02%,0.25,RF
2019-03-29,TBR,HOU,"W,4-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.125,.125,.500,.625,1,1.02,-0.092,.92,-0.05%,-0.96,DH
2019-03-30,TBR,HOU,"W,3-1",3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.100,.182,.400,.582,1,1.12,0.055,1.05,0.03%,0.31,LF
2019-03-31,TBR,HOU,"W,3-1",4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.214,.267,.643,.910,5,.83,0.299,.79,0.17%,2.63,DH
2019-04-01,TBR,COL,"W,7-1",5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.300,.556,.856,1,.37,-0.022,.36,-0.01%,-0.73,RF
2019-04-03,TBR,COL,"L,0-1",6,5,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.217,.308,.478,.786,1,1.92,0.000,2.05,0.00%,0.21,DH
2019-04-05,TBR,SFG,"W,5-2",5,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.323,.500,.823,1,.35,-0.012,.37,-0.01%,0.63,RF
2019-04-06,TBR,SFG,"L,4-6",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.242,.306,.455,.760,1,1.55,-0.034,1.70,-0.02%,-0.26,RF
2019-04-07,TBR,SFG,"W,3-0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.297,.441,.738,9,.49,-0.012,.53,-0.01%,-0.16,PH
2019-04-08,TBR,CHW,"W,5-1",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.235,.316,.441,.757,5,.86,0.034,1.00,0.02%,1.00,PH
2019-04-09,TBR,CHW,"W,10-5",6,5,2,4,0,0,1,4,1,0,1,0,0,0,0,0,1,0,.308,.386,.564,.950,1,.48,0.249,.58,0.18%,4.49,LF
2019-04-10,TBR,CHW,"W,9-1",6,5,2,3,1,0,1,3,1,0,1,0,0,0,1,0,0,0,.341,.420,.659,1.079,1,.26,0.143,.31,0.10%,3.28,RF
