date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2020-07-24,CHW,MIN,"L,5-10",4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,7,1.24,-0.036,1.46,-0.03%,0.13,CF
2020-07-25,CHW,MIN,"W,10-3",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.375,.500,.875,7,.74,-0.053,.87,-0.04%,-0.51,CF
2020-07-26,CHW,MIN,"L,2-14",4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.364,.417,.727,1.144,7,.09,0.007,.11,0.01%,1.05,CF
2020-07-28,CHW,CLE,"L,3-4",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.438,.667,1.104,7,1.82,0.035,2.15,0.03%,-0.15,CF
2020-07-28,CHW,CLE,"L,3-5",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.368,.400,.579,.979,7,.71,-0.028,.80,-0.02%,-0.22,CF
2020-07-29,CHW,CLE,"W,4-0",4,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,.348,.375,.522,.897,7,.92,-0.035,.99,-0.02%,0.98,CF
2020-07-31,CHW,KCR,"W,3-2",4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.321,.444,.766,6,.87,-0.088,1.01,-0.06%,-1.08,CF
2020-08-01,CHW,KCR,"W,11-5",6,6,2,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,.364,.382,.636,1.019,1,.36,0.077,.44,0.06%,2.34,CF
2020-08-02,CHW,KCR,"W,9-2",5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.351,.385,.595,.979,1,1.41,0.113,1.74,0.08%,0.34,CF
2020-08-03,CHW,MIL,"W,6-4",5,3,2,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,.350,.409,.575,.984,1,1.24,0.047,1.42,0.03%,0.33,CF
2020-08-04,CHW,MIL,"W,3-2",5,4,0,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,.364,.429,.568,.997,1,1.23,-0.044,1.38,-0.03%,-0.23,CF
2020-08-05,CHW,MIL,"L,0-1",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,.354,.415,.542,.957,1,1.79,-0.212,1.90,-0.14%,-1.29,CF
