date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-05-02,OAK,TEX,"L,7-8",5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,1,1.72,0.232,1.29,0.11%,1.59,CF
2015-05-03,OAK,TEX,"W,7-1",5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.333,.400,.333,.733,1,.90,-0.069,.66,-0.03%,-0.99,CF
2015-05-04,OAK,MIN,"L,7-8",5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.400,.429,.829,1,.80,0.003,.59,0.00%,0.04,CF
2015-05-05,OAK,MIN,"W,2-1",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.368,.400,.421,.821,1,.96,-0.022,.65,-0.01%,-0.19,CF
2015-05-06,OAK,MIN,"L,0-13",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.333,.348,.681,2,.43,-0.043,.34,-0.02%,-0.72,CF
2015-05-07,OAK,MIN,"L,5-6",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.296,.321,.333,.655,1,1.16,-0.045,.85,-0.02%,-0.30,CF
2015-05-08,OAK,SEA,"L,3-4",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.286,.333,.321,.655,2,2.32,0.079,1.71,0.04%,0.39,PH CF
2015-05-09,OAK,SEA,"L,2-7",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.353,.344,.697,8,.58,-0.005,.39,0.00%,0.13,CF
2015-05-10,OAK,SEA,"L,3-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.316,.306,.621,1,.86,-0.085,.51,-0.03%,-0.68,CF
2015-05-11,OAK,BOS,"L,4-5",6,6,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.318,.333,.652,1,1.26,-0.074,.68,-0.02%,0.01,CF
2015-05-13,OAK,BOS,"L,0-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.319,.333,.652,8,2.03,-0.082,1.06,-0.03%,-0.39,CF
2015-05-15,OAK,CHW,"L,6-7",5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.292,.346,.333,.679,8,1.27,-0.014,.57,0.00%,0.73,CF
2015-05-16,OAK,CHW,"L,3-4",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.339,.327,.666,1,1.14,0.006,.45,0.00%,-0.42,CF
2015-05-17,OAK,CHW,"L,3-7",4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.321,.367,.357,.724,1,1.16,0.124,.34,0.02%,1.22,CF
2015-05-19,OAK,HOU,"L,4-6",3,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,.339,.381,.373,.754,1,1.24,0.005,.50,0.00%,0.09,CF
2015-05-20,OAK,HOU,"L,1-6",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.353,.344,.697,1,1.00,-0.100,.34,-0.02%,-1.00,CF
2015-05-21,OAK,TBR,"L,0-3",4,4,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.309,.347,.368,.715,1,.90,0.028,.20,0.00%,0.34,CF
2015-05-22,OAK,TBR,"L,2-5",5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.292,.338,.347,.685,1,1.59,-0.108,.31,-0.01%,-0.92,CF
2015-05-23,OAK,TBR,"W,5-0",5,4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,.289,.341,.342,.684,1,.78,0.010,.14,0.00%,0.82,CF
2015-05-24,OAK,TBR,"W,7-2",5,5,3,3,0,0,1,1,0,0,1,0,0,0,0,0,1,0,.309,.356,.395,.751,1,.44,0.123,.08,0.01%,1.55,CF
2015-05-25,OAK,DET,"W,4-0",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.341,.376,.717,1,.92,-0.093,.19,-0.01%,-0.97,CF
2015-05-26,OAK,DET,"L,0-1",5,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.292,.344,.371,.715,1,2.13,-0.146,.48,-0.02%,-0.13,CF
2015-05-27,OAK,DET,"L,2-3",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.293,.350,.380,.730,1,1.41,0.149,.26,0.02%,0.56,CF
2015-05-28,OAK,NYY,"W,5-4",4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.302,.356,.417,.772,1,1.61,0.059,.26,0.01%,0.86,CF
2015-05-29,OAK,NYY,"W,6-2",5,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.307,.358,.426,.784,1,.50,0.031,.10,0.00%,0.19,CF
2015-05-30,OAK,NYY,"L,3-5",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.360,.425,.784,1,1.01,0.005,.22,0.00%,0.16,CF
2015-05-31,OAK,NYY,"W,3-0",4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.327,.373,.436,.809,1,1.20,0.169,.20,0.02%,1.32,CF
2015-06-02,OAK,DET,"W,5-3",5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.330,.374,.435,.809,1,1.23,0.095,.28,0.01%,0.64,CF
2015-06-03,OAK,DET,"W,6-1",5,4,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,.328,.375,.445,.820,1,.88,0.222,.22,0.03%,2.38,CF
2015-06-04,OAK,DET,"W,7-5",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.323,.368,.435,.804,1,.44,-0.041,.13,-0.01%,-0.64,CF
2015-06-05,OAK,BOS,"L,2-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.320,.365,.430,.795,1,1.37,-0.063,.44,-0.01%,-0.47,CF
2015-06-06,OAK,BOS,"L,2-4",4,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.318,.362,.439,.801,1,.83,0.094,.27,0.02%,0.90,CF
2015-06-07,OAK,BOS,"L,4-7",5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.314,.356,.431,.787,1,.61,-0.033,.16,-0.01%,-0.24,CF
2015-06-09,OAK,TEX,"L,1-2",5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.303,.344,.415,.760,1,2.10,-0.210,.55,-0.03%,-1.00,CF
2015-06-10,OAK,TEX,"W,5-4",5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.346,.415,.761,1,1.60,0.090,.40,0.01%,0.45,CF
2015-06-11,OAK,TEX,"W,7-0",5,3,1,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,.313,.354,.420,.774,1,.93,0.118,.28,0.02%,1.19,CF
