date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BAL,NYY,"L,2-7",4,4,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.750,.750,1.000,1.750,4,.57,0.001,.63,0.00%,0.52,DH
2019-03-30,BAL,NYY,"W,5-3",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.625,1.125,3,1.00,-0.131,1.03,-0.08%,-1.09,1B
2019-03-31,BAL,NYY,"W,7-5",5,5,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.462,.462,.769,1.231,3,.74,0.057,.80,0.04%,0.18,RF
2019-04-01,BAL,TOR,"W,6-5",4,3,2,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.500,.471,.938,1.408,4,.41,0.042,.47,0.03%,1.12,RF
2019-04-02,BAL,TOR,"W,2-1",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.450,.429,.800,1.229,4,.76,-0.012,.89,-0.01%,-0.07,DH
2019-04-03,BAL,TOR,"L,3-5",4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.417,.400,.833,1.233,4,.70,-0.037,.85,-0.03%,1.80,RF
2019-04-04,BAL,NYY,"L,4-8",5,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.357,.367,.714,1.081,3,.87,0.013,1.03,0.01%,0.01,1B RF
2019-04-06,BAL,NYY,"L,4-6",5,5,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.364,.371,.788,1.159,3,1.64,-0.073,1.91,-0.05%,-0.13,1B RF
2019-04-07,BAL,NYY,"L,3-15",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.359,.722,1.081,4,.41,-0.042,.47,-0.03%,0.52,RF
2019-04-08,BAL,OAK,"W,12-4",5,3,2,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,.385,.432,.821,1.252,3,.30,0.143,.28,0.08%,3.02,RF
2019-04-09,BAL,OAK,"L,2-13",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.372,.417,.767,1.184,3,.33,-0.014,.33,-0.01%,-0.48,1B RF
2019-04-10,BAL,OAK,"L,3-10",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.362,.404,.787,1.191,4,.48,-0.025,.44,-0.01%,0.25,1B
2019-04-11,BAL,OAK,"L,5-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.375,.725,1.100,4,1.20,-0.125,1.02,-0.06%,-1.29,RF
2019-04-12,BAL,BOS,"L,4-6",4,3,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.333,.383,.722,1.106,3,.50,0.034,.45,0.02%,0.59,1B
2019-04-13,BAL,BOS,"W,9-5",6,5,2,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.339,.394,.712,1.106,2,.97,0.106,.82,0.05%,0.11,RF
2019-04-14,BAL,BOS,"L,0-4",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.339,.400,.710,1.110,3,.98,0.068,.89,0.04%,0.44,LF RF
2019-04-15,BAL,BOS,"W,8-1",5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.343,.400,.701,1.101,2,.73,-0.030,.62,-0.02%,0.39,RF
2019-04-16,BAL,TBR,"L,2-4",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.338,.392,.676,1.068,2,1.01,-0.062,1.05,-0.04%,-0.33,1B
2019-04-17,BAL,TBR,"L,1-8",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.320,.373,.640,1.013,2,.32,-0.032,.30,-0.02%,-0.90,DH
2019-04-18,BAL,TBR,"W,6-5",6,5,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.338,.393,.650,1.043,2,1.02,0.111,.92,0.06%,1.27,LF
2019-04-20,BAL,MIN,"L,5-6",5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.341,.394,.659,1.052,2,1.65,0.108,1.30,0.05%,0.56,RF
2019-04-20,BAL,MIN,"L,7-16",3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.345,.402,.655,1.057,3,.14,0.013,.10,0.01%,0.23,RF
2019-04-21,BAL,MIN,"L,3-4",5,4,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.341,.402,.637,1.039,2,3.07,-0.127,2.05,-0.05%,-0.77,RF
2019-04-22,BAL,CHW,"L,2-12",4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.347,.406,.642,1.048,3,.38,0.071,.23,0.03%,0.86,RF
2019-04-23,BAL,CHW,"W,9-1",5,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.340,.396,.620,1.016,2,.66,-0.083,.36,-0.03%,-1.57,RF
2019-04-24,BAL,CHW,"W,4-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.337,.391,.606,.997,2,.58,-0.049,.33,-0.02%,-0.76,DH
2019-04-26,BAL,MIN,"L,1-6",5,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.349,.400,.615,1.015,2,.54,0.072,.36,0.03%,1.36,1B RF
2019-04-27,BAL,MIN,"L,2-9",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.355,.405,.618,1.023,2,.63,0.024,.37,0.01%,0.27,RF
2019-05-01,BAL,CHW,"W,5-4",5,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.342,.397,.596,.993,2,1.26,-0.063,.48,-0.01%,-0.86,RF
2019-05-03,BAL,TBR,"L,0-7",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.331,.385,.576,.961,2,.31,-0.032,.16,-0.01%,-0.78,RF
2019-05-04,BAL,TBR,"W,3-0",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.336,.388,.574,.962,2,.59,0.024,.23,0.01%,0.03,RF
2019-05-06,BAL,BOS,"W,4-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.328,.384,.560,.944,2,.41,-0.003,.20,0.00%,-0.48,RF
2019-05-07,BAL,BOS,"L,5-8",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.380,.550,.931,2,.77,-0.028,.36,-0.01%,-0.34,RF
2019-05-08,BAL,BOS,"L,1-2",5,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.328,.381,.560,.941,3,1.59,0.263,.64,0.06%,1.06,1B RF
2019-05-10,BAL,LAA,"L,3-8",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.326,.377,.572,.950,2,.58,0.048,.19,0.01%,0.29,RF
2019-05-11,BAL,LAA,"L,2-7",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.322,.372,.559,.931,2,.89,-0.062,.25,-0.01%,-0.75,DH
2019-05-12,BAL,LAA,"W,5-1",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.318,.366,.547,.914,3,.43,-0.009,.11,0.00%,-1.12,RF
2019-05-15,BAL,NYY,"L,3-5",4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.316,.364,.559,.923,3,.83,0.021,.24,0.00%,0.46,RF
2019-05-15,BAL,NYY,"L,1-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.308,.355,.545,.900,3,.98,-0.107,.25,-0.02%,-0.78,RF
2019-05-16,BAL,CLE,"L,7-14",5,4,2,2,0,0,1,3,1,0,1,0,0,0,0,0,0,0,.313,.362,.563,.925,3,1.32,0.147,.25,0.02%,2.20,RF
2019-05-17,BAL,CLE,"W,5-1",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.360,.561,.921,3,.48,-0.032,.08,0.00%,-0.20,RF
2019-05-18,BAL,CLE,"L,1-4",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.310,.357,.571,.929,3,.70,0.060,.14,0.01%,0.43,DH
2019-05-19,BAL,CLE,"L,0-10",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.304,.351,.561,.913,3,.37,-0.030,.06,0.00%,-0.51,RF
2019-05-20,BAL,NYY,"L,7-10",5,4,1,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,.303,.347,.560,.907,3,.77,-0.002,.11,0.00%,-0.63,1B
