date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,BOS,PHI,"W,8-0",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.41,-0.041,.38,-0.02%,-0.99,1B
2015-04-08,BOS,PHI,"L,2-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,2.77,-0.065,2.61,-0.04%,-0.56,PH
2015-04-09,BOS,PHI,"W,6-2",4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.143,.333,.143,.476,3,.32,0.037,.29,0.02%,0.49,1B
2015-04-10,BOS,NYY,"W,6-5",9,8,1,2,0,0,1,1,1,0,3,0,0,0,0,0,0,0,.200,.333,.400,.733,3,1.74,0.217,1.99,0.15%,-0.39,DH
2015-04-11,BOS,NYY,"W,8-4",5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.150,.261,.300,.561,3,.67,-0.087,.75,-0.06%,-1.24,DH
2015-04-12,BOS,NYY,"L,4-14",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.130,.259,.261,.520,3,.25,0.006,.30,0.00%,0.56,DH
2015-04-13,BOS,WSN,"W,9-4",4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.185,.290,.407,.698,3,.48,0.038,.49,0.02%,0.59,DH
2015-04-14,BOS,WSN,"W,8-7",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.188,.278,.375,.653,3,1.11,-0.103,1.14,-0.06%,-1.27,DH
2015-04-17,BOS,BAL,"W,3-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.171,.275,.343,.618,3,1.39,-0.055,1.73,-0.04%,-0.33,DH
2015-04-18,BOS,BAL,"L,1-4",4,3,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.237,.341,.421,.762,3,1.46,0.251,1.88,0.19%,1.53,DH
