date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,MIL,STL,"W,5-4",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.54,-0.043,.57,-0.03%,-0.47,C
2019-03-29,MIL,STL,"L,5-9",4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,.000,.000,.000,.000,7,1.13,-0.140,1.23,-0.09%,-1.16,C
2019-03-30,MIL,STL,"W,4-2",4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.000,.000,.000,.000,4,.74,-0.035,.77,-0.02%,-0.67,C
2019-03-31,MIL,STL,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.28,-0.034,1.40,-0.02%,-0.11,PH C
2019-04-01,MIL,CIN,"W,4-3",4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.188,.200,.388,7,.86,0.037,1.04,0.03%,0.10,C
2019-04-02,MIL,CIN,"W,4-3",4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.211,.200,.211,.411,6,1.36,0.045,1.68,0.03%,0.01,C
2019-04-05,MIL,CHC,"W,13-10",4,4,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.261,.250,.391,.641,7,.27,0.004,.34,0.00%,0.65,C
2019-04-06,MIL,CHC,"L,8-14",4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.308,.321,.462,.783,7,.81,0.158,1.04,0.12%,1.81,C
2019-04-08,MIL,LAA,"L,2-5",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.310,.344,.448,.792,7,.97,0.018,1.11,0.01%,0.30,C
2019-04-09,MIL,LAA,"L,8-11",4,4,3,3,0,0,2,3,0,0,1,0,0,0,0,0,0,0,.364,.389,.667,1.056,7,.92,0.257,1.06,0.18%,2.49,C
2019-04-10,MIL,LAA,"L,2-4",4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.343,.400,.629,1.029,6,.70,0.033,.79,0.02%,0.24,C
2019-04-12,MIL,LAD,"W,8-5",5,4,1,3,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.385,.444,.718,1.162,5,.96,0.384,1.10,0.26%,3.33,C
2019-04-13,MIL,LAD,"W,4-1",5,4,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.395,.460,.721,1.181,4,.68,0.050,.78,0.04%,0.70,C
2019-04-14,MIL,LAD,"L,1-7",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.453,.696,1.148,4,.43,-0.029,.50,-0.02%,-0.36,C
2019-04-15,MIL,STL,"W,10-7",2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.473,.708,1.181,9,.61,0.043,.83,0.04%,0.55,C
2019-04-16,MIL,STL,"W,8-4",4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.404,.458,.731,1.188,5,.57,0.132,.79,0.11%,1.04,C
2019-04-17,MIL,STL,"L,3-6",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.375,.429,.679,1.107,3,1.04,-0.101,1.43,-0.08%,-0.97,C
2019-04-18,MIL,LAD,"L,1-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.403,.633,1.036,4,.99,-0.104,1.13,-0.07%,-0.84,C
2019-04-19,MIL,LAD,"L,3-5",4,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,.339,.408,.613,1.021,4,1.08,0.019,1.22,0.01%,-0.02,C
2019-04-21,MIL,LAD,"L,5-6",4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.338,.413,.600,1.013,4,1.00,0.030,1.12,0.02%,0.11,C
2019-04-22,MIL,STL,"L,5-13",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.405,.623,1.028,3,.36,0.085,.45,0.07%,0.54,C
2019-04-23,MIL,STL,"L,3-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.315,.386,.589,.975,3,1.48,-0.150,1.81,-0.11%,-1.16,1B
2019-04-24,MIL,STL,"L,2-5",4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.316,.391,.579,.970,3,.56,0.009,.64,0.01%,0.30,C
