date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2018-04-24,KCR,MIL,"L,2-5",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.250,.250,1.000,1.250,4,1.03,-0.084,.52,-0.03%,-0.14,C
2018-04-25,KCR,MIL,"L,2-6",4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.125,.500,.625,4,1.12,-0.108,.54,-0.03%,-1.04,C
2018-04-26,KCR,CHW,"L,3-6",5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.231,.462,.692,4,1.17,0.001,.53,0.00%,-0.08,C
2018-04-27,KCR,CHW,"L,4-7",5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.222,.389,.611,3,1.80,-0.163,.72,-0.04%,-0.90,C
2018-04-28,KCR,CHW,"L,0-8",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.238,.273,.429,.701,3,.30,-0.008,.12,0.00%,0.08,DH
2018-04-28,KCR,CHW,"W,5-2",4,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.280,.308,.480,.788,3,.69,0.050,.24,0.01%,0.19,C
2018-04-29,KCR,CHW,"W,5-4",5,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.323,.467,.789,3,1.29,0.007,.46,0.00%,-0.25,DH
2018-04-30,KCR,BOS,"L,6-10",5,4,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.294,.333,.441,.775,4,.88,0.037,.37,0.01%,0.30,C
2018-05-01,KCR,BOS,"W,7-6",5,5,1,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,.308,.341,.436,.777,4,1.79,0.147,.72,0.04%,0.48,C
2018-05-02,KCR,BOS,"L,4-5",4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.286,.311,.405,.716,4,.96,-0.107,.41,-0.03%,-1.39,DH
2018-05-03,KCR,DET,"W,10-6",5,4,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.304,.340,.500,.840,4,.98,0.185,.42,0.05%,1.75,C
2018-05-04,KCR,DET,"W,4-2",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.292,.340,.479,.819,4,1.05,-0.047,.52,-0.01%,-0.25,C
2018-05-05,KCR,DET,"L,2-3",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.316,.442,.758,4,.77,-0.082,.44,-0.03%,-0.75,C
2018-05-06,KCR,DET,"W,4-2",3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.317,.436,.753,4,.43,0.036,.22,0.01%,0.56,DH
2018-05-08,KCR,BAL,"W,15-7",4,3,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,.276,.313,.483,.795,4,.14,0.066,.06,0.02%,0.70,C
2018-05-09,KCR,BAL,"L,3-5",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.324,.484,.807,4,1.22,-0.016,.65,-0.01%,-0.21,C
2018-05-10,KCR,BAL,"L,6-11",4,4,1,1,0,0,1,4,0,0,1,0,0,0,0,1,0,0,.288,.319,.515,.835,4,1.10,0.089,.52,0.03%,0.85,C
2018-05-11,KCR,CLE,"W,10-9",5,5,2,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,.282,.312,.535,.847,4,1.30,0.274,.74,0.09%,0.77,C
2018-05-12,KCR,CLE,"L,2-6",4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.267,.296,.507,.803,4,1.17,-0.080,.75,-0.03%,-0.86,C
2018-05-13,KCR,CLE,"L,2-11",4,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.278,.306,.519,.825,4,.31,-0.003,.17,0.00%,0.98,DH
2018-05-14,KCR,TBR,"L,1-2",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.268,.303,.500,.803,4,1.89,-0.177,.70,-0.04%,-0.90,C
2018-05-15,KCR,TBR,"L,5-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.256,.290,.477,.767,3,1.22,-0.143,.42,-0.03%,-1.18,C
2018-05-16,KCR,TBR,"L,3-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.244,.278,.456,.734,4,1.56,-0.228,.46,-0.04%,-2.32,C
2018-05-18,KCR,NYY,"W,5-2",4,3,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,.258,.297,.505,.802,4,1.07,0.136,.30,0.02%,2.30,C
2018-05-19,KCR,NYY,"L,3-8",4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.260,.305,.510,.815,4,1.33,-0.068,.39,-0.01%,-0.57,C
2018-05-20,KCR,NYY,"L,1-10",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.294,.490,.784,4,.54,-0.072,.14,-0.01%,-1.79,DH
2018-05-21,KCR,STL,"L,0-6",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.292,.481,.773,4,.45,-0.005,.11,0.00%,-0.46,C
2018-05-22,KCR,STL,"W,5-1",5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.248,.288,.495,.784,4,.77,0.047,.17,0.01%,-0.23,C
2018-05-23,KCR,STL,"W,5-2",5,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,.246,.285,.509,.793,4,.92,0.018,.21,0.00%,-0.16,1B
2018-05-24,KCR,TEX,"W,8-2",5,4,0,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0,.254,.297,.508,.805,4,.86,0.158,.21,0.02%,2.80,C
2018-05-25,KCR,TEX,"L,4-8",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.286,.488,.774,4,1.04,-0.139,.31,-0.03%,-1.70,C
2018-05-26,KCR,TEX,"L,3-4",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.236,.277,.472,.750,4,1.03,-0.106,.29,-0.02%,-1.15,C
