date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2015-04-06,PIT,CIN,"L,2-5",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,7,.51,0.031,.54,0.02%,0.12,C
2015-04-08,PIT,CIN,"L,4-5",5,4,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,.286,.375,.429,.804,7,1.66,0.002,1.78,0.00%,-0.12,C
2015-04-10,PIT,MIL,"W,6-2",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.417,.545,.962,7,.47,0.065,.43,0.04%,0.68,C
2015-04-11,PIT,MIL,"L,0-6",4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,.357,.438,.500,.938,2,.46,0.019,.45,0.01%,-0.03,C
2015-04-13,PIT,DET,"W,5-4",3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.421,.471,.892,7,.44,-0.009,.38,-0.01%,0.08,C
2015-04-14,PIT,DET,"L,0-2",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.350,.409,.450,.859,7,1.17,-0.035,1.02,-0.02%,-0.11,C
2015-04-15,PIT,DET,"L,0-1",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.360,.391,.751,7,1.22,-0.089,1.03,-0.05%,-0.51,C
2015-04-17,PIT,MIL,"W,6-3",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.269,.345,.346,.691,2,1.25,0.004,1.11,0.00%,-0.33,C
2015-04-18,PIT,MIL,"W,6-2",4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.364,.367,.730,7,.29,-0.012,.28,-0.01%,-0.10,C
2015-04-20,PIT,CHC,"L,2-5",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.333,.333,.667,7,1.09,-0.080,1.24,-0.05%,-0.71,C
2015-04-21,PIT,CHC,"L,8-9",4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.306,.375,.361,.736,7,1.48,0.396,1.58,0.25%,1.95,C
2015-04-22,PIT,CHC,"W,4-3",4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.300,.364,.375,.739,7,.88,0.098,.90,0.06%,0.66,C
2015-04-23,PIT,CHC,"W,5-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.356,.366,.721,9,.48,-0.013,.50,-0.01%,-0.21,PH
2015-04-24,PIT,ARI,"W,4-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.327,.333,.660,7,.43,-0.046,.42,-0.03%,-0.77,C
2015-04-25,PIT,ARI,"W,2-1",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.321,.347,.668,7,.97,-0.068,.96,-0.04%,-0.63,C
2015-04-27,PIT,CHC,"L,0-4",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.321,.346,.668,7,.57,-0.003,.71,0.00%,-0.06,C
2015-04-28,PIT,CHC,"L,2-6",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.255,.305,.327,.632,7,.58,-0.043,.73,-0.03%,-0.58,C
2015-05-01,PIT,STL,"L,1-2",4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.271,.317,.339,.656,7,1.14,0.075,1.38,0.05%,0.31,C
2015-05-02,PIT,STL,"L,1-2",6,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.262,.304,.323,.627,7,2.52,-0.258,3.00,-0.18%,-0.72,C
2015-05-05,PIT,CIN,"L,1-7",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.301,.309,.610,2,.79,-0.034,.75,-0.02%,-0.34,C
2015-05-06,PIT,CIN,"L,0-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.299,.306,.604,8,.79,-0.049,.71,-0.03%,-0.59,C
2015-05-08,PIT,STL,"L,5-8",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.309,.316,.624,7,1.01,0.072,.99,0.04%,0.87,C
2015-05-09,PIT,STL,"W,7-5",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.253,.306,.304,.610,7,1.96,0.051,1.69,0.03%,-0.07,C
2015-05-10,PIT,STL,"W,4-3",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.303,.301,.605,8,.95,-0.071,.90,-0.04%,-0.72,C
2015-05-12,PIT,PHI,"W,7-2",4,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.323,.337,.660,8,.50,0.038,.45,0.02%,1.03,C
2015-05-13,PIT,PHI,"L,2-3",4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.270,.330,.337,.667,6,1.24,0.103,1.13,0.06%,0.38,C
2015-05-15,PIT,CHC,"L,10-11",6,6,1,3,1,0,0,4,0,0,2,0,0,0,0,0,0,0,.284,.340,.358,.698,8,1.84,0.267,1.79,0.16%,3.14,C
2015-05-16,PIT,CHC,"L,1-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.337,.354,.691,9,.69,-0.017,.65,-0.01%,-0.22,PH
2015-05-17,PIT,CHC,"W,3-0",4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.290,.343,.360,.703,8,1.13,0.063,1.00,0.03%,0.21,C
