date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-01,STL,PIT,"W,6-5",1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.90,0.000,1.83,0.00%,-0.57,PH C
2019-04-11,STL,LAD,"W,11-7",4,3,0,1,0,0,0,3,0,0,1,0,0,1,0,0,1,0,.333,.400,.333,.733,8,2.02,0.123,2.16,0.08%,0.59,C
2019-04-15,STL,MIL,"L,7-10",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.250,.583,6,.43,-0.011,.56,-0.01%,-0.17,PH
2019-04-16,STL,MIL,"L,4-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.286,.200,.486,2,.18,-0.005,.23,0.00%,-0.17,C
2019-04-17,STL,MIL,"W,6-3",4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,1,.333,.364,.333,.697,8,.76,0.101,.94,0.08%,1.10,C
2019-04-20,STL,NYM,"W,10-2",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.364,.333,.697,6,,,,,,C
2019-04-22,STL,MIL,"W,13-5",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.417,.400,.817,6,.00,0.000,.00,0.00%,0.66,PH C
2019-04-26,STL,CIN,"L,1-12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.385,.364,.748,2,.00,0.000,.00,0.00%,-0.24,PH
2019-05-02,STL,WSN,"L,1-2",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.375,.357,.732,7,1.56,-0.139,2.00,-0.11%,-1.17,C
2019-05-04,STL,CHC,"L,5-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.353,.333,.686,9,4.73,-0.122,7.17,-0.11%,-0.80,PH
2019-05-07,STL,PHI,"L,1-11",2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.353,.368,.529,.898,9,.03,0.008,.04,0.01%,0.83,C
2019-05-09,STL,PIT,"W,17-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.350,.500,.850,6,.00,0.000,.00,0.00%,-0.37,PH C
2019-05-14,STL,ATL,"W,14-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.333,.474,.807,6,.00,0.000,.00,0.00%,-0.38,C
2019-05-16,STL,ATL,"L,2-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.318,.450,.768,9,.09,-0.002,.09,0.00%,-0.25,PH C
2019-05-22,STL,KCR,"L,2-8",4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.346,.458,.804,8,.32,0.016,.30,0.01%,-0.07,C
2019-05-29,STL,PHI,"L,4-11",4,3,1,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,.370,.400,.630,1.030,6,.52,0.120,.46,0.06%,2.78,C
2019-05-30,STL,PHI,"W,5-3",4,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.387,.412,.710,1.121,6,.83,0.070,.69,0.04%,0.62,C
2019-05-31,STL,CHC,"W,2-1",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.343,.368,.629,.997,5,1.28,-0.164,1.37,-0.11%,-1.21,C
2019-06-01,STL,CHC,"W,7-4",4,4,1,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,.333,.357,.615,.973,5,1.20,0.099,1.37,0.07%,0.31,C
2019-06-04,STL,CIN,"L,1-4",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.302,.326,.558,.884,5,1.05,-0.104,1.16,-0.07%,-1.19,C
2019-06-06,STL,CIN,"W,3-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.277,.300,.511,.811,7,1.37,-0.164,1.49,-0.11%,-1.47,C
2019-06-07,STL,CHC,"L,1-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.260,.283,.480,.763,7,.88,-0.072,1.12,-0.06%,-0.77,C
2019-06-08,STL,CHC,"L,4-9",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.241,.263,.444,.708,8,.50,-0.054,.61,-0.04%,-1.00,C
2019-06-10,STL,MIA,"W,4-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.246,.414,.660,8,.91,-0.093,.72,-0.05%,-1.08,C
2019-06-18,STL,MIA,"L,0-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.242,.407,.649,6,.01,0.000,.01,0.00%,-0.11,C
2019-06-19,STL,MIA,"W,2-1",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.210,.242,.387,.630,8,1.26,-0.061,1.47,-0.04%,-0.33,C
2019-06-20,STL,MIA,"L,6-7",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.210,.242,.387,.630,7,,,,,,PH
2019-06-29,STL,SDP,"L,2-12",2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.265,.397,.662,7,.01,0.000,.01,0.00%,0.52,C
2019-06-30,STL,SDP,"W,5-3",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.221,.260,.426,.687,8,1.97,0.295,1.95,0.18%,0.69,C
2019-07-04,STL,SEA,"W,5-4",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.225,.273,.465,.738,9,1.57,0.179,1.75,0.12%,1.26,C
2019-07-05,STL,SFG,"W,9-4",5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.240,.293,.467,.759,7,.89,0.063,1.11,0.05%,0.98,C
2019-07-06,STL,SFG,"L,4-8",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.228,.279,.443,.722,7,1.02,-0.130,1.38,-0.11%,-1.48,C
2019-07-07,STL,SFG,"L,0-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.270,.427,.696,7,1.84,-0.146,2.29,-0.11%,-0.99,C
2019-07-12,STL,ARI,"L,2-4",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.224,.280,.459,.738,7,.99,0.139,1.20,0.10%,0.88,C
2019-07-13,STL,ARI,"W,4-2",4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.239,.299,.466,.765,7,.55,0.019,.64,0.01%,0.62,C
2019-07-15,STL,PIT,"W,7-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.228,.287,.446,.733,7,.28,-0.028,.37,-0.02%,-1.10,C
2019-07-16,STL,PIT,"L,1-3",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.223,.288,.436,.725,7,1.33,-0.102,1.99,-0.09%,-0.70,C
2019-07-18,STL,CIN,"W,7-4",4,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.296,.439,.735,6,.89,0.120,1.26,0.10%,0.69,C
2019-07-20,STL,CIN,"L,2-3",3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.238,.297,.465,.763,8,1.19,0.096,1.78,0.09%,0.57,C
2019-07-22,STL,PIT,"W,6-5",4,2,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,.243,.304,.495,.799,8,1.77,0.172,2.69,0.16%,1.19,C
