date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-29,ARI,LAD,"W,5-4",6,4,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.250,.500,.250,.750,8,1.83,-0.026,1.81,-0.02%,-0.19,C
2019-03-30,ARI,LAD,"L,5-18",3,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.333,.556,.833,1.389,8,.42,0.025,.44,0.02%,0.88,C
2019-04-01,ARI,SDP,"W,10-3",5,3,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,.333,.571,.667,1.238,8,.33,0.084,.32,0.05%,2.45,C
2019-04-03,ARI,SDP,"L,1-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.533,.600,1.133,9,.49,-0.013,.56,-0.01%,-0.24,C
2019-04-05,ARI,BOS,"W,15-8",5,4,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,.357,.550,.857,1.407,8,.42,0.025,.38,0.01%,1.90,C
2019-04-06,ARI,BOS,"W,5-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.524,.800,1.324,5,2.29,-0.060,2.15,-0.03%,-0.25,PH
2019-05-11,ARI,ATL,"L,4-6",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.278,.480,.667,1.147,8,2.16,-0.177,2.49,-0.12%,-1.10,C
2019-05-13,ARI,PIT,"W,9-3",4,2,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.350,.552,.750,1.302,8,.47,0.080,.54,0.06%,2.14,C
2019-05-14,ARI,PIT,"L,2-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.533,.714,1.248,9,1.09,-0.029,1.30,-0.02%,-0.25,PH
2019-05-17,ARI,SFG,"W,7-0",4,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.304,.529,.652,1.182,8,.64,-0.024,.73,-0.02%,-0.28,C
2019-05-18,ARI,SFG,"L,5-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.292,.514,.625,1.139,9,.98,-0.026,1.18,-0.02%,-0.25,PH
2019-05-19,ARI,SFG,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.500,.600,1.100,9,1.52,-0.039,1.83,-0.03%,-0.25,PH
2019-05-20,ARI,SDP,"L,1-2",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.280,.514,.600,1.114,9,3.78,0.112,4.47,0.08%,0.66,PH
2019-05-21,ARI,SDP,"L,2-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.500,.577,1.077,9,2.16,-0.055,2.48,-0.04%,-0.24,PH
2019-05-22,ARI,SDP,"L,2-5",2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.259,.500,.556,1.056,6,.31,0.005,.32,0.00%,0.16,C
2019-05-25,ARI,SFG,"W,10-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.258,.477,.516,.993,8,.40,-0.002,.39,0.00%,1.05,C
2019-05-27,ARI,COL,"L,3-4",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.257,.458,.486,.944,8,1.20,-0.107,1.31,-0.07%,-1.25,C
2019-05-28,ARI,COL,"L,2-6",4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,.243,.462,.459,.921,8,1.76,-0.003,1.81,0.00%,0.07,C
2019-05-29,ARI,COL,"L,4-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.453,.447,.900,9,3.01,-0.083,3.05,-0.05%,-0.29,PH C
2019-05-31,ARI,NYM,"L,4-5",4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.220,.439,.415,.853,8,1.60,0.034,1.29,0.02%,-0.30,C
2019-06-01,ARI,NYM,"W,6-5",5,4,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,.222,.435,.400,.835,8,2.61,-0.114,1.80,-0.05%,-0.30,C
2019-06-05,ARI,LAD,"W,3-2",4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.208,.424,.375,.799,6,1.64,0.100,1.17,0.04%,0.16,C
2019-06-08,ARI,TOR,"W,6-0",4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.216,.429,.431,.860,8,.50,0.033,.36,0.01%,0.35,C
2019-06-10,ARI,PHI,"W,13-8",5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.214,.413,.464,.878,7,.39,0.072,.36,0.04%,-0.48,C
2019-06-13,ARI,WSN,"W,5-0",3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.220,.410,.508,.919,8,.50,0.069,.49,0.04%,0.68,C
2019-06-29,ARI,SFG,"W,4-3",4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.415,.524,.938,7,.86,0.054,.62,0.02%,0.80,C
