date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,TOR,DET,"L,0-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,4,1.38,-0.147,1.27,-0.08%,-1.00,1B
2019-03-29,TOR,DET,"W,6-0",4,4,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.85,0.025,.75,0.01%,1.53,1B
2019-03-30,TOR,DET,"W,3-0",4,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.273,.333,.545,.879,4,.64,0.144,.61,0.08%,1.50,1B
2019-03-31,TOR,DET,"L,3-4",5,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.200,.294,.400,.694,3,1.82,0.013,1.82,0.01%,-0.33,1B
2019-04-01,TOR,BAL,"L,5-6",4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.167,.286,.333,.619,3,.81,-0.060,.88,-0.04%,-0.37,1B
2019-04-02,TOR,BAL,"L,1-2",4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.227,.320,.364,.684,4,1.49,-0.020,1.52,-0.01%,0.07,1B
2019-04-03,TOR,BAL,"W,5-3",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.310,.320,.630,3,.53,-0.041,.51,-0.02%,-0.66,DH
2019-04-06,TOR,CLE,"L,2-7",5,5,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.294,.333,.627,3,.66,-0.056,.52,-0.03%,-1.34,DH
2019-04-11,TOR,BOS,"L,6-7",4,3,1,1,0,0,1,3,1,0,0,0,0,0,0,1,0,0,.212,.316,.424,.740,3,1.21,0.222,.98,0.11%,2.19,DH
2019-04-12,TOR,TBR,"L,7-11",5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.194,.326,.389,.714,3,.94,0.094,.84,0.05%,0.69,1B
2019-04-13,TOR,TBR,"W,3-1",4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.211,.362,.395,.756,2,.97,0.101,.78,0.05%,0.70,DH
2019-04-14,TOR,TBR,"L,4-8",5,2,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,.225,.404,.400,.804,3,1.10,0.157,.94,0.08%,1.22,1B
2019-04-15,TOR,MIN,"W,5-3",4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.256,.429,.442,.870,4,1.58,0.209,1.05,0.08%,1.44,1B
2019-04-16,TOR,MIN,"W,6-5",5,3,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,.261,.443,.435,.877,4,1.83,0.198,1.31,0.09%,1.02,1B
2019-04-17,TOR,MIN,"L,1-4",4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.260,.431,.420,.851,4,1.08,-0.001,.82,0.00%,0.03,1B
2019-04-18,TOR,MIN,"W,7-4",4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.259,.420,.463,.883,4,.68,0.151,.49,0.06%,1.13,DH
2019-04-19,TOR,OAK,"W,5-1",4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.259,.411,.466,.876,4,.47,0.041,.35,0.02%,0.04,1B
2019-04-20,TOR,OAK,"W,10-1",4,4,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.274,.416,.516,.932,4,.56,0.016,.47,0.01%,1.56,DH
2019-04-21,TOR,OAK,"W,5-4",5,5,1,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.313,.439,.582,1.021,4,.89,0.148,.80,0.08%,1.95,1B
