date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-30,COL,MIA,"L,3-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.34,-0.034,1.37,-0.02%,-0.24,PH
2019-03-31,COL,MIA,"L,0-3",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,6,.90,-0.049,.92,-0.03%,-0.34,1B
2019-04-01,COL,TBR,"L,1-7",3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.286,.286,.571,8,.61,0.018,.58,0.01%,-0.03,DH
2019-04-02,COL,TBR,"L,0-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,7,.94,-0.071,.86,-0.04%,-0.88,1B
2019-04-03,COL,TBR,"W,1-0",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.182,.364,9,1.42,-0.036,1.23,-0.02%,-0.17,PH
2019-04-05,COL,LAD,"L,6-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,7,.44,-0.012,.46,-0.01%,-0.29,PH
2019-04-06,COL,LAD,"L,2-7",4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.250,.267,.517,6,.73,-0.032,.73,-0.02%,0.21,1B
2019-04-07,COL,LAD,"L,6-12",5,2,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,0,.176,.286,.235,.521,5,.82,-0.040,.76,-0.02%,-0.64,1B
2019-04-08,COL,ATL,"L,6-8",1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.222,.318,.444,.763,9,.57,0.061,.42,0.03%,1.56,PH
2019-04-09,COL,ATL,"L,1-7",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.348,.444,.792,9,.60,0.019,.43,0.01%,0.22,PH
2019-04-11,COL,SFG,"L,0-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.190,.308,.381,.689,5,1.17,-0.114,.83,-0.05%,-0.92,1B
2019-04-12,COL,SFG,"L,2-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.296,.364,.660,9,1.47,-0.041,1.00,-0.02%,-0.23,PH
2019-04-13,COL,SFG,"L,2-5",4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.192,.290,.462,.752,5,.93,0.046,.56,0.02%,0.30,1B
2019-04-14,COL,SFG,"W,4-0",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.172,.286,.414,.700,5,.58,-0.001,.34,0.00%,-0.14,1B
2019-04-15,COL,SDP,"W,5-2",4,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.194,.333,.419,.753,5,.61,0.084,.42,0.04%,0.89,1B
2019-04-16,COL,SDP,"W,8-2",5,3,1,1,0,0,0,1,1,0,2,0,0,1,0,0,1,0,.206,.341,.412,.753,5,.36,-0.016,.28,-0.01%,-0.18,1B
2019-04-18,COL,PHI,"W,6-2",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.38,-0.011,.25,-0.01%,-0.28,PH
2019-04-19,COL,PHI,"W,4-3",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.326,.389,.715,9,1.52,-0.042,1.15,-0.02%,-0.29,PH
2019-04-20,COL,PHI,"L,5-8",5,4,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.225,.353,.400,.753,5,1.07,0.064,.82,0.03%,0.79,1B
2019-04-21,COL,PHI,"W,4-1",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.340,.381,.721,9,.12,-0.006,.09,0.00%,-0.48,PH 1B
2019-04-22,COL,WSN,"W,7-5",4,2,1,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,.227,.368,.455,.823,6,1.11,0.207,.88,0.10%,1.69,1B
2019-04-23,COL,WSN,"L,3-6",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.208,.344,.417,.761,4,1.92,-0.224,1.55,-0.11%,-1.47,1B
2019-04-24,COL,WSN,"W,9-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.339,.408,.747,9,.18,-0.005,.14,0.00%,-0.13,PH
2019-04-26,COL,ATL,"W,8-4",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.400,.733,9,.26,0.005,.20,0.00%,-0.08,PH
2019-04-27,COL,ATL,"W,9-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.328,.392,.720,9,2.50,-0.109,2.11,-0.06%,-0.60,PH
2019-04-28,COL,ATL,"L,7-8",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.196,.338,.392,.731,9,1.03,0.039,.93,0.02%,0.40,PH
2019-04-29,COL,MIL,"L,1-5",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.333,.385,.718,8,.06,-0.001,.05,0.00%,-0.11,PH
2019-04-30,COL,MIL,"L,3-4",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.328,.377,.706,7,1.46,-0.038,1.19,-0.02%,-0.11,PH
2019-05-01,COL,MIL,"W,11-4",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.189,.338,.377,.716,8,.72,0.008,.53,0.00%,0.24,PH
2019-05-02,COL,MIL,"W,11-6",4,4,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.193,.333,.386,.719,6,.81,0.213,.64,0.10%,1.56,1B
2019-05-03,COL,ARI,"L,9-10",4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.183,.329,.367,.696,4,.94,-0.051,.91,-0.03%,-0.52,1B
