date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,PIT,CIN,"L,3-5",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,2,1.21,-0.120,1.31,-0.08%,-1.04,RF
2019-03-31,PIT,CIN,"W,5-0",4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250,.250,.250,.500,7,.87,0.032,.88,0.02%,0.49,RF
2019-04-01,PIT,STL,"L,5-6",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.333,.250,.583,4,1.81,0.055,1.97,0.04%,0.26,PH
2019-04-03,PIT,STL,"L,4-5",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,.697,6,.44,-0.017,.44,-0.01%,-0.13,RF
2019-04-04,PIT,CIN,"W,2-0",3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.467,.500,.967,6,.86,0.025,.79,0.01%,0.16,RF
2019-04-05,PIT,CIN,"W,2-0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.438,.467,.904,9,.91,-0.028,.92,-0.02%,-0.59,PH
2019-04-06,PIT,CIN,"W,6-5",4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.316,.350,.368,.718,5,1.11,-0.080,1.17,-0.05%,-0.74,RF
2019-04-07,PIT,CIN,"W,7-5",4,4,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.391,.417,.478,.895,6,.66,0.159,.71,0.10%,1.87,RF
2019-04-08,PIT,CHC,"L,0-10",2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.440,.462,.520,.982,6,.42,0.033,.49,0.02%,0.67,RF
2019-04-10,PIT,CHC,"W,5-2",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.393,.414,.464,.878,5,.54,-0.041,.61,-0.03%,-0.74,RF
2019-04-11,PIT,CHC,"L,0-2",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.394,.438,.831,6,.94,-0.068,1.07,-0.05%,-0.55,RF
2019-04-12,PIT,WSN,"W,6-3",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.394,.412,.485,.897,9,2.39,0.169,2.46,0.10%,0.64,PH
2019-04-13,PIT,WSN,"L,2-3",4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.432,.447,.595,1.042,6,1.33,0.257,1.43,0.17%,1.15,RF
2019-04-14,PIT,WSN,"W,4-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.390,.405,.537,.941,6,1.63,-0.184,1.68,-0.11%,-1.16,RF
2019-04-16,PIT,DET,"W,5-3",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.378,.391,.511,.902,5,.97,-0.055,1.00,-0.03%,-0.63,DH
2019-04-17,PIT,DET,"W,3-2",5,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.367,.392,.490,.882,5,1.80,-0.135,1.91,-0.09%,-0.69,RF
2019-04-19,PIT,SFG,"W,4-1",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.340,.364,.453,.816,2,.27,-0.027,.30,-0.02%,-0.67,RF
2019-04-21,PIT,SFG,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.316,.339,.421,.760,2,1.27,-0.105,1.52,-0.08%,-0.67,RF
2019-04-22,PIT,ARI,"L,4-12",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.333,.400,.733,2,.77,-0.039,.92,-0.03%,-0.52,LF
2019-04-23,PIT,ARI,"L,1-2",4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.328,.406,.735,2,1.46,-0.070,1.70,-0.05%,-0.19,LF
2019-04-24,PIT,ARI,"L,2-11",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.299,.329,.403,.732,2,.72,0.006,.80,0.00%,0.06,RF
2019-04-25,PIT,ARI,"L,0-5",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.338,.412,.750,9,.08,0.003,.08,0.00%,0.13,PH
2019-04-26,PIT,LAD,"L,2-6",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.333,.403,.736,2,.71,0.051,.72,0.03%,0.45,LF
2019-04-27,PIT,LAD,"L,1-3",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.303,.329,.395,.724,2,1.76,-0.145,1.73,-0.09%,-0.88,RF
2019-04-28,PIT,LAD,"L,6-7",5,5,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,.333,.357,.506,.863,2,1.26,0.472,1.19,0.27%,3.88,LF
2019-04-30,PIT,TEX,"W,6-4",4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.329,.352,.494,.846,5,1.62,-0.053,1.27,-0.03%,-0.79,DH
2019-05-01,PIT,TEX,"W,7-5",4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.341,.370,.500,.870,5,1.18,0.134,.97,0.07%,1.21,RF
2019-05-03,PIT,OAK,"L,1-14",3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.344,.379,.500,.879,3,.52,0.056,.47,0.03%,0.48,RF
