date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-20,OAK,SEA,"L,7-9",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.000,.000,.000,.000,9,1.91,-0.222,2.10,-0.15%,-2.37,C
2019-03-21,OAK,SEA,"L,4-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,2.27,-0.114,2.30,-0.07%,-0.34,C
2019-03-29,OAK,LAA,"L,2-6",3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.143,.143,.286,9,1.35,-0.200,1.32,-0.12%,-1.64,C
2019-03-31,OAK,LAA,"W,2-1",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.222,.222,.444,9,.91,-0.057,.89,-0.03%,-0.68,C
2019-04-01,OAK,BOS,"W,7-0",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,9,.33,-0.034,.30,-0.02%,-1.11,C
2019-04-03,OAK,BOS,"L,3-6",3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.188,.188,.188,.375,9,1.41,0.040,1.41,0.02%,0.52,C
2019-04-05,OAK,HOU,"L,2-3",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.158,.158,.316,9,1.52,-0.132,1.59,-0.08%,-1.05,C
2019-04-06,OAK,HOU,"L,0-6",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.130,.130,.130,.261,9,.58,-0.060,.63,-0.04%,-1.26,C
2019-04-08,OAK,BAL,"L,4-12",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.130,.130,.130,.261,9,,,,,,C
2019-04-10,OAK,BAL,"W,10-3",4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.115,.148,.115,.264,9,.34,-0.022,.28,-0.01%,-0.34,C
2019-04-16,OAK,HOU,"L,1-9",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.103,.133,.103,.237,9,.30,-0.022,.31,-0.01%,-0.84,C
2019-04-20,OAK,TOR,"L,1-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.129,.100,.229,2,.01,0.000,.01,0.00%,-0.45,PH
2019-04-21,OAK,TOR,"L,4-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.152,.125,.277,9,1.19,-0.021,1.00,-0.01%,-0.24,C
2019-04-24,OAK,TEX,"W,6-5",3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.171,.194,.171,.366,9,1.23,-0.024,1.22,-0.01%,-0.55,C
2019-04-26,OAK,TOR,"L,2-4",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.171,.194,.171,.366,9,,,,,,C
2019-04-27,OAK,TOR,"L,1-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.200,.179,.379,9,.65,-0.034,.62,-0.02%,-0.35,C
2019-04-29,OAK,BOS,"L,4-9",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.179,.220,.179,.399,9,.14,0.005,.12,0.00%,0.28,C
2019-04-30,OAK,BOS,"L,1-5",3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.214,.442,9,.68,-0.028,.53,-0.01%,-0.35,C
2019-05-05,OAK,PIT,"L,3-5",4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,.196,.229,.239,.468,8,1.59,-0.133,1.11,-0.06%,-1.16,C
2019-05-08,OAK,CIN,"W,5-4",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.184,.216,.224,.440,9,1.42,-0.114,.96,-0.05%,-0.95,C
2019-05-09,OAK,CIN,"L,0-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.184,.216,.224,.440,2,,,,,,C
2019-05-11,OAK,CLE,"W,3-2",3,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.192,.222,.269,.491,9,.78,0.105,.59,0.05%,0.52,C
2019-05-13,OAK,SEA,"L,5-6",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.192,.222,.269,.491,5,,,,,,C
2019-05-18,OAK,DET,"W,4-1",3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.200,.228,.327,.555,9,1.05,0.135,.69,0.05%,0.90,C
2019-05-19,OAK,DET,"W,7-3",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.228,.327,.555,9,,,,,,C
2019-05-22,OAK,CLE,"W,7-2",5,4,1,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.237,.274,.424,.698,9,.32,0.103,.29,0.06%,2.30,C
2019-05-24,OAK,SEA,"W,6-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.226,.262,.403,.665,9,.76,-0.084,.77,-0.05%,-1.04,C
2019-05-29,OAK,LAA,"L,7-12",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.254,.391,.644,9,1.12,-0.062,1.24,-0.04%,-0.50,C
2019-06-02,OAK,HOU,"L,4-6",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.246,.379,.625,9,.78,-0.039,.79,-0.02%,-0.34,C
2019-06-05,OAK,LAA,"L,9-10",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.203,.236,.362,.598,9,1.23,-0.138,1.04,-0.07%,-1.66,C
2019-06-08,OAK,TEX,"L,5-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.233,.357,.590,9,.63,-0.017,.58,-0.01%,-0.20,C
2018-03-31,SFG,LAD,"L,0-5",2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,9,.21,0.003,.25,0.00%,0.23,C
2018-04-03,SFG,SEA,"L,4-6",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,.167,7,.46,-0.046,.43,-0.03%,-0.54,C
2018-04-04,SFG,SEA,"W,10-1",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,.00,0.000,.00,0.00%,0.12,PH C
2018-04-08,SFG,LAD,"L,1-2",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.182,.100,.282,4,1.13,-0.110,1.25,-0.07%,-0.59,C
2018-04-10,SFG,ARI,"W,5-4",1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.100,.250,.100,.350,6,.75,0.003,.82,0.00%,0.11,PH
2018-04-11,SFG,ARI,"L,3-7",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.071,.188,.071,.259,6,1.08,-0.152,1.27,-0.11%,-1.18,C
2018-04-12,SFG,SDP,"W,7-0",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.176,.067,.243,9,.00,0.000,.00,0.00%,-0.27,C
2018-04-14,SFG,SDP,"L,4-5",4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.105,.190,.105,.296,5,.98,-0.025,.96,-0.02%,-0.13,C
2018-04-15,SFG,SDP,"L,1-10",4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.240,.174,.414,4,.46,0.068,.42,0.04%,0.06,C
2018-04-17,SFG,ARI,"L,0-1",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,.397,2,1.42,-0.037,1.36,-0.02%,-0.11,PH
2018-04-20,SFG,LAA,"W,8-1",4,3,2,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.222,.300,.370,.670,6,.42,0.145,.29,0.06%,2.15,C
2018-04-21,SFG,LAA,"L,3-4",4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.226,.294,.355,.649,9,1.56,-0.121,1.23,-0.06%,-0.43,C
2018-04-25,SFG,WSN,"L,2-15",4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.229,.289,.371,.661,7,.42,0.082,.36,0.04%,0.04,C
2018-04-27,SFG,LAD,"W,6-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.282,.361,.643,9,.66,-0.016,.56,-0.01%,-0.73,PH
2018-04-28,SFG,LAD,"L,6-15",4,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.302,.450,.752,7,.53,-0.041,.46,-0.02%,0.69,C
2018-04-30,SFG,SDP,"W,6-5",1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.268,.318,.463,.782,6,10.73,0.739,10.37,0.43%,1.68,PH
2018-05-02,SFG,SDP,"W,9-4",5,5,4,4,2,0,1,3,0,0,0,0,0,0,0,0,0,0,.326,.367,.609,.976,4,.69,0.236,.62,0.13%,3.73,C
2018-05-05,SFG,ATL,"W,11-2",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.340,.380,.617,.997,9,.01,0.000,.01,0.00%,1.06,PH C
