date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-31,PHI,ATL,"W,5-1",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.81,-0.042,.95,-0.03%,-0.37,P
2019-04-06,PHI,MIN,"L,2-6",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.16,-0.058,1.28,-0.04%,-0.49,P
2019-04-12,PHI,MIA,"W,9-1",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.55,-0.043,.60,-0.03%,-0.96,P
2019-04-17,PHI,NYM,"W,3-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.77,-0.061,1.02,-0.05%,-0.83,P
2019-04-22,PHI,NYM,"L,1-5",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.70,-0.036,2.31,-0.03%,-0.31,P
2019-04-27,PHI,MIA,"W,12-9",3,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.077,.077,.077,.154,9,.76,-0.023,.94,-0.02%,0.50,P
2019-05-04,PHI,WSN,"L,8-10",2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.071,.071,.071,.143,9,1.34,-0.058,1.88,-0.05%,-0.59,P
2019-05-15,PHI,MIL,"L,2-5",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,9,.74,0.025,.95,0.02%,0.22,P
2019-05-20,PHI,CHC,"W,5-4",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.94,-0.052,1.28,-0.04%,-0.42,P
2019-05-25,PHI,MIL,"W,7-2",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.136,.136,.136,.273,9,.66,-0.087,.91,-0.07%,-1.20,P
2019-05-31,PHI,LAD,"L,3-6",2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,9,1.50,0.118,2.00,0.10%,0.83,P
2019-06-05,PHI,SDP,"W,7-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.154,.308,9,1.00,-0.051,1.41,-0.04%,-0.47,P
2019-06-11,PHI,ARI,"W,7-4",2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.148,.148,.148,.296,9,.69,-0.025,.96,-0.02%,-0.47,P
2019-06-19,PHI,WSN,"L,0-2",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.138,.138,.138,.276,9,.98,-0.051,1.37,-0.04%,-0.44,P
2019-06-25,PHI,NYM,"W,7-5",2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.133,.161,.133,.295,9,.91,0.012,1.11,0.01%,0.02,P
2019-06-30,PHI,MIA,"W,13-6",3,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.152,.176,.152,.328,9,.61,0.005,.68,0.00%,0.82,P
2019-07-06,PHI,NYM,"L,5-6",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.171,.194,.171,.366,9,1.07,-0.091,1.33,-0.07%,-0.99,P
2019-07-14,PHI,WSN,"W,4-3",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.216,.222,.438,9,.48,0.025,.56,0.02%,0.23,P
2019-07-19,PHI,PIT,"W,6-1",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.205,.211,.416,9,.81,-0.041,.89,-0.03%,-0.35,P
2019-07-26,PHI,ATL,"L,2-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.200,.205,.405,9,.78,-0.020,1.30,-0.02%,-0.17,P
2019-08-01,PHI,SFG,"W,10-2",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.171,.190,.195,.386,9,1.66,0.086,2.27,0.07%,0.54,P
2019-08-06,PHI,ARI,"L,4-8",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.163,.182,.186,.368,9,.96,-0.046,1.38,-0.04%,-0.60,P
2019-08-11,PHI,SFG,"L,6-9",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.156,.174,.178,.352,8,1.70,-0.093,1.82,-0.06%,-1.03,P
2018-04-08,PHI,MIA,"L,3-6",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.71,-0.018,.67,-0.01%,-0.16,P
2018-04-19,PHI,PIT,"W,7-0",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.068,.82,-0.04%,-1.19,P
2018-04-25,PHI,ARI,"W,5-3",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.80,-0.042,.95,-0.03%,-0.39,P
2018-04-30,PHI,MIA,"L,4-8",2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,9,.49,0.034,.58,0.02%,0.36,P
2018-05-06,PHI,WSN,"L,4-5",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.200,.111,.311,9,.97,-0.049,1.25,-0.04%,-0.41,P
2018-05-11,PHI,NYM,"L,1-3",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.091,.231,.091,.322,9,1.24,-0.076,1.73,-0.06%,-0.84,P
2018-05-18,PHI,STL,"L,4-12",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,.99,0.041,1.27,0.03%,0.38,P
2018-05-23,PHI,ATL,"W,4-0",3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.143,.250,.143,.393,9,.77,-0.046,1.20,-0.04%,-0.59,P
2018-05-29,PHI,LAD,"W,6-1",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.118,.211,.118,.328,9,.62,-0.050,.76,-0.04%,-0.84,P
2018-06-03,PHI,SFG,"L,1-6",2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.158,.238,.316,.554,9,.95,0.100,1.13,0.07%,0.79,P
2018-06-09,PHI,MIL,"L,3-12",2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.217,.286,.503,9,1.31,-0.062,1.50,-0.04%,-0.59,P
2018-06-15,PHI,MIL,"L,2-13",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.318,.568,8,.33,0.014,.37,0.01%,0.26,P
2018-06-20,PHI,STL,"W,4-3",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.292,.522,9,1.33,-0.069,1.65,-0.05%,-0.61,P
2018-06-26,PHI,NYY,"L,0-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.160,.222,.280,.502,9,1.02,-0.028,1.37,-0.02%,-0.36,P
2018-07-01,PHI,WSN,"W,4-3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.308,.558,9,.47,0.014,.78,0.01%,0.13,P
2018-07-07,PHI,PIT,"W,3-2",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.233,.286,.519,9,1.30,-0.060,2.00,-0.06%,-0.44,P
2018-07-13,PHI,MIA,"W,2-0",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.219,.267,.485,9,1.26,-0.069,1.95,-0.06%,-0.72,P
2018-07-20,PHI,SDP,"W,11-5",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.161,.212,.258,.470,9,2.02,-0.040,3.21,-0.04%,-0.41,P
2018-07-25,PHI,LAD,"W,7-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.152,.200,.242,.442,9,1.05,-0.052,1.77,-0.05%,-0.52,P
2018-08-06,PHI,ARI,"L,2-3",3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.143,.189,.229,.418,9,1.11,-0.068,1.95,-0.07%,-0.67,P
2018-08-12,PHI,SDP,"L,3-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.139,.184,.222,.406,9,.72,-0.018,1.30,-0.02%,-0.14,P
2018-08-18,PHI,NYM,"L,1-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.179,.216,.396,9,.72,-0.018,1.40,-0.02%,-0.16,P
2018-08-29,PHI,WSN,"W,8-6",1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.158,.200,.237,.437,9,2.08,0.172,3.33,0.17%,1.63,P
2018-09-04,PHI,MIA,"W,9-4",4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.146,.205,.220,.424,9,.29,-0.028,.43,-0.03%,-0.72,P
2018-09-11,PHI,WSN,"L,6-7",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.200,.214,.414,9,.77,-0.019,.57,-0.01%,-0.16,P
2018-09-17,PHI,NYM,"L,4-9",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.140,.196,.209,.405,9,.49,-0.013,.18,0.00%,-0.10,P
2018-09-22,PHI,ATL,"L,3-5",0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.140,.196,.209,.405,9,,,,,,P
2018-09-27,PHI,COL,"L,3-5",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.133,.188,.200,.388,9,1.56,-0.093,.00,0.00%,-0.91,P
2015-04-08,CHC,STL,"W,2-0",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.63,-0.031,.68,-0.02%,-0.24,P
2015-04-14,CHC,CIN,"L,2-3",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.76,-0.039,.90,-0.03%,-0.36,P
2015-04-20,CHC,PIT,"W,5-2",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,8,1.48,-0.196,1.64,-0.13%,-1.51,P
2015-04-26,CHC,CIN,"W,5-2",3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.12,-0.096,1.26,-0.07%,-1.31,P
2015-05-02,CHC,MIL,"L,1-6",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.27,-0.007,.31,-0.01%,-0.09,P
2015-05-07,CHC,STL,"L,1-5",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.60,-0.030,.75,-0.02%,-0.32,P
2015-05-12,CHC,NYM,"W,6-1",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.67,-0.067,.65,-0.04%,-1.06,P
2015-05-17,CHC,PIT,"L,0-3",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.18,-0.058,1.57,-0.05%,-0.43,P
2015-05-23,CHC,ARI,"W,9-6",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.84,-0.097,2.31,-0.07%,-0.81,P
2015-05-29,CHC,KCR,"L,4-8",2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.59,-0.079,1.71,-0.05%,-0.63,P
2015-06-04,CHC,WSN,"W,2-1",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.94,-0.050,1.02,-0.03%,-0.63,P
2015-06-16,CHC,CLE,"L,0-6",2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.84,-0.044,.91,-0.03%,-0.43,P
2015-06-26,CHC,STL,"L,2-3",3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.034,.034,.034,.069,8,1.47,-0.023,1.89,-0.02%,-0.27,P
2015-07-02,CHC,NYM,"W,6-1",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.030,.030,.030,.061,8,.58,-0.060,.63,-0.04%,-0.95,P
2015-07-07,CHC,STL,"W,7-4",3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,.167,8,.74,0.018,.87,0.01%,0.23,P
2015-07-12,CHC,CHW,"W,3-1",3,2,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,.105,.105,.184,.289,8,.43,0.058,.41,0.03%,0.73,P
