date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,COL,MIA,"W,6-3",4,3,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.667,.750,1.000,1.750,8,.49,0.079,.47,0.05%,1.01,C
2019-03-30,COL,MIA,"L,3-7",4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.333,.500,.500,1.000,8,1.25,-0.020,1.28,-0.01%,-0.22,C
2019-04-01,COL,TBR,"L,1-7",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.222,.417,.333,.750,7,.33,-0.017,.31,-0.01%,-0.13,C
2019-04-02,COL,TBR,"L,0-4",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.182,.400,.273,.673,8,.63,-0.014,.57,-0.01%,-0.46,C
2019-04-03,COL,TBR,"W,1-0",1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.438,.583,1.021,9,1.86,0.373,1.62,0.19%,1.00,C
2019-04-07,COL,LAD,"L,6-12",5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.381,.471,.852,7,.43,-0.049,.40,-0.03%,-0.76,C
2019-04-08,COL,ATL,"L,6-8",4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.190,.320,.381,.701,5,.85,-0.095,.63,-0.04%,-0.82,C
2019-04-11,COL,SFG,"L,0-1",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.308,.364,.671,9,1.03,-0.027,.73,-0.01%,-0.10,PH C
2019-04-12,COL,SFG,"L,2-3",4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.154,.267,.308,.574,8,2.49,-0.357,1.70,-0.15%,-1.35,PH C
2019-04-13,COL,SFG,"L,2-5",3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.303,.379,.682,8,1.27,0.171,.76,0.06%,0.85,C
2019-05-03,COL,ARI,"L,9-10",5,5,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,.206,.289,.353,.642,7,2.96,-0.308,2.84,-0.18%,-1.07,C
2019-05-07,COL,SFG,"L,4-14",4,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,.243,.333,.486,.820,8,.65,-0.028,.50,-0.01%,0.60,C
2019-05-09,COL,SFG,"W,12-11",5,3,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,.250,.362,.500,.862,8,1.00,0.199,.67,0.08%,1.75,C
2019-05-14,COL,BOS,"W,5-4",4,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.353,.500,.853,8,1.20,0.013,.91,0.01%,-0.15,C
2019-05-17,COL,PHI,"L,4-5",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.346,.489,.835,9,1.26,-0.032,.95,-0.02%,-0.17,PH
2019-05-19,COL,PHI,"L,5-7",4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.339,.469,.809,8,.76,-0.041,.51,-0.02%,-0.21,C
2019-05-23,COL,PIT,"L,6-14",4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.231,.333,.442,.776,8,.41,0.010,.31,0.01%,-0.15,C
2019-05-25,COL,BAL,"L,6-9",4,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.344,.518,.862,8,.61,0.105,.42,0.04%,0.83,C
2019-05-27,COL,ARI,"W,4-3",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.338,.509,.847,8,2.37,-0.065,1.71,-0.03%,-0.29,PH C
2019-05-28,COL,ARI,"W,6-2",3,3,1,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.267,.353,.567,.920,8,1.35,0.243,1.04,0.11%,1.25,C
2019-05-29,COL,ARI,"W,5-4",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,.254,.338,.540,.878,8,1.38,-0.232,1.22,-0.12%,-2.77,C
