date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-04-22,NYM,PHI,"W,5-1",4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.250,.250,.250,.500,6,.74,0.031,.95,0.02%,-0.52,3B
2019-04-23,NYM,PHI,"W,9-0",4,4,1,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.250,.250,.625,.875,7,.57,0.014,.80,0.01%,2.59,3B
2019-04-24,NYM,PHI,"L,0-6",4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.182,.250,.455,.705,6,1.44,-0.066,2.01,-0.06%,-0.76,3B
2019-04-26,NYM,MIL,"L,2-10",4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.200,.250,.400,.650,7,.28,0.025,.32,0.02%,0.36,3B
2019-04-27,NYM,MIL,"L,6-8",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.235,.375,.610,8,4.34,-0.111,4.86,-0.08%,-0.58,PH
2019-04-28,NYM,MIL,"W,5-2",4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.286,.400,.686,4,.75,0.079,.81,0.05%,0.74,3B
2019-04-29,NYM,CIN,"L,4-5",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.231,.320,.551,5,1.43,-0.187,1.57,-0.12%,-1.35,3B
2019-04-30,NYM,CIN,"W,4-3",4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.207,.233,.414,.647,5,.70,0.174,.75,0.11%,0.52,3B
2019-05-02,NYM,CIN,"W,1-0",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.212,.375,.587,5,.99,-0.075,1.05,-0.05%,-0.82,3B
2019-05-03,NYM,MIL,"L,1-3",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.167,.189,.333,.523,7,1.92,-0.215,2.15,-0.14%,-1.55,3B
2019-05-04,NYM,MIL,"L,3-4",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.184,.324,.509,9,1.59,-0.041,1.73,-0.03%,-0.17,PH
2019-05-05,NYM,MIL,"L,2-3",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.146,.167,.293,.459,5,1.10,-0.115,1.15,-0.07%,-0.79,3B
