date_game,team_ID,opp_ID,game_result,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GIDP,SB,CS,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,batting_order_position,leverage_index_avg,wpa_bat,cli_avg,cwpa_bat,re24_bat,pos_game
2019-03-28,BAL,NYY,"L,2-7",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.55,-0.043,.61,-0.03%,-0.54,1B
2019-03-31,BAL,NYY,"W,7-5",4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,7,.44,-0.042,.47,-0.03%,-0.57,1B
2019-04-01,BAL,TOR,"W,6-5",4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.000,.182,.000,.182,7,.58,0.050,.67,0.03%,0.40,1B
2019-04-02,BAL,TOR,"W,2-1",4,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.000,.200,.000,.200,7,.95,-0.089,1.11,-0.06%,-0.69,1B
2019-04-03,BAL,TOR,"L,3-5",3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.222,.000,.222,7,1.19,-0.021,1.44,-0.02%,-0.18,1B
2019-04-04,BAL,NYY,"L,4-8",3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.190,.000,.190,7,1.41,-0.104,1.67,-0.07%,-1.14,1B
2019-04-06,BAL,NYY,"L,4-6",2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.174,.000,.174,2,4.43,-0.059,5.16,-0.04%,-0.14,PH 1B
2019-04-07,BAL,NYY,"L,3-15",4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.148,.000,.148,7,.42,-0.047,.48,-0.03%,-1.50,1B
2019-04-08,BAL,OAK,"W,12-4",5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,6,.56,-0.070,.52,-0.04%,-1.61,1B
2019-04-10,BAL,OAK,"L,3-10",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.121,.000,.121,5,.04,-0.001,.04,0.00%,-0.26,PH DH
